GLEAM_Name,RAhms,Decdms,RAJ2000,e_RAJ2000,DEJ2000,e_DEJ2000,int_flux_wide_yr1,e_int_flux_wide_yr1,local_rms_wide_yr1,a_wide_yr1,b_wide_yr1,psf_a_wide_yr1,psf_b_wide_yr1,int_flux_wide_yr2,e_int_flux_wide_yr2,local_rms_wide_yr2,a_wide_yr2,b_wide_yr2,psf_a_wide_yr2,psf_b_wide_yr2,local_rms_107_yr1,S_107_yr1,e_S_107_yr1,local_rms_115_yr1,S_115_yr1,e_S_115_yr1,local_rms_123_yr1,S_123_yr1,e_S_123_yr1,local_rms_130_yr1,S_130_yr1,e_S_130_yr1,local_rms_143_yr1,S_143_yr1,e_S_143_yr1,local_rms_150_yr1,S_150_yr1,e_S_150_yr1,local_rms_158_yr1,S_158_yr1,e_S_158_yr1,local_rms_166_yr1,S_166_yr1,e_S_166_yr1,local_rms_174_yr1,S_174_yr1,e_S_174_yr1,local_rms_181_yr1,S_181_yr1,e_S_181_yr1,local_rms_189_yr1,S_189_yr1,e_S_189_yr1,local_rms_197_yr1,S_197_yr1,e_S_197_yr1,local_rms_204_yr1,S_204_yr1,e_S_204_yr1,local_rms_212_yr1,S_212_yr1,e_S_212_yr1,local_rms_220_yr1,S_220_yr1,e_S_220_yr1,local_rms_227_yr1,S_227_yr1,e_S_227_yr1,local_rms_107_yr2,S_107_yr2,e_S_107_yr2,local_rms_115_yr2,S_115_yr2,e_S_115_yr2,local_rms_123_yr2,S_123_yr2,e_S_123_yr2,local_rms_130_yr2,S_130_yr2,e_S_130_yr2,local_rms_143_yr2,S_143_yr2,e_S_143_yr2,local_rms_150_yr2,S_150_yr2,e_S_150_yr2,local_rms_158_yr2,S_158_yr2,e_S_158_yr2,local_rms_166_yr2,S_166_yr2,e_S_166_yr2,local_rms_174_yr2,S_174_yr2,e_S_174_yr2,local_rms_181_yr2,S_181_yr2,e_S_181_yr2,local_rms_189_yr2,S_189_yr2,e_S_189_yr2,local_rms_197_yr2,S_197_yr2,e_S_197_yr2,local_rms_204_yr2,S_204_yr2,e_S_204_yr2,local_rms_212_yr2,S_212_yr2,e_S_212_yr2,local_rms_220_yr2,S_220_yr2,e_S_220_yr2,local_rms_227_yr2,S_227_yr2,e_S_227_yr2,S_076,e_S_076,S_084,e_S_084,S_092,e_S_092,S_099,e_S_099,S_tgss,e_S_tgss,S_mrc,S_sumss,S_nvss,S_vlssr,alpha_low_yr1,e_alpha_low_yr1,alpha_high_yr1,e_alpha_high_yr1,quad_curve_yr1,e_quad_curve_yr1,redchisq_low_yr1,redchisq_high_yr1,redchisq_quad_yr1,alpha_low_yr2,e_alpha_low_yr2,alpha_high_yr2,e_alpha_high_yr2,quad_curve_yr2,e_quad_curve_yr2,redchisq_low_yr2,redchisq_high_yr2,redchisq_quad_yr2,VIP,MOSS,variable_flag,peaked_spectrum_source_flag,persistent_pss_flag,MOSS_class,pss_class_yr1,pss_class_yr2,RAJ2000_NVSS,DEJ2000_NVSS,RA_WISE,Dec_WISE,w1mpro,w2mpro,w3mpro,w4mpro,Class,z,select,MOSS_float,int_flux_wide_yr1_float,int_flux_wide_yr2_float
GLEAM J040934-212604,04:09:34.76,-21:26:04.93,62.395725,0.00020585686,-21.434020999999998,9.054463599999999e-05,0.54,0.54,0.0053419159999999995,139.00325,113.421,140.65662,114.912865,0.5793560999999999,0.0060719005000000005,0.005721244,141.5483,115.81063,143.17229,117.28373,0.028310517,0.7168595,0.024690235,0.023834877,0.6967627,0.020552501,0.02043568,0.6571583000000001,0.017718954,0.020388175,0.61249226,0.01771813,0.013739146,0.6093645000000001,0.01187857,0.012652033,0.621582,0.010930581000000002,0.011208468999999999,0.59841764,0.009701932,0.0111709945,0.601178,0.009595507,0.012359708999999998,0.5776648,0.010670513999999999,0.011553686,0.5690745,0.009886554,0.010106071999999999,0.5610119,0.008669095,0.010097845,0.56575614,0.00872602,0.010569298999999999,0.5357674,0.009071543,0.0107084485,0.5527386999999999,0.009234115,0.009913537,0.5478301999999999,0.008516653,0.010170389,0.5316970999999999,0.00876464,0.02711388,0.73009485,0.023889825,0.022994377000000003,0.70599616,0.019935599999999998,0.019037807,0.6830185000000001,0.016441412,0.016972004,0.67243093,0.014612556,0.014777465,0.62270594,0.012791173000000001,0.012706798500000002,0.6439691,0.010966483,0.011502265,0.6212310000000001,0.009963249,0.010897846000000001,0.598549,0.009377609,0.012189048000000001,0.59495676,0.010553469,0.010625278,0.61009794,0.009166298,0.0106334565,0.607284,0.009162792,0.01033604,0.60948396,0.008862611,0.010729808,0.5734863,0.009270994,0.010736805,0.5839406,0.009215422,0.01089537,0.56984293,0.009364126,0.01132793,0.59413713,0.009644330500000001,1.0362457,0.06392904,0.83647007,0.048107143,0.8565726,0.044567924,0.82280195,0.045038983,0.6149,0.0619,,,0.25760000000000005,1.24,-0.34794394815007645,0.02904606953420508,-0.391260018505511,0.03186980495417833,0.14098503450169894,0.11931960788501444,1.1276085157917084,inf,0.9736528850297425,-0.2716849017116276,0.038362558401643966,-0.4291182058883646,0.01112535283408518,0.32409523961875203,0.1378174223167182,2.0981762749775754,inf,1.3393480491433098,71.69,13.48,1.0,0.0,0.0,Uniform Change,nan,nan,04 09 35.14,-21 26 04.2,,,,,,,nan,,1,13.48,0.54,0.5793560999999999
GLEAM J041250-460450,04:12:50.14,-46:04:50.32,63.21181,0.0008902726,-46.080444,0.0002782166,0.21,0.21,0.008683752,144.94626,113.362305,147.0595,117.73881999999999,0.18817973,0.0077863657,0.007373859,146.11741999999995,115.06509399999999,148.21396000000001,119.385,0.042243645,0.21625254,0.037017137,0.03592229,0.17233017,0.031087985,0.032648496,0.20583472,0.028303997999999997,0.027599562,0.30235398,0.023888554,0.02398501,0.20157431,0.020704908,0.02286432,0.20893438,0.019673614,0.018568031000000002,0.23735894,0.015819864,0.017178055,0.20264379999999999,0.014708664,0.018376961,0.19738719,0.015646843,0.01866274,0.20645377,0.01601657,0.016417572,0.2223055,0.013852688,0.0150476545,0.2398243,0.012617048999999998,0.014734704,0.20327461,0.012401878,0.016539212,0.19903845,0.013914843999999999,0.016383376,0.20478301,0.013704245,0.015932282,0.21858232,0.013322727,0.04319217400000002,0.26828159999999995,0.037430677999999995,0.037448432000000004,0.21246184,0.032574996,0.031082105,0.1427131,0.027038015,0.027871737,0.19947252,0.024274675,0.01641182,0.18252702,0.01409415,0.014743873999999999,0.19530255,0.012738948,0.013378913999999999,0.16896205,0.011764816,0.012897651999999999,0.17284000000000002,0.011243501999999999,0.012775001999999999,0.18974544,0.010875144,0.011635484,0.19297786,0.009957769,0.011272253999999999,0.16634871,0.00953888,0.010923326,0.18708396,0.009323179000000001,0.012166163999999998,0.20010456,0.010232951,0.012997878000000001,0.20213856,0.010865246,0.013336767,0.16632750000000002,0.011192239,0.014458161,0.18527468,0.012160927,0.29230258,0.07500948,0.34535015,0.05548571,0.18280953,0.045680728,0.1672691,0.04416028,0.11900000000000001,0.0135,,0.4369,,,-0.05864408272259927,0.15923814406028555,0.5038089376242841,0.08587037183045426,-0.16861935134943354,0.6539512873096847,2.256689246643607,inf,2.581691380791701,-0.05554773722795135,0.1355065837939991,0.6098534414609659,0.06968521332403617,0.5113207414668647,0.6676811553455622,1.59728086865483,inf,1.860946861344512,59.40,28.10,1.0,0.0,0.0,Uniform Change,nan,nan,nan,nan,,,,,,,QSO RLoud flat radio sp.,2.2230000000000003,1,28.1,0.21,0.18817973
GLEAM J041636-185102,04:16:36.53,-18:51:02.84,64.15174,0.0004453405,-18.850374,0.00021027028999999998,0.31,0.31,0.006217355,150.68832,115.56772,141.20816000000005,116.62239,0.2692757,0.00592859,0.0051418029999999995,152.86528,116.87807,143.52898000000005,117.93503999999999,0.03705479,0.48248148,0.03291236,0.029238102999999998,0.43647838,0.02616109,0.025695909,0.39233235,0.022789015,0.022878073,0.3897329,0.02065663,0.016156848999999997,0.34902722,0.014307725,0.015293036000000001,0.3541045,0.013556016,0.013516304,0.37139764,0.012027682,0.013019572,0.34023002,0.011594938,0.013666745,0.35782474,0.012363876999999999,0.012507381000000001,0.32548133,0.011364138999999999,0.012632788,0.33284166,0.011377521000000002,0.011239872,0.33600375,0.0102101695,0.012605205,0.30575040000000003,0.011445634,0.012114069,0.31842047,0.010915165,0.011901443999999999,0.29275757,0.010848288000000001,0.011943152,0.3108574,0.010873738,0.03357009,0.48291359999999994,0.03065597,0.025480315,0.43279862,0.022968297999999998,0.02281239,0.39333022,0.020484218000000002,0.020572545,0.37484422,0.018209035,0.015624343999999997,0.32903397,0.013845166,0.013677166999999999,0.35064286,0.012125083,0.01240712,0.31407613,0.011067725,0.011784542,0.31824827,0.010551287,0.012601846000000002,0.30352548,0.011375712,0.010576678,0.2911442,0.009484899,0.010520594,0.3006159,0.009484334,0.009528896,0.27988517,0.0086862175,0.009549956,0.27679604,0.008746192,0.009609299,0.26691398,0.008803659,0.00969689,0.26570064,0.008786341999999999,0.009787502,0.26355052,0.008923450999999999,0.6368951999999999,0.07457664,0.6354111,0.058150604,0.5872866,0.051356953,0.47845479999999996,0.054324467,0.3732,0.0377,1.0,,1.248,0.6,-0.4844601052133286,0.06442205433066192,0.6883930632501246,0.07219658177574957,0.16147395109978746,0.2792218725855518,1.4519322731449924,inf,1.3167918010559605,-0.6995731503738152,0.05006213781802422,0.758519276659117,0.12705683634289255,0.4098911789664244,0.18290797609685944,0.9883481966839496,inf,0.6581270564717302,81.63,16.40,1.0,0.0,0.0,Uniform Change,nan,nan,04 16 36.59,-18 51 08.4,64.1522322,-18.8523258,14.873,13.607999999999999,10.457,7.813,QSO RLoud flat radio sp.,1.536,1,16.4,0.31,0.2692757
GLEAM J041746-395746,04:17:46.42,-39:57:46.15,64.44359,0.0003846452,-39.961246,0.00013147821,0.53,0.53,0.008490299,144.0191,114.14998,143.97081,116.82392,0.4873129,0.008482844,0.0072515346,146.66328000000001,116.729546,146.61586,119.353485,0.038603365,0.54903907,0.035612587,0.032209087000000004,0.56219447,0.029285883999999998,0.027725922000000004,0.5790468000000001,0.024637124,0.024436096,0.58165854,0.021650376000000002,0.025983633,0.56986934,0.023204342000000003,0.024451492000000002,0.54941046,0.021343196000000002,0.02039962,0.55298257,0.01772264,0.019132167,0.5247351,0.016685402,0.021034475,0.52834016,0.018248059,0.020443812,0.5440471,0.017853279,0.018219182,0.53856003,0.015868998999999998,0.016763148999999998,0.5496609,0.014579203,0.013394936999999999,0.54232264,0.011555675,0.013713075,0.5369736999999999,0.011733663,0.013456222,0.51681906,0.011569638,0.013499678999999999,0.51382023,0.011706338,0.03963342,0.45544129999999994,0.036870267000000005,0.03448171,0.43277568,0.031274907000000005,0.030070247,0.48568913,0.027036583,0.027395144,0.50323284,0.024486372000000003,0.021049745,0.5052340999999999,0.01857773,0.019001294,0.46671513,0.016725553,0.018012287,0.48987344,0.015653215,0.017221208999999998,0.4731996,0.014955406000000001,0.016504291,0.4698384,0.014240666,0.01486784,0.49256378,0.01277749,0.012949836000000001,0.46800035,0.011376813000000001,0.011939993000000001,0.48712412,0.010601743,0.010091247,0.4716318000000001,0.008880663,0.009830765,0.48487064,0.008559568,0.01027737,0.49434558,0.0089904955,0.010394244,0.49162847,0.009066107,0.4035861,0.07278306,0.5506565,0.0565866,0.52816695,0.049218014000000004,0.61349887,0.04647571599999999,0.308,0.0328,,0.3637,0.2177,,-0.1409667550737013,0.03252562400124781,-0.4188665159074784,0.07089764125281732,-0.10982755406480288,0.14931001868800076,0.640885149577948,19.18102649851751,0.6035203339460721,0.04474402859952389,0.041295127176649,-0.3509774202852589,0.08195053848570602,0.06124860195402216,0.19359773989547785,0.9286817492009916,27.570820545927802,0.9872268057582646,117.45,11.84,1.0,1.0,0.0,Uniform Change,nan,nan,04 17 46.16,-39 57 40.0,,,,,,,nan,,1,11.84,0.53,0.4873129
GLEAM J041818-064409,04:18:18.12,-06:44:09.20,64.576004,0.00012580093999999998,-6.734189,6.950855499999999e-05,0.88,0.88,0.009943821,141.19412,120.02519,145.95757,122.011505,0.97700244,0.006575275,0.0063107517000000005,146.21103,121.1594,150.8161,123.14596,0.05141606,0.9543651,0.04675249,0.04302199599999999,0.8737579,0.038312722,0.039395694,0.9140733,0.03439641,0.037003897,0.86825216,0.03254858,0.020836022,0.87483335,0.018231524,0.018851532,0.9314153000000001,0.016476914,0.018310057,0.86029327,0.015791424,0.017047651,0.89951324,0.014488031,0.02033064,0.8833813,0.017230991,0.01899335,0.9110504999999999,0.016201526,0.017633067,0.91919416,0.0149126025,0.017308295,0.8705040000000001,0.014663693,0.019544223,0.8752049000000001,0.016476499,0.020072035,0.86652225,0.016863087,0.020468475,0.92667085,0.017174775,0.018674176,0.8747575999999999,0.015588224,0.039502095,0.8826684000000001,0.03596892,0.031108936,0.85136276,0.028051758,0.026760962000000003,0.88671404,0.023789521,0.024638352999999998,0.9278158000000001,0.021603627,0.014397502,0.8836209,0.012663991000000001,0.013071458999999999,0.91069883,0.011221221000000002,0.012338775,0.9047773000000001,0.010573511,0.011147993,0.9084111999999999,0.009628389000000001,0.011813299,0.95228696,0.010121316,0.010938291000000001,0.9531291,0.009284676,0.010401951,0.9664741,0.00879108,0.010194491,0.9474348,0.008574875,0.011113224,0.9458620999999999,0.009430305,0.010476138000000001,0.94706446,0.008778974,0.011175943,0.97391117,0.0093931565,0.011704562,0.984296,0.0099074915,0.67467654,0.09590592,0.88408405,0.06861216,0.782909,0.061022386,1.0092895,0.059455663,1.1538,0.1156,0.98,,0.4664,0.87,-0.01413178415375285,0.043624729868875424,-0.336938424284878,0.01998513985805787,0.007908375989517198,0.2005434738750506,1.7885106807500628,inf,2.072645811425508,0.17663684213623332,0.027459142215714005,-0.3621494862695832,0.03389478095420366,0.008901490469769338,0.13187007778534826,1.3911674605292281,inf,1.8256622860069125,95.66,29.82,1.0,0.0,0.0,Uniform Change,nan,HH,04 18 18.17,-06 44 09.4,,,,,,,nan,,1,29.82,0.88,0.97700244
GLEAM J041913-142024,04:19:13.23,-14:20:24.24,64.80605,0.00024317237999999997,-14.338923999999999,0.00011497336499999999,0.32,0.32,0.007224589,143.61636000000001,119.97729,146.42575,120.75201000000001,0.39435673,0.0049839276,0.0046217865,143.22527,116.4694,146.04218,117.28451000000001,0.03882379,0.13429733,0.033745803,0.03250221,0.19259354,0.02808835,0.02721198,0.1922021,0.023558779,0.02512509,0.21907845,0.021744201,0.02034143,0.22371411,0.017769286000000002,0.01867596,0.23613577,0.01642101,0.016281743,0.25395972,0.014121011999999999,0.016069166,0.2819756,0.014036251000000001,0.01747263,0.26233379999999995,0.015132376999999999,0.015906063999999998,0.301386,0.01380049,0.015045133,0.28657767,0.012912667,0.01437859,0.31834418,0.012352483999999999,0.014000482,0.30408162,0.012031067,0.012521213,0.30991617,0.010724243,0.011704846000000001,0.29356942,0.009975978,0.012384881,0.31238186,0.010549468000000001,0.037176084,0.18358593,0.03218093,0.029142475,0.16520117,0.025350547999999997,0.025092568,0.23062159,0.021958462999999998,0.022776647,0.23182432,0.01994637,0.018869527,0.29394013,0.016578052,0.016576046,0.3115679,0.01462127,0.014765008,0.35991672,0.012994225,0.013455333,0.37309742,0.011637703999999999,0.013335854,0.39427665,0.011436398,0.011647003999999999,0.40352458,0.009979466999999999,0.009833827,0.41370666,0.008455768,0.00894828,0.41294372,0.00771632,0.008041544,0.4192126000000001,0.00694255,0.00848594,0.4091018,0.0072549763,0.007896484,0.3981634,0.0067571374,0.007814537,0.39079753,0.0066444273,0.09209949,0.08067316599999999,0.09251562,0.062210903,0.24748622,0.06092355400000001,0.14817888,0.056197297,0.3446,0.0348,,,0.2894,,0.6989804388407682,0.1027516378024927,-0.014933293979348772,0.036612806617286935,-1.1788362237744383,0.3078410024921893,1.354152091368829,inf,0.6282190260696381,0.7920513242837054,0.15914166533560667,-0.1803533891988487,0.0058161811576351715,-2.437462188920168,0.28600030967398765,6.030517136491256,inf,0.5489792263480661,281.13,29.29,1.0,0.0,1.0,Uniform Change,HH,HH,04 19 13.24,-14 20 19.6,64.80496360000001,-14.3388172,15.878,14.667,11.36,8.564,nan,,1,29.29,0.32,0.39435673
GLEAM J042140-152734,04:21:40.71,-15:27:34.03,65.42034,0.00027896557,-15.458701000000001,0.0001287641,0.28,0.28,0.007814096,144.54128,119.351685,146.42575,120.75201000000001,0.39616615,0.005689464,0.0052212006,144.1527,115.82516000000001,146.04218,117.28451000000001,0.032177477999999995,0.14967857,0.028235305,0.027851503,0.22039165,0.024132384,0.023588296,0.21548311,0.020523338000000002,0.022743832000000002,0.22932687,0.019777283,0.01817521,0.25936568,0.015760925,0.01656891,0.26037246,0.01441374,0.014949773000000001,0.25687525,0.012914503999999999,0.01446204,0.28154436,0.012551901,0.015276423,0.25285217,0.013215335,0.015264228000000001,0.26243722,0.013139314,0.013640458999999999,0.29321290000000005,0.011787656,0.013578193999999998,0.27375072,0.011707017,0.014009398999999999,0.27187140000000004,0.011980632,0.013790548,0.2714459,0.011824476499999998,0.014182085,0.25254497,0.012087658000000001,0.014390835,0.28863016,0.012326248,0.030707842000000006,0.27614912,0.02671205,0.02561017,0.26167837,0.022332221,0.021773634,0.28878874,0.018911526,0.019545225,0.31033188,0.016988322,0.015352781999999999,0.33860865,0.013368033999999999,0.014156968999999997,0.3491804,0.012388878,0.012513971,0.33949229999999997,0.010901272,0.011498425,0.3648578,0.0100050755,0.01229582,0.39394727,0.010737413999999999,0.010961601000000001,0.37843546,0.0094302595,0.009781633,0.40044755,0.008431509,0.008617373000000001,0.40868914,0.007444081,0.009135305,0.40092915,0.007884524,0.009068564,0.41679633,0.007929596,0.0088070715,0.41818517,0.007590263000000002,0.008877098,0.38631245,0.0075771427,0.13271883,0.077973805,0.11870585,0.0656533,0.16689336,0.054274525,0.16404347,0.054333467,0.43,0.0433,,,0.1467,,0.3359572981128375,0.10160900440250878,-0.3376896126541222,0.01715365832330846,-1.3044171290255695,0.3632209462804153,1.4535433351774936,inf,0.9370475541749028,0.5146941655964474,0.06904607699602673,-0.5196959868670472,0.05943447225131085,-0.6827229918522373,0.21688764373993927,1.4086572021426014,inf,0.7859559424595229,424.33,30.69,1.0,0.0,1.0,Uniform Change,HH,HS,04 21 40.70,-15 27 34.3,,,,,,,nan,,1,30.69,0.28,0.39616615
GLEAM J042349-193026,04:23:49.46,-19:30:26.02,65.956505,0.000182476,-19.50654,7.803806999999999e-05,0.69,0.69,0.007230565,143.13692,116.27855,141.20816000000005,116.62239,0.7739684,0.0070455386,0.006264333,145.42696,117.58033,143.52898000000005,117.93503999999999,0.03868347,0.89649546,0.03367881,0.032187883,0.8479336999999999,0.02803094,0.028363952,0.8749447,0.024821624,0.026228355,0.8343688,0.022896174,0.01922932,0.8062073000000001,0.01698761,0.016744653,0.7998895,0.0147986105,0.01612692,0.80077636,0.014291501000000003,0.014668015,0.7757663,0.013001579,0.014571182,0.7999185999999999,0.012905993000000001,0.0131506,0.76579696,0.011632382,0.0133031355,0.7667645000000001,0.011647178000000001,0.012135823,0.7345616,0.010713392,0.013210339,0.7249621,0.011604409,0.013436648,0.6944916999999999,0.0117570525,0.013282867,0.6692608,0.011641005,0.01287261,0.6777418000000001,0.011413535,0.038260255,0.9162771000000001,0.033459235,0.030731843999999998,0.8621457,0.02699543,0.027777642,0.8608594999999999,0.024358422999999997,0.024119379,0.8597079,0.021610502,0.019075714,0.86653167,0.016965708,0.015967196,0.8603915999999999,0.014335981999999999,0.014986068,0.85042274,0.013308462,0.013897715,0.8340950999999999,0.01239874,0.013920116000000001,0.8356608,0.012158465,0.01239584,0.8264239,0.010936039,0.011452676,0.82051945,0.010153167,0.010156273,0.80638516,0.008977673,0.0103324065,0.77691275,0.00913089,0.010211381,0.78376025,0.008960819,0.009856868000000001,0.7630515999999999,0.008699129,0.010908003000000001,0.7677811,0.009601156999999999,1.0276105,0.07684685,1.0157924999999999,0.060754523,1.0091606,0.061647392999999995,0.9739771,0.056257600000000005,0.7269,0.0728,,,0.15719999999999998,0.96,-0.3692877875037788,0.03657413230512389,-0.7906657762397602,0.008793612865721341,-0.4446933693957403,0.13236940545763895,1.732655549228258,inf,1.1836265657982992,-0.2314359662330657,0.025531704791399663,-0.8267360531617648,0.06510985456192228,-0.306551246491867,0.07737923774894256,1.0650062468686718,inf,0.5050547427092019,160.22,16.73,1.0,0.0,1.0,Uniform Change,LS,LS,04 23 49.41,-19 30 26.5,,,,,,,nan,,1,16.73,0.69,0.7739684
GLEAM J042535-164714,04:25:35.09,-16:47:14.86,66.39672,0.00042458032999999996,-16.786196,0.00019040799999999998,0.23,0.23,0.007876135,139.60072,112.54137,142.60808,117.88703000000001,0.28266084,0.006211629000000001,0.0060898154,142.00977,113.72481499999999,144.96715,119.03146000000001,0.035165664,0.20917381,0.030559866,0.030036042000000002,0.29317129999999997,0.025864769,0.024931837000000002,0.28684062,0.021720286000000002,0.023279501,0.25593560000000004,0.019955069,0.019925265,0.26925752,0.017170498,0.016814282,0.26611490000000004,0.0144857615,0.016493026,0.25829589999999997,0.0140453,0.0145667475,0.24493441,0.012307466999999999,0.015379112,0.22435889,0.012911998999999999,0.014324993000000001,0.25079029999999997,0.011971539,0.01397529,0.25711694,0.011684506,0.013165271999999999,0.24425459,0.010908895,0.013839708000000001,0.24534784,0.01153609,0.013557399,0.22282748,0.011248298,0.0132946,0.22744146,0.010925916,0.014150118,0.22847988,0.0116253495,0.037498184,0.33035529999999996,0.03298632,0.028815074,0.32182047,0.024992472,0.025698956000000002,0.33325252,0.022081705,0.022163207,0.357713,0.019125989,0.017970383,0.3627247,0.015475909,0.01633314,0.33964488,0.0138905,0.014607611000000001,0.33546826,0.012584066999999999,0.01333923,0.33546853,0.011368878,0.012001321,0.31350902,0.010201734,0.010910818999999999,0.31389582,0.009140190999999999,0.009938945,0.30175263,0.008352449,0.008994664,0.29430902,0.0076030493,0.009828006,0.2864466,0.008158526999999999,0.009467898,0.29750848,0.007956134,0.008884214,0.26835003,0.0073545002,0.009447539,0.27281028,0.007813170999999999,0.22471659,0.07950678,0.39847386,0.06262380000000001,0.3796334,0.056778252,0.22981542,0.055119872,0.2054,0.0212,,,0.0629,,-0.2306045331113844,0.08179923502542563,-0.6893487015353371,0.0268212364680016,-0.4480352048668391,0.3709598011429687,0.9638380624731396,inf,0.9289523122453937,-0.4097825652089756,0.06838703205935225,-0.7980629455935667,0.04169498147496378,-0.8124354840800753,0.1946496457623278,1.2317740627155955,inf,0.4788055229393448,160.66,15.61,1.0,0.0,0.0,Uniform Change,nan,nan,04 25 35.13,-16 47 15.9,,,,,,,nan,,1,15.61,0.23,0.28266084
GLEAM J042633-120009,04:26:33.15,-12:00:09.92,66.63861999999999,5.6416335e-05,-12.002286,2.6943413e-05,2.90,2.90,0.009350352,140.96878,117.47313,144.33028000000004,119.58952,2.9461226000000003,0.008606616999999999,0.00803352,144.8458,117.62408400000001,148.11934,119.75521,0.041624144,5.1118894,0.03630611,0.035242334,4.9232835999999995,0.030378662,0.03159359,4.608278299999999,0.027481006000000002,0.03052982,4.4328937999999996,0.026343912,0.025299026000000002,4.1099440000000005,0.021885872,0.023430906,3.9037019999999996,0.020106737,0.021661787999999998,3.7496400000000003,0.018633943,0.021431392,3.6139572,0.01845295,0.022223944,3.3954419999999996,0.018942785,0.020768758000000002,3.3236504,0.017654993,0.01976756,3.2004113,0.016793400000000003,0.019427335,3.0795572,0.016501475,0.014637498999999997,3.021837,0.012389576000000001,0.014517607,2.9143402999999997,0.012253736000000001,0.014445908,2.8162184,0.012162538,0.014109547,2.7352316,0.011881791000000001,0.042690337,5.257559,0.037381865,0.031967163,4.934571,0.027824333,0.028175166,4.632681400000001,0.024477215,0.026457897999999997,4.4554334,0.023039967,0.021070622,4.1255646,0.018356083,0.01886036,3.9686165,0.016622677,0.01647281,3.8477031999999998,0.014166913,0.014934026000000001,3.695091000000001,0.012777564,0.014482021999999999,3.5850515,0.012380793000000001,0.013134503,3.3610942,0.011154229,0.01203507,3.2408189999999997,0.010245562,0.012482202,3.1295507000000002,0.010570125,0.010665206000000002,3.0745761000000003,0.009140344,0.0105002085,2.9655042000000003,0.0089463275,0.010079738000000001,2.8609880000000003,0.008449284,0.009637989,2.766255,0.008090936,6.727556,0.08106418,6.2143692999999995,0.063756526,5.9376169999999995,0.056474064000000004,5.399092,0.05243518,3.9368,0.3939,2.0,,0.6948,6.39,-0.8426835745899358,0.011671991835597577,-0.7648623986656068,0.01296027492438604,-0.047270102968127024,0.0417729396580317,1.0615494868040043,inf,0.8239359757162174,-0.8366802362714509,0.017788240021196708,-0.7692530558399868,0.00107894894333649,-0.13515994257657474,0.06455752031750782,2.66742616670198,inf,1.9886853449635067,61.10,24.33,1.0,0.0,0.0,Uniform Change,nan,nan,04 26 33.31,-12 00 06.7,66.6395374,-12.002363,15.298,14.107999999999999,11.052,8.595,nan,,1,24.33,2.9,2.9461226000000003
GLEAM J042653-521524,04:26:53.26,-52:15:24.59,66.724525,0.0009933049,-52.257107,0.00024350076,1.08,1.08,0.032933300000000006,150.68178,116.20833,148.03374,119.57333,0.89386505,0.03936574,0.035523035,150.79002,117.21513,148.1439,120.55808999999999,0.059001185,0.7954755,0.05332449,0.05331439,0.7082725999999999,0.047403567,0.045949000000000004,0.7589491999999999,0.040459617999999996,0.036126647000000005,0.8337455,0.031334772999999996,0.042079587,0.97754955,0.037092756,0.03701861,0.9472934000000001,0.032579612,0.030986616,1.0078375,0.027178746,0.0283398,0.98520684,0.024600662000000002,0.03592897,0.93037343,0.031434342000000004,0.03901693,0.97618884,0.033748053,0.039104447,0.98686033,0.034050144,0.03495298,0.9893306999999999,0.030509152999999997,0.05481244,1.0595176000000002,0.047573447000000005,0.06454333,0.9957666,0.05675566200000001,0.070103355,1.2266126,0.061251413,0.081253685,1.0418694,0.07101057,0.04306568,0.6516035,0.03806404,0.036354463999999996,0.7294829,0.03222822,0.031608883,0.73801756,0.027942602,0.028450701000000002,0.783959,0.025097169,0.025206588,0.7552366,0.02226168,0.0244569,0.83236414,0.021352554,0.024545755,0.8820065999999999,0.021652993,0.023889302999999997,0.8533430000000001,0.020903591000000003,0.02789219,0.8107484,0.024420496,0.028046587,0.8503738999999999,0.024498865,0.028023542999999998,0.84874374,0.024457315,0.031357977999999995,0.8303379000000001,0.027351085,0.05381319999999999,0.8446963,0.04713099,0.06509924,0.9356351999999999,0.056935612000000003,0.07616141,0.98481226,0.06654624,0.114154264,0.8445524,0.100187786,0.63826966,0.0752386,0.8291283000000002,0.059018115999999995,0.67320013,0.047405525999999996,0.7262783,0.05135414,0.7823,0.07990000000000001,1.51,1.078,,,0.5155314170785255,0.08914696494382224,0.05863566994608304,0.001172537402689308,-0.5122571624092366,0.3713604919320193,1.5171125359592088,inf,1.4617120424477037,0.34563152223567056,0.07108801868458,0.14803568904812753,0.03998061711527156,-0.5114524975734941,0.2780974096944956,1.0116226862610405,inf,0.8434144122802638,62.21,13.95,1.0,1.0,1.0,Uniform Change,GPS,GPS,nan,nan,,,,,,,nan,,1,13.95,1.08,0.89386505
