# q chi1 chi2 r J xi d
# 0.5 0.3 0.9 200.0 3.14 -0.01 2000
# S_vals t_vals S_sample t_sample S_distr t_distr
0.03730883765324731 160274.80055882092 0.16952383070226723 1817159.3303564743 6.337689630622578 2.831082838470449e-07
0.037408397330179234 162491.3282632386 0.2322053640153173 3409387.936698696 6.268638196395181 2.831082838470449e-07
0.03750795700711115 164684.06255749997 0.22017294493157483 2789154.7065575467 6.2023417353269235 2.831082838470449e-07
0.03760751668404308 166853.94171927747 0.1965913722482434 2252755.803373714 6.1386290251307285 2.831082838470449e-07
0.037707076360975 169001.8463987166 0.2315310077262646 3320188.7432008334 6.077343276018236 2.831082838470449e-07
0.037806636037906925 171128.60441958264 0.04844814505401394 343748.10810310306 6.018340606885602 2.831082838470449e-07
0.037906195714838845 173234.99507958768 0.22207061257850036 2849046.84828938 5.961488713443437 2.831082838470449e-07
0.03800575539177077 175321.7530119908 0.14429292628990406 1477571.0951409063 5.906665700369565 2.831082838470449e-07
0.03810531506870269 177389.57166092328 0.1970457058087087 2261117.6466707685 5.853759054148164 2.831082838470449e-07
0.038204874745634616 179439.10641891122 0.17620481850517997 1915878.5315874754 5.802664737005148 2.831082838470449e-07
0.038304434422566536 181470.97746330904 0.15369718135633814 1599241.2135560722 5.753286385430713 2.831082838470449e-07
0.03840399409949846 183485.77232778512 0.1880887651298045 2104139.9853967517 5.705534599323506 2.831082838470449e-07
0.03850355377643038 185484.048237365 0.1850321733418602 2053840.4065937472 5.659326309896894 2.831082838470449e-07
0.03860311345336231 187466.33423503643 0.22342255946951037 2895012.0158801056 5.614584216244421 2.831082838470449e-07
0.03870267313029423 189433.13311832258 0.09774897439527212 924885.7741812973 5.5712362819262715 2.831082838470449e-07
0.03880223280722615 191384.92321158 0.2208583139263651 2810233.801311188 5.529215284168769 2.831082838470449e-07
0.03890179248415807 193322.15998543907 0.22314147077087496 2885194.933565033 5.488458409303699 2.831082838470449e-07
0.03900135216109 195245.2775424077 0.14959288102814675 1545534.2879384703 5.44890688894861 2.831082838470449e-07
0.03910091183802192 197154.68998097067 0.033560740453897724 14798.635100977677 5.410505672169407 2.831082838470449e-07
0.039200471514953844 199050.79264991576 0.11385209936291446 1109688.7375166372 5.373203129497302 2.831082838470449e-07
0.03930003119188576 200933.96330366176 0.16039877689671944 1689229.6524990385 5.3369507852076605 2.831082838470449e-07
0.03939959086881769 202804.56316798742 0.07891582806916868 711351.0979403787 5.301703074728599 2.831082838470449e-07
0.03949915054574961 204662.9379244548 0.09468108535747505 890056.0919835665 5.267417124440538 2.831082838470449e-07
0.039598710222681535 206509.4186206833 0.2324087795618831 3454278.2388741435 5.234052551466155 2.831082838470449e-07
0.039698269899613454 208344.32251476307 0.07226232030822621 635252.2783630993 5.201571281342691 2.831082838470449e-07
0.03979782957654538 210167.95385569017 0.2196605685802896 2773763.5178393866 5.169937381720603 2.831082838470449e-07
0.0398973892534773 211980.6046108319 0.1919342733234507 2169629.413286121 5.139116910451058 2.831082838470449e-07
0.039996948930409226 213782.55514086544 0.07539584255169811 671199.6345626214 5.109077776615426 2.831082838470449e-07
0.040096508607341146 215574.07482735088 0.1786627972189211 1953057.546198911 5.079789613214144 2.831082838470449e-07
0.04019606828427307 217355.4226592955 0.2056726171633395 2430411.5410837405 5.0512236603774765 2.831082838470449e-07
0.04029562796120499 219126.8477779993 0.08068430218284725 731457.0274162843 5.023352658086867 2.831082838470449e-07
0.04039518763813692 220888.5899877976 0.19927140195220283 2302800.6643244694 4.996150747505036 2.831082838470449e-07
0.04049474731506884 222640.88023217174 0.04315350595127609 266580.5940785291 4.969593380111631 2.831082838470449e-07
0.04059430699200076 224383.94103952945 0.23217308806100326 3403700.3009219016 4.943657233925282 2.831082838470449e-07
0.04069386666893268 226117.98694163465 0.04927988386975022 355085.1079151093 4.918320136168612 2.831082838470449e-07
0.04079342634586461 227843.2248636813 0.22533552699426257 2965937.2938230922 4.8935609917995535 2.831082838470449e-07
0.04089298602279653 229559.85449252345 0.06257709282543661 522066.0129703689 4.869359717390455 2.831082838470449e-07
0.040992545699728454 231268.06862064457 0.2202813435101685 2792450.199737623 4.845697179889006 2.831082838470449e-07
0.04109210537666037 232968.05347185617 0.13952041981997493 1417571.4101627795 4.822555139841001 2.831082838470449e-07
0.0411916650535923 234659.9890040267 0.13632776291420673 1378259.329318165 4.799916198696414 2.831082838470449e-07
0.041291224730524226 236344.04919785 0.08046099117326136 728920.1444239175 4.777763749856017 2.831082838470449e-07
0.041390784407456145 238020.4023263149 0.23234012085584255 3436732.3147137477 4.756081933149816 2.831082838470449e-07
0.041490344084388064 239689.21120980766 0.22123528335453596 2822083.8906058953 4.734855592466184 2.831082838470449e-07
0.04158990376131999 241350.63345709787 0.1983896960005468 2286141.0805027965 4.7140702362777755 2.831082838470449e-07
0.04168946343825192 243004.82169198006 0.224591166868661 2937508.0370092844 4.6937120008333935 2.831082838470449e-07
0.041789023115183836 244651.92376824198 0.08792460526795019 813521.7290673679 4.673767615805645 2.831082838470449e-07
0.041888582792115756 246292.08297249323 0.04565831069313213 304352.5890673301 4.654224372203171 2.831082838470449e-07
0.04198814246904768 247925.43821643465 0.06253826477657957 521603.17897234333 4.635070092373813 2.831082838470449e-07
0.04208770214597961 249552.1242180987 0.189397715031652 2126140.6108337585 4.616293101939197 2.831082838470449e-07
0.04218726182291153 251172.27167538618 0.22571357491639316 2981062.2583131334 4.597882203516028 2.831082838470449e-07
0.04228682149984345 252786.00742817024 0.23240449596886462 3453069.401358894 4.579826652091162 2.831082838470449e-07
0.04238638117677537 254393.4546140841 0.07106928151104883 621500.5609055441 4.562116131929148 2.831082838470449e-07
0.0424859408537073 255994.7328151234 0.08154472489739902 741227.0507410949 4.544740734900717 2.831082838470449e-07
0.04258550053063922 257589.9581975548 0.23104144658207887 3274048.598114616 4.5276909401305065 2.831082838470449e-07
0.04268506020757114 259179.24364515912 0.16270649255188196 1721203.5544750497 4.510957594869799 2.831082838470449e-07
0.042784619884503064 260762.69888438607 0.2291139716552755 3142076.350141343 4.494531896508701 2.831082838470449e-07
0.04288417956143499 262340.430606227 0.23188110755227076 3360612.625942937 4.4784053756480695 2.831082838470449e-07
0.04298373923836691 263912.54257834353 0.04515675719679652 297001.3425031629 4.462569880158632 2.831082838470449e-07
0.04308329891529883 265479.13575578615 0.09598144428362851 904810.1109307745 4.447017560159715 2.831082838470449e-07
0.043182858592230755 267040.30838416505 0.1038855319061457 994839.2515193309 4.431740853856011 2.831082838470449e-07
0.04328241826916268 268596.1560982231 0.15200615596028907 1576992.4831697834 4.416732474174772 2.831082838470449e-07
0.0433819779460946 270146.7720167278 0.1445043827375009 1480254.7769048074 4.401985396150844 2.831082838470449e-07
0.04348153762302652 271692.24683232413 0.21953755219295829 2770112.585839212 4.387492845010561 2.831082838470449e-07
0.043581097299958446 273232.6688977018 0.14811618193190706 1526447.4961146398 4.373248284909142 2.831082838470449e-07
0.04368065697689037 274768.12430714845 0.09295565609897753 870495.5614429032 4.3592454082800325 2.831082838470449e-07
0.04378021665382229 276298.69697558245 0.1357191611420613 1370511.9985223305 4.34547812575691 2.831082838470449e-07
0.04387977633075421 277824.4687137327 0.2233298463183015 2891757.8631941574 4.3319405566328015 2.831082838470449e-07
0.04397933600768614 279345.5192993521 0.04277386402933793 260591.90912405268 4.3186270198225065 2.831082838470449e-07
0.044078895684618064 280861.9265462726 0.035754739699303546 121566.51001472588 4.305532025297558 2.831082838470449e-07
0.04417845536154998 282373.766370114 0.16548525444894838 1759947.2326505817 4.2926502659646175 2.831082838470449e-07
0.04427801503848191 283881.11285112036 0.10119344959151971 964095.4232745683 4.279976609960655 2.831082838470449e-07
0.04437757471541383 285384.03829456435 0.22930607378552711 3153176.776813274 4.267506093339838 2.831082838470449e-07
0.044477134392345755 286882.6132887051 0.1229838516903266 1216837.6523528183 4.255233913128762 2.831082838470449e-07
0.044576694069277674 288376.9067598431 0.23173732789119475 3342964.918211842 4.243155420728473 2.831082838470449e-07
0.0446762537462096 289866.986026068 0.11990843160024996 1180508.0045002482 4.231266115642988 2.831082838470449e-07
0.04477581342314152 291352.9168477188 0.09880965341505178 936946.5238262607 4.219561639515356 2.831082838470449e-07
0.044875373100073446 292834.76347648795 0.06379249523633888 536508.0286451261 4.208037770453692 2.831082838470449e-07
0.044974932777005365 294312.588703049 0.1635535541796442 1732694.9946584688 4.196690417630703 2.831082838470449e-07
0.04507449245393729 295786.4539011621 0.10012256478573453 951891.2971234102 4.18551561614119 2.831082838470449e-07
0.04517405213086921 297256.41907223675 0.19160466977046367 2163911.8155566156 4.174509522103299 2.831082838470449e-07
0.04527361180780114 298722.54288606916 0.04033850121809454 219886.67794739187 4.163668407989768 2.831082838470449e-07
0.045373171484733056 300184.8827217109 0.18840755621084337 2109471.7072247365 4.152988658176771 2.831082838470449e-07
0.04547273116166498 301643.49470561784 0.12466876536508505 1236857.8080507235 4.142466764698302 2.831082838470449e-07
0.0455722908385969 303098.4337488861 0.19997793320318732 2316295.9256086783 4.1320993231951535 2.831082838470449e-07
0.04567185051552883 304549.7535831911 0.2315350436161805 3320610.8061772184 4.121883029047958 2.831082838470449e-07
0.04577141019246075 305997.50679527374 0.2204804574122734 2798540.580357162 4.111814673684498 2.831082838470449e-07
0.04587096986939267 307441.74485950585 0.20155559151271413 2346922.0055099917 4.101891141052198 2.831082838470449e-07
0.04597052954632459 308882.51817028044 0.22490733741206587 2949523.033796469 4.092109404247041 2.831082838470449e-07
0.04607008922325652 310319.8760730319 0.03408277657118107 59890.8017849754 4.082466522290845 2.831082838470449e-07
0.04616964890018844 311753.8668931698 0.05599837352115627 442019.7342498891 4.07295963704931 2.831082838470449e-07
0.046269208577120365 313184.53796559153 0.22158164339603284 2833142.1011318606 4.063585970283447 2.831082838470449e-07
0.046368768254052284 314611.9356614657 0.13903066412855264 1411727.1428349614 4.054342820827953 2.831082838470449e-07
0.04646832793098421 316036.1054154754 0.16728583878556855 1785138.2808668008 4.0452275618897735 2.831082838470449e-07
0.04656788760791613 317457.0917508006 0.15295563040096496 1589716.9837475256 4.036237638461198 2.831082838470449e-07
0.046667447284848056 318874.9383049506 0.03707153473091559 154889.6678349009 4.027370564841514 2.831082838470449e-07
0.046767006961779975 320289.6878527581 0.156879965782367 1641603.4419175787 4.018623922262118 2.831082838470449e-07
0.0468665666387119 321701.3823300475 0.19211101907052647 2172703.8858621987 4.009995356609891 2.831082838470449e-07
0.04696612631564382 323110.06285568356 0.20439765012045885 2403961.0572870392 4.0014825762440696 2.831082838470449e-07
0.04706568599257575 324515.76975330565 0.22856233354815075 3111809.9632729604 3.99308334990232 2.831082838470449e-07
0.047165245669507666 325918.54257248394 0.1839724966911636 2036732.078653637 3.9847955046913865 2.831082838470449e-07
0.04726480534643959 327318.42010834994 0.11491357748334845 1122037.2626422106 3.9766169241587135 2.831082838470449e-07
0.04736436502337151 328715.4404214442 0.10248712800575005 978857.3207363796 3.968545546440915 2.831082838470449e-07
0.04746392470030344 330109.64085690107 0.23071261556560005 3247207.0636526477 3.960579362485682 2.831082838470449e-07
0.04756348437723536 331501.05806168914 0.20906460448575012 2503780.9986262675 3.9527164143436324 2.831082838470449e-07
0.04766304405416728 332889.7280035502 0.1715012959524697 1845837.3617490062 3.9449547935269047 2.831082838470449e-07
0.0477626037310992 334275.685987471 0.2289508387117064 3132889.607456098 3.93729263943148 2.831082838470449e-07
0.04786216340803113 335658.96667231043 0.23149649607167772 3316613.270043195 3.9297281378202946 2.831082838470449e-07
0.04796172308496305 337039.60408644803 0.22587559212711256 2987669.9412660995 3.9222595193643404 2.831082838470449e-07
0.048061282761894975 338417.6316441686 0.20418404206162682 2399584.277802231 3.914885058239323 2.831082838470449e-07
0.048160842438826894 339793.08216013253 0.09411676575434473 883656.7549020495 3.9076030707752727 2.831082838470449e-07
0.04826040211575882 341165.98786441603 0.20976221533389616 2519473.2443895014 3.9004119141567273 2.831082838470449e-07
0.04835996179269074 342536.38041596056 0.08823839638832165 817074.2399126107 3.8933099851714488 2.831082838470449e-07
0.048459521469622666 343904.29091677564 0.190227904894181 2140246.5962270834 3.886295719005347 2.831082838470449e-07
0.04855908114655459 345269.7499255517 0.09544092034669571 898675.815365396 3.879367588081809 2.831082838470449e-07
0.04865864082348651 346632.78746965755 0.21731914943910938 2706922.2271653884 3.8725241009432927 2.831082838470449e-07
0.04875820050041843 347993.433058239 0.2307074401046518 3246804.691417607 3.8657638011735878 2.831082838470449e-07
0.04885776017735036 349351.71569482255 0.16633713578563658 1771697.4451100596 3.859085266358961 2.831082838470449e-07
0.04895731985428228 350707.66388784494 0.19509401433423235 2225529.035974552 3.852487107086391 2.831082838470449e-07
0.0490568795312142 352061.3056630899 0.0340241560683552 56613.85822329112 3.845967965977599 2.831082838470449e-07
0.04915643920814612 353412.66857453703 0.0516247562285407 386257.9217637891 3.839526516757141 2.831082838470449e-07
0.04925599888507805 354761.77971516456 0.11737097083005263 1150726.1254995612 3.8331614633532856 2.831082838470449e-07
0.049355558562009974 356108.6657269692 0.03370123547105545 33418.81727633238 3.8268715390303574 2.831082838470449e-07
0.04945511823894189 357453.3528120407 0.05245394130673051 397041.51131802716 3.82065550555109 2.831082838470449e-07
0.04955467791587381 358795.8667415074 0.21039375164467033 2533875.3172031525 3.8145121523679224 2.831082838470449e-07
0.04965423759280574 360136.232865769 0.2181379772564378 2729693.8210143996 3.808440295842076 2.831082838470449e-07
0.049753797269737665 361474.4761234997 0.04212585133365652 250173.69657472929 3.802438778489137 2.831082838470449e-07
0.049853356946669584 362810.62105074443 0.1786322297742723 1952841.3944262646 3.7965064682502856 2.831082838470449e-07
0.049952916623601504 364144.6917901493 0.2282245725331764 3094297.7004593643 3.790642257788009 2.831082838470449e-07
0.05005247630053343 365476.7120985302 0.19019379390453975 2139664.617268416 3.7848450638054114 2.831082838470449e-07
0.050152035977465356 366806.7053567006 0.03547018991643582 113285.05087631514 3.7791138263881296 2.831082838470449e-07
0.050251595654397276 368134.69457608036 0.2109766745249217 2547341.5008647866 3.7734475083680707 2.831082838470449e-07
0.050351155331329195 369460.70240773045 0.22278616185719805 2872988.481503362 3.7678450947080124 2.831082838470449e-07
0.05045071500826112 370784.7511492329 0.06948761024049781 603202.7250615123 3.762305591906361 2.831082838470449e-07
0.05055027468519305 372106.86275243614 0.03850077611129915 185428.5165686405 3.7568280274212142 2.831082838470449e-07
0.05064983436212497 373427.0588312823 0.05002226576732725 365072.7372082414 3.7514114491130637 2.831082838470449e-07
0.050749394039056886 374745.3606678966 0.23244710947618194 3466074.3838439537 3.746054924705409 2.831082838470449e-07
0.05084895371598881 376061.7892202102 0.036398249060519826 138697.31501329687 3.7407575412625373 2.831082838470449e-07
0.05094851339292074 377376.36512843677 0.15429006952657792 1607083.4003213684 3.735518404683949 2.831082838470449e-07
0.05104807306985266 378689.10872107506 0.13818980976064205 1401282.1022911218 3.7303366392147486 2.831082838470449e-07
0.05114763274678458 380000.0400228536 0.06495871814556602 550287.8548382345 3.725211386971382 2.831082838470449e-07
0.0512471924237165 381309.1787588992 0.18017489257565 1976443.0602276414 3.720141807482199 2.831082838470449e-07
0.05134675210064843 382616.5443624058 0.1785669569926207 1951584.7200024663 3.7151270772422724 2.831082838470449e-07
0.05144631177758035 383922.15597938333 0.0807316350559143 731994.6771398279 3.710166389282025 2.831082838470449e-07
0.05154587145451227 385226.03247523145 0.22752569557115687 3060093.6337770266 3.7052589527489874 2.831082838470449e-07
0.051645431131444194 386528.19244012394 0.0904324894932216 841915.3387472949 3.700403992502484 2.831082838470449e-07
0.05174499080837612 387828.65419399156 0.23219913797458058 3408270.453328565 3.695600748720509 2.831082838470449e-07
0.05184455048530804 389127.43579253816 0.1338105742199055 1347362.0985885186 3.6908484765185547 2.831082838470449e-07
0.05194411016223996 390424.55503158306 0.19930380802251932 2303416.771045998 3.686146445579879 2.831082838470449e-07
0.052043669839171885 391720.02945323027 0.040110993286850694 215833.8647767666 3.6814939397967907 2.831082838470449e-07
0.05214322951610381 393013.8763500306 0.09810833886963952 928970.8135254565 3.6768902569226865 2.831082838470449e-07
0.05224278919303573 394306.1127697585 0.21755634237808827 2713456.609586204 3.672334708234309 2.831082838470449e-07
0.05234234886996765 395596.7555203256 0.0644685485025075 544504.9185347933 3.667826618203969 2.831082838470449e-07
0.05244190854689958 396885.8211744753 0.2100373726839664 2525724.752833543 3.663365324181364 2.831082838470449e-07
0.0525414682238315 398173.32607424865 0.2185177059288851 2740465.4029156566 3.6589501760846925 2.831082838470449e-07
0.05264102790076342 399459.2863349065 0.06305422123060045 527745.8955862529 3.654580536100658 2.831082838470449e-07
0.05274058757769534 400743.71784991975 0.2133983566106017 2605223.857607857 3.6502557783931593 2.831082838470449e-07
0.05284014725462727 402026.63629464916 0.13460548135121017 1357091.9265426444 3.645975288820348 2.831082838470449e-07
0.052939706931559194 403308.05713002797 0.08362704804109146 764845.9261054355 3.64173846465975 2.831082838470449e-07
0.05303926660849111 404587.9956078551 0.21146192354529758 2558682.9102161713 3.6375447143411472 2.831082838470449e-07
0.05313882628542303 405866.4667729188 0.13578024876585962 1371263.4782046708 3.6333934571870756 2.831082838470449e-07
0.05323838596235496 407143.4854683144 0.0681355873394592 587493.7181466867 3.6292841231605695 2.831082838470449e-07
0.053337945639286885 408419.06633836083 0.09582588886737771 903044.5222718144 3.6252161526199846 2.831082838470449e-07
0.053437505316218804 409693.2238318831 0.2263778342388289 3008671.5548552168 3.621188996080618 2.831082838470449e-07
0.053537064993150724 410965.97220713453 0.18085017727795502 1987232.7758607883 3.6172021139829673 2.831082838470449e-07
0.05363662467008265 412237.32553369895 0.22123552484810016 2822091.54345479 3.6132549764673407 2.831082838470449e-07
0.053736184347014576 413507.2976965977 0.17667439961258216 1922976.1198062734 3.6093470631546722 2.831082838470449e-07
0.053835744023946495 414775.9023993409 0.22139199236794224 2827066.4360362436 3.605477862933304 2.831082838470449e-07
0.053935303700878415 416043.1531676352 0.033950044358692734 52187.88552249786 3.601646873751563 2.831082838470449e-07
0.05403486337781034 417309.06335210515 0.2068041437595396 2454378.8914225344 3.597853602415952 2.831082838470449e-07
0.05413442305474227 418573.6461313566 0.14077036868319026 1433436.9009725568 3.594097564394756 2.831082838470449e-07
0.05423398273167419 419836.9145151418 0.05290378724448451 402845.91080635804 3.5903782836269187 2.831082838470449e-07
0.054333542408606106 421098.88134722173 0.23022076330520216 3211201.6014609206 3.5866952923360165 2.831082838470449e-07
0.05443310208553803 422359.559308406 0.11684859929224564 1144615.4734134178 3.5830481308491273 2.831082838470449e-07
0.05453266176246996 423618.96091915213 0.2221003802605014 2850026.655600131 3.579436347420546 2.831082838470449e-07
0.05463222143940188 424877.0985422992 0.05844945193396074 472273.2126336211 3.5758594980600655 2.831082838470449e-07
0.0547317811163338 426133.9843862691 0.1512810291831036 1567504.569554727 3.572317146365802 2.831082838470449e-07
0.05483134079326572 427389.63050687255 0.21668493023396407 2689686.6301161917 3.568808863361319 2.831082838470449e-07
0.05493090047019765 428644.04881069914 0.21389647359303088 2617552.8503385764 3.565334227337035 2.831082838470449e-07
0.055030460147129576 429897.25105712336 0.11002805563016343 1065403.3286021298 3.5618928236956697 2.831082838470449e-07
0.055130019824061495 431149.2488608939 0.14029960718722476 1427548.8422104227 3.558484244801673 2.831082838470449e-07
0.055229579500993414 432400.05369488185 0.139241471474528 1414096.9074661506 3.555108089834527 2.831082838470449e-07
0.05532913917792534 433649.67689185095 0.08127250658342786 738136.8009723589 3.551763964645724 2.831082838470449e-07
0.05542869885485727 434898.1296473201 0.23043606794920163 3226443.611588516 3.5484514816194466 2.831082838470449e-07
0.055528258531789186 436145.42302146374 0.11779759815515307 1155721.8171405685 3.545170259536695 2.831082838470449e-07
0.055627818208721105 437391.56794167904 0.192380270339068 2177398.983061458 3.5419199234428445 2.831082838470449e-07
0.05572737788565303 438636.5752045444 0.039627522047028636 207041.60272369598 3.5387001045185373 2.831082838470449e-07
0.05582693756258496 439880.45547785086 0.2281275528201895 3089393.7734772046 3.5355104399537405 2.831082838470449e-07
0.05592649723951688 441123.2193030764 0.07128514398754296 623991.7529328924 3.53235057282498 2.831082838470449e-07
0.056026056916448796 442364.8770968792 0.1378635768473041 1397237.8852879128 3.529220151975557 2.831082838470449e-07
0.05612561659338072 443605.4391537117 0.23008010995862058 3201621.195271062 3.52611883189873 2.831082838470449e-07
0.05622517627031265 444844.9156473507 0.1252932244505951 1244299.6200824904 3.5230462726237484 2.831082838470449e-07
0.05632473594724457 446083.3166332218 0.14232768547683314 1452734.184694052 3.520002139604657 2.831082838470449e-07
0.05642429562417649 447320.65204959083 0.09965550871356825 946572.7021571486 3.5169861036117918 2.831082838470449e-07
0.056523855301108414 448556.93172022945 0.14148859323903742 1442185.953688376 3.5139978406259336 2.831082838470449e-07
0.05662341497804034 449792.1653556589 0.03852655923512546 185943.5009138025 3.511037031734936 2.831082838470449e-07
0.05672297465497226 451026.36255540844 0.08477298863702137 777831.8861418475 3.5081033630328964 2.831082838470449e-07
0.05682253433190418 452259.53280914796 0.11463010759445048 1118737.0610057733 3.505196525521684 2.831082838470449e-07
0.056922094008836105 453491.6854989883 0.18034327752595555 1979318.5412454603 3.502316215014841 2.831082838470449e-07
0.05702165368576803 454722.82990054705 0.1749415001578315 1896905.1467112433 3.4994621320437123 2.831082838470449e-07
0.05712121336269995 455952.97518535424 0.06910394235992219 598751.6570882703 3.4966339817658447 2.831082838470449e-07
0.05722077303963187 457182.1304221426 0.14368545495133342 1469873.7374562833 3.4938314738754594 2.831082838470449e-07
0.057320332716563796 458410.30457775167 0.08993769439654156 836312.86758138 3.491054322516094 2.831082838470449e-07
0.05741989239349572 459637.50651964534 0.23113928600484543 3282589.0160363778 3.4883022461951922 2.831082838470449e-07
0.05751945207042764 460863.74501699687 0.03533937545231912 109292.55421648375 3.4855749677007632 2.831082838470449e-07
0.05761901174735956 462089.0287423668 0.23028530619692048 3215694.220553509 3.4828722140198614 2.831082838470449e-07
0.05771857142429149 463313.36627270945 0.22985675739877703 3186949.8088551094 3.480193716259045 2.831082838470449e-07
0.05781813110122341 464536.7660915955 0.14039289467025767 1428714.839460593 3.4775392095665594 2.831082838470449e-07
0.05791769077815533 465759.23658985907 0.19764578978258146 2272236.4741795817 3.4749084330563536 2.831082838470449e-07
0.05801725045508725 466980.7860670323 0.18739238267114136 2092550.9697841723 3.4723011297338022 2.831082838470449e-07
0.05811681013201918 468201.42273351154 0.1224499160219068 1210511.0274807203 3.4697170464231033 2.831082838470449e-07
0.058216369808951104 469421.1547108447 0.22930978300147375 3153394.278361165 3.4671559336963034 2.831082838470449e-07
0.058315929485883024 470639.9900337662 0.16042946262740831 1689648.837141202 3.464617545803949 2.831082838470449e-07
0.05841548916281494 471857.9366511054 0.21764750616357778 2715981.2797819213 3.462101640607234 2.831082838470449e-07
0.05851504883974687 473075.0024273079 0.23249492626201787 3484754.196980842 3.4596079795117056 2.831082838470449e-07
0.058614608516678796 474291.19514343963 0.0679465432002322 585291.7801592193 3.4571363274024143 2.831082838470449e-07
0.058714168193610715 475506.52249828505 0.07984000620461065 721862.7149232215 3.4546864525804852 2.831082838470449e-07
0.058813727870542634 476720.9921101835 0.21017503936318538 2528866.001278481 3.4522581267011234 2.831082838470449e-07
0.05891328754747456 477934.6115173719 0.04225107262073008 252207.29352259496 3.449851124712928 2.831082838470449e-07
0.05901284722440649 479147.3881797396 0.20392723410914432 2394342.4746292923 3.4474652247985853 2.831082838470449e-07
0.059112406901338406 480359.32947951136 0.19366173125763236 2199939.303523584 3.4451002083167785 2.831082838470449e-07
0.059211966578270325 481570.44272283436 0.2323856301781812 3447952.092230096 3.4427558597454406 2.831082838470449e-07
0.05931152625520225 482780.73514035007 0.11256724424190312 1094775.006662022 3.440431966626167 2.831082838470449e-07
0.05941108593213418 483990.2138888861 0.21055669832111762 2537622.564433903 3.438128319509838 2.831082838470449e-07
0.0595106456090661 485198.88605153555 0.21181347925677937 2566976.848996515 3.435844711903439 2.831082838470449e-07
0.059610205285998016 486406.758639777 0.23177420031252122 3347330.177462701 3.4335809402179533 2.831082838470449e-07
0.05970976496292994 487613.83859407005 0.22448616949316855 2933569.9371621637 3.4313368037174294 2.831082838470449e-07
0.05980932463986187 488820.1327841537 0.2027351988802647 2370290.778262503 3.4291121044690698 2.831082838470449e-07
0.05990888431679379 490025.6480113523 0.23067751415685964 3244489.041163199 3.426906647294412 2.831082838470449e-07
0.06000844399372571 491230.39100858354 0.22552065118961978 2973293.7644459754 3.424720239721513 2.831082838470449e-07
0.060108003670657634 492434.36844142736 0.034013070008324556 55973.34541388607 3.4225526919381486 2.831082838470449e-07
0.06020756334758956 493637.5869090919 0.22276359118971606 2872220.4632174075 3.420403816745973 2.831082838470449e-07
0.06030712302452148 494840.05294568185 0.19536992964233188 2230508.7383203194 3.4182734295156516 2.831082838470449e-07
0.0604066827014534 496041.7730207973 0.0856428802463462 787685.5762136405 3.4161613481429116 2.831082838470449e-07
0.060506242378385325 497242.75354009797 0.05619906138763396 444519.9007024186 3.4140673930054897 2.831082838470449e-07
0.06060580205531725 498443.0008469643 0.15580928288415075 1627279.7620337696 3.4119913869209912 2.831082838470449e-07
0.06070536173224917 499642.5212225733 0.23241559028123565 3456239.9406247726 3.4099331551055823 2.831082838470449e-07
0.06080492140918109 500841.3208872199 0.23205640734176178 3384961.2686020625 3.407892525133552 2.831082838470449e-07
0.060904481086113016 502039.4060008477 0.1739795819409925 1882320.2360134632 3.40586932689768 2.831082838470449e-07
0.06100404076304494 503236.782663997 0.07740362297802339 694126.3568087267 3.403863392570409 2.831082838470449e-07
0.06110360043997686 504433.45691867697 0.21975928331804379 2776705.4277131027 3.4018745565658115 2.831082838470449e-07
0.06120316011690878 505629.43474895845 0.19261997666744665 2181590.6765153576 3.3999026555023146 2.831082838470449e-07
0.06130271979384071 506824.722082037 0.21087687928972415 2545024.045754085 3.3979475281661684 2.831082838470449e-07
0.06140227947077263 508019.3247885311 0.10746781675842686 1035913.8797825336 3.396009015475657 2.831082838470449e-07
0.06150183914770455 509213.2486834324 0.051597063505388265 385895.79628514487 3.3940869604460064 2.831082838470449e-07
0.06160139882463647 510406.4995272773 0.22223206491829234 2854377.480619387 3.3921812081550016 2.831082838470449e-07
0.0617009585015684 511599.08302620176 0.20742419396803657 2467720.848220278 3.390291605709283 2.831082838470449e-07
0.061800518178500324 512791.0048327558 0.07811046022935372 702181.7023767697 3.3884180022112944 2.831082838470449e-07
0.061900077855432244 513982.2705473412 0.1304060812111573 1305961.8464609603 3.386560248726896 2.831082838470449e-07
0.06199963753236416 515172.8857177151 0.1409734154913386 1435725.9185155325 3.384718198253601 2.831082838470449e-07
0.06209919720929609 516362.85584072163 0.1474181290440882 1517466.418028065 3.38289170568944 2.831082838470449e-07
0.062198756886228015 517552.18636225024 0.06353456045416946 533450.3168494387 3.3810806278024175 2.831082838470449e-07
0.062298316563159935 518740.8826779435 0.23165495117106313 3333558.2697690716 3.3792848232005777 2.831082838470449e-07
0.062397876240091854 519928.95013479487 0.1437579842607111 1471045.523081084 3.377504152302634 2.831082838470449e-07
0.06249743591702378 521116.39403001557 0.18944518575421865 2126943.9613144817 3.3757384773091688 2.831082838470449e-07
0.0625969955939557 522303.2196136724 0.12500231225466113 1240831.2513209907 3.3739876621743914 2.831082838470449e-07
0.06269655527088763 523489.43208746845 0.23238901509668775 3448847.0597216003 3.3722515725784286 2.831082838470449e-07
0.06279611494781955 524675.0366065626 0.06405619856542297 539630.2795585301 3.3705300759001378 2.831082838470449e-07
0.06289567462475147 525860.0382798703 0.2224007246474023 2859989.672543703 3.36882304119045 2.831082838470449e-07
