ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
173.1214930,3.9580524,0.0870,0.0948,-0.0270,260.3589371,60.1320295,172.1202906,0.9055573,333.291,724.601,335.287,724.712,4968901130000152,49689a130-000152,130,49689a,152,13.248,0.033,32.5,2.044,12.808,0.066,16.4,0.812,1.404,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,55.528,00,0000,0000,56820.11348525,0,,0,,24.730,2.910,0.000,62.824,4.321,0.000,1022.0000,31.4590,555.2600,33.8080,7.50,7.50,13.235,0.038,0,0.257,12.828,0.108,2,0.322,13.908,0.042,0,13.582,0.119,0,13.492,0.038,0,13.150,0.108,2,13.332,0.041,0,13.002,0.124,2,13.255,0.045,0,12.967,0.150,2,13.205,0.050,0,12.982,0.186,2,13.165,0.055,0,13.026,0.229,2,13.126,0.060,2,13.078,0.270,2,13.099,0.067,2,13.111,0.312,2,1731104501351005553,0.291938,-54.4,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.265497,-10.1,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343589993990,0.1194787679438260,0.0690261147977639,220002232,15404904416656
173.1214818,3.9580794,0.0914,0.1003,-0.0198,260.3588865,60.1320443,172.1202697,0.9055776,959.948,896.822,959.082,894.215,4966201154000118,49662a154-000118,154,49662a,118,13.312,0.038,28.2,1.597,12.745,0.066,16.5,0.499,1.038,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,102.596,00,0000,0000,56819.25815812,0,,0,,26.906,3.688,0.000,68.358,4.655,0.000,963.1800,34.1150,588.4200,35.7260,7.50,7.50,13.204,0.039,1,0.257,12.727,0.144,3,0.322,13.884,0.044,0,13.461,0.118,2,13.461,0.039,1,13.049,0.144,3,13.288,0.040,1,12.919,0.187,3,13.192,0.043,1,12.875,0.205,3,13.124,0.049,1,12.842,0.219,3,13.084,0.056,3,12.819,0.236,3,13.059,0.065,3,12.818,0.255,3,13.043,0.078,3,12.844,0.283,3,1731104501351005553,0.210151,-69.8,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.164287,-2.3,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343033502691,0.1194789576551470,0.0690265849126803,220002232,15404904430176
173.1214481,3.9580734,0.1020,0.1260,-0.0311,260.3588400,60.1320192,172.1202412,0.9055589,778.830,506.637,777.201,504.813,4966601154000157,49666a154-000157,154,49666a,157,13.355,0.047,23.0,1.246,12.844,0.085,12.7,0.399,0.752,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,104.548,00,0000,0000,56819.38969794,0,,0,,26.404,4.566,0.000,64.669,5.591,0.000,925.7600,40.1830,536.9600,42.1610,7.50,7.50,13.396,0.075,2,0.257,12.811,0.226,2,0.322,14.064,0.082,2,13.581,0.293,0,13.653,0.075,2,13.133,0.226,2,13.482,0.077,2,12.982,0.243,2,13.382,0.081,3,12.943,0.267,3,13.323,0.097,3,12.922,0.284,3,13.291,0.130,3,12.905,0.300,3,13.285,0.153,3,12.915,0.324,3,13.290,0.173,3,12.980,0.379,3,1731104501351005553,0.121216,-38.9,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.218248,31.7,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342402518600,0.1194795410704870,0.0690264804427002,220002232,15404904430304
173.1214168,3.9580138,0.1131,0.1471,0.0126,260.3588622,60.1319529,172.1202360,0.9054918,937.608,351.219,934.341,348.708,5531601063000148,55316a063-000148,63,55316a,148,13.152,0.044,24.8,0.725,12.457,0.187,5.8,0.433,0.552,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,31.890,11,0000,0000,57005.14976625,0,,0,,175.215,9.688,2.037,911.396,34.438,0.000,1101.3000,44.4370,753.3500,129.9000,7.50,7.50,13.122,0.146,1,0.257,11.067,,32,0.322,13.765,0.151,0,11.783,,32,13.379,0.146,1,11.389,,32,13.244,0.166,3,11.106,,32,13.184,0.195,3,10.871,,32,13.177,0.230,3,10.664,,32,13.216,0.278,3,10.489,,32,13.292,0.344,3,10.322,,32,13.420,0.445,3,10.147,,32,1731104501351005553,0.311003,6.7,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.460190,29.6,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342462665749,0.1194800907322760,0.0690254427075234,220002232,15404904430096
173.1214391,3.9580791,0.0732,0.0844,-0.0132,260.3588187,60.1320184,172.1202307,0.9055605,414.624,691.499,415.994,691.254,5544001123000147,55440a123-000147,123,55440a,147,13.132,0.030,35.8,1.253,12.572,0.051,21.1,0.700,0.943,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,21.666,00,0000,0000,57009.22459040,0,,0,,26.072,4.470,0.000,58.783,6.180,0.000,1121.8000,31.3690,677.5200,32.0540,7.50,7.50,13.059,0.038,3,0.257,12.535,0.097,3,0.322,13.738,0.038,1,13.322,0.100,1,13.316,0.038,3,12.857,0.097,3,13.136,0.047,3,12.680,0.113,3,13.037,0.054,3,12.612,0.130,3,12.975,0.063,3,12.582,0.154,3,12.937,0.080,3,12.575,0.185,3,12.912,0.087,3,12.593,0.214,3,12.899,0.094,3,12.651,0.254,3,1731104501351005553,0.085827,-30.7,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.221090,41.6,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342146664530,0.1194796958251010,0.0690265796891814,220002232,15404904430304
173.1214548,3.9580908,0.0830,0.0827,0.0152,260.3588296,60.1320371,172.1202404,0.9055775,225.404,882.893,228.690,883.461,5543601086000140,55436a086-000140,86,55436a,140,13.127,0.034,31.6,0.656,12.523,0.046,23.5,0.790,0.690,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,42.302,00,0010,0000,57009.09317735,0,,0,,27.740,5.438,0.000,58.986,5.092,0.000,1127.2000,35.6930,708.8300,30.1230,7.50,7.50,13.102,0.036,3,0.257,12.562,0.071,1,0.322,13.742,0.040,2,13.318,0.077,0,13.359,0.036,3,12.884,0.071,1,13.205,0.038,3,12.741,0.077,3,13.130,0.043,3,12.705,0.091,3,13.085,0.050,3,12.709,0.112,3,13.064,0.060,3,12.716,0.138,3,13.066,0.072,3,12.704,0.179,3,13.086,0.088,3,12.680,0.235,3,1731104501351005553,0.105089,-72.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.152805,36.3,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342334118110,0.1194794227414410,0.0690267834056405,220002232,15404904430304
173.1214504,3.9580685,0.0754,0.0876,-0.0240,260.3588496,60.1320167,172.1202452,0.9055553,513.198,272.703,512.201,272.064,5542902148000109,55429b148-000109,148,55429b,109,13.093,0.031,35.3,1.390,12.540,0.055,19.6,1.096,1.176,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,103.696,00,0000,0000,57008.89593039,0,,0,,24.874,4.056,0.000,59.281,4.734,0.000,1162.6000,32.9620,698.1700,35.5590,7.50,7.50,13.035,0.069,3,0.257,12.528,0.097,3,0.322,13.685,0.048,1,13.308,0.088,3,13.292,0.069,3,12.850,0.097,3,13.137,0.095,3,12.667,0.132,3,13.053,0.096,3,12.606,0.158,19,13.001,0.098,3,12.594,0.183,19,12.978,0.104,3,12.593,0.206,19,12.979,0.113,3,12.593,0.237,19,12.980,0.121,3,12.579,0.274,19,1731104501351005553,0.140207,-37.0,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.229505,27.6,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342509088050,0.1194795020189080,0.0690263951255493,220002232,15404904430304
173.1214731,3.9580755,0.0756,0.0836,-0.0122,260.3588774,60.1320360,172.1202632,0.9055706,891.056,788.361,890.047,786.060,5543801053000123,55438a053-000123,53,55438a,123,13.126,0.033,32.9,1.017,12.590,0.049,22.0,0.630,0.789,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,28.741,00,0000,0000,57009.15888385,0,,0,,25.100,4.308,0.000,58.486,5.000,0.000,1128.5000,34.3490,666.7300,30.3280,7.50,7.50,13.005,0.039,3,0.257,12.546,0.136,3,0.322,13.682,0.044,1,13.308,0.093,1,13.262,0.039,3,12.868,0.136,3,13.099,0.041,3,12.708,0.191,3,13.016,0.045,3,12.641,0.264,3,12.964,0.050,3,12.602,0.293,3,12.937,0.055,3,12.598,0.305,3,12.922,0.063,3,12.639,0.331,3,12.909,0.080,3,12.711,0.372,3,1731104501351005553,0.187237,-62.4,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.179915,7.9,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342898728070,0.1194791086090130,0.0690265170071934,220002232,15404904430304
173.1214763,3.9580782,0.0710,0.0800,-0.0036,260.3588792,60.1320400,172.1202651,0.9055744,702.058,987.042,703.083,985.666,5543302149000152,55433b149-000152,149,55433b,152,13.139,0.033,33.2,1.234,12.533,0.047,23.1,1.215,1.170,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,61.580,00,0000,0000,57009.02747081,0,,0,,25.097,3.951,0.000,59.883,4.616,0.000,1114.9000,33.6290,702.5200,30.3930,7.50,7.50,13.094,0.034,0,0.257,12.484,0.144,2,0.322,13.754,0.038,0,13.257,0.177,0,13.351,0.034,0,12.806,0.144,2,13.196,0.037,2,12.654,0.159,2,13.121,0.042,2,12.624,0.204,2,13.080,0.049,2,12.624,0.239,2,13.065,0.058,2,12.623,0.262,2,13.068,0.067,2,12.623,0.290,2,13.090,0.077,2,12.608,0.311,2,1731104501351005553,0.193421,-66.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.169003,4.5,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342933163910,0.1194790529031560,0.0690265640186844,220002232,15404904430304
173.1214337,3.9580847,0.0849,0.0861,0.0199,260.3588033,60.1320196,172.1202235,0.9055636,706.265,71.419,703.294,69.890,5543302147000100,55433b147-000100,147,55433b,100,13.045,0.034,32.3,0.871,12.599,0.052,20.8,0.809,0.798,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,61.925,00,0000,0000,57009.02734345,0,,0,,23.756,3.632,0.000,59.122,4.431,0.000,1215.7000,37.6860,660.8300,31.8470,7.50,7.50,13.005,0.043,2,0.257,12.626,0.092,0,0.322,13.656,0.047,2,13.408,0.091,0,13.262,0.043,2,12.948,0.092,0,13.125,0.046,2,12.769,0.100,2,13.065,0.053,2,12.716,0.114,2,13.033,0.063,3,12.723,0.134,3,13.026,0.072,3,12.740,0.157,3,13.035,0.085,3,12.757,0.182,3,13.037,0.096,3,12.783,0.217,3,1731104501351005553,0.058938,-24.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.220676,48.9,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904341967077580,0.1194797883633220,0.0690266771944955,220002232,15404904430304
173.1214510,3.9580476,0.0772,0.0844,-0.0282,260.3588759,60.1320004,172.1202540,0.9055363,124.411,678.972,127.439,679.997,5542102148000132,55421b148-000132,148,55421b,132,13.093,0.030,35.9,1.114,12.511,0.054,20.3,1.160,1.082,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,57.604,00,0000,0000,57008.63310421,0,,0,,25.692,4.132,0.000,58.368,5.002,0.000,1163.2000,32.4230,717.2500,35.3750,7.50,7.50,13.102,0.032,0,0.257,12.567,0.087,2,0.322,13.770,0.037,0,13.323,0.097,0,13.359,0.032,0,12.889,0.087,2,13.194,0.034,0,12.724,0.090,2,13.106,0.037,2,12.659,0.099,2,13.048,0.041,2,12.644,0.115,2,13.010,0.046,2,12.640,0.142,2,12.983,0.051,2,12.616,0.171,2,12.963,0.057,2,12.587,0.194,2,1731104501351005553,0.206241,-24.8,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.297469,20.5,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342771577140,0.1194794946626660,0.0690260312217771,220002232,15404904430304
173.1214381,3.9580690,0.0756,0.0857,-0.0135,260.3588293,60.1320097,172.1202337,0.9055509,615.363,498.725,614.711,497.621,5544401123000140,55444a123-000140,123,55444a,140,13.096,0.031,35.3,1.497,12.567,0.064,16.9,0.409,0.910,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,6.276,00,0000,0000,57009.35600350,0,,0,,24.816,3.449,0.000,59.300,5.570,0.000,1160.2000,32.8220,680.9500,40.2530,7.50,7.50,13.081,0.036,1,0.257,12.506,0.183,3,0.322,13.746,0.039,0,13.287,0.180,2,13.338,0.036,1,12.828,0.183,3,13.183,0.038,1,12.642,0.246,3,13.116,0.067,3,12.578,0.293,3,13.074,0.122,3,12.566,0.320,3,13.052,0.144,3,12.580,0.340,3,13.050,0.154,3,12.614,0.365,3,13.053,0.175,3,12.658,0.419,3,1731104501351005553,0.117274,-20.1,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.251569,36.7,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342246614271,0.1194797145687290,0.0690264038313810,220002232,15404904430304
173.1214482,3.9581170,0.0717,0.0905,-0.0331,260.3587873,60.1320541,172.1202240,0.9055989,316.999,471.588,317.992,471.801,5542502148000118,55425b148-000118,148,55425b,118,13.022,0.028,38.4,0.940,12.468,0.055,19.8,0.602,0.742,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,100.140,00,0000,0000,57008.76451730,0,,0,,23.982,3.321,0.000,58.193,4.458,0.000,1241.7000,32.3610,745.8900,37.5780,7.50,7.50,13.037,0.030,1,0.257,12.529,0.110,3,0.322,13.707,0.035,0,13.287,0.137,2,13.294,0.030,1,12.851,0.110,3,13.136,0.031,1,12.694,0.113,3,13.071,0.035,3,12.634,0.132,19,13.046,0.041,3,12.610,0.150,19,13.038,0.049,3,12.597,0.165,19,13.036,0.056,3,12.589,0.187,19,13.034,0.063,3,12.571,0.214,19,1731104501351005553,0.098872,-129.3,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.117782,75.8,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904341883115420,0.1194795330509550,0.0690272395912051,220002232,15404904430307
173.1213949,3.9581026,0.0705,0.0815,-0.0256,260.3587196,60.1320105,172.1201809,0.9055647,36.213,172.107,37.457,173.690,5543201123000106,55432a123-000106,123,55432a,106,13.060,0.029,38.0,2.229,12.552,0.054,20.2,0.922,1.497,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,82.726,00,0000,0000,57008.96163694,0,,0,,24.909,3.372,0.000,59.432,5.343,0.000,1199.5000,31.6050,690.3200,34.1270,7.50,7.50,13.058,0.044,0,0.257,12.578,0.076,2,0.322,13.736,0.045,0,13.383,0.085,2,13.315,0.044,0,12.900,0.076,2,13.148,0.045,0,12.702,0.085,2,13.071,0.048,0,12.616,0.094,2,13.037,0.052,2,12.574,0.109,2,13.028,0.058,2,12.561,0.127,2,13.032,0.065,2,12.577,0.154,2,13.038,0.076,2,12.630,0.205,2,1731104501351005553,0.115432,95.4,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.316089,75.2,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904340943875590,0.1194804564904500,0.0690269888632630,220002232,15404904430307
173.1214384,3.9580391,0.1254,0.1309,-0.0395,260.3588660,60.1319860,172.1202458,0.9055235,527.038,646.690,527.521,645.953,113218113000223,01132r113-000223,113,01132r,223,13.694,0.045,23.9,1.170,13.105,0.098,11.0,0.514,0.824,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,65.865,00,0000,0000,58466.72630457,0,,0,,25.915,3.542,0.000,70.637,5.506,0.000,670.9700,28.0890,412.3100,37.3850,7.50,7.50,13.680,0.055,3,0.260,13.058,0.220,3,0.326,14.335,0.060,2,13.857,0.259,2,13.940,0.055,3,13.384,0.220,3,13.801,0.064,3,13.191,0.228,3,13.757,0.080,3,13.145,0.282,3,13.757,0.111,3,13.167,0.374,3,13.780,0.156,3,13.197,0.464,3,13.824,0.203,3,13.230,0.527,3,13.871,0.232,3,12.482,,32,1731104501351005553,0.221681,-10.7,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.343439,25.8,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342610492770,0.1194797136969590,0.0690258832226327,220002232,15404904430096
173.1213644,3.9580246,0.1412,0.1385,0.0727,260.3587654,60.1319299,172.1201837,0.9054810,732.233,914.201,732.688,912.623,113618113000194,01136r113-000194,113,01136r,194,13.513,0.055,19.8,1.282,12.959,0.159,6.8,0.570,0.905,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,105.807,00,0000,0010,58466.85720804,0,,0,,26.538,4.102,0.000,69.333,6.272,0.000,792.5900,39.9870,471.8300,68.9520,7.50,7.50,13.429,0.076,3,0.260,13.407,0.257,3,0.326,14.096,0.091,3,14.226,0.323,3,13.688,0.076,3,13.733,0.257,3,13.528,0.074,3,13.536,0.268,3,13.445,0.079,3,13.490,0.328,3,13.386,0.084,3,13.509,0.464,3,13.343,0.089,3,12.763,,32,13.314,0.097,3,12.643,,32,13.297,0.107,3,12.489,,32,1731104501351005553,0.351118,39.7,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.550457,49.0,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904341240779860,0.1194809949780850,0.0690256307535006,220002232,15404904430097
173.1213265,3.9581240,0.1233,0.1356,-0.0431,260.3585844,60.1319864,172.1201097,0.9055574,344.342,399.826,344.886,399.908,112818112000162,01128r112-000162,112,01128r,162,13.645,0.043,25.0,1.184,13.251,0.122,8.9,0.712,0.908,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,23.872,00,0000,0000,58466.59540102,0,,0,,26.918,4.094,0.000,69.911,5.194,0.000,702.1900,28.0810,360.6500,40.6120,7.50,7.50,13.578,0.049,0,0.260,13.124,0.213,2,0.326,14.265,0.057,0,13.960,0.277,0,13.838,0.049,0,13.450,0.213,2,13.686,0.054,2,13.222,0.215,2,13.633,0.063,3,13.093,0.237,3,13.611,0.073,3,13.016,0.259,3,13.605,0.087,3,12.941,0.274,3,13.633,0.105,19,12.868,0.288,3,13.706,0.131,19,12.832,0.311,3,1731104501351005553,0.371123,103.7,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.551294,89.6,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904339261543570,0.1194816357879420,0.0690273614728421,220002232,15404904430317
173.1214834,3.9580703,0.1247,0.1434,0.0298,260.3589001,60.1320380,172.1202747,0.9055699,920.013,253.038,916.397,250.603,114018112000179,01140r112-000179,112,01140r,179,13.700,0.049,22.3,1.119,13.236,0.086,12.6,1.154,1.079,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,87.494,00,0000,0000,58466.98798428,0,,0,,28.283,4.932,0.000,68.671,5.280,0.000,667.1300,29.8760,365.4600,28.9450,7.50,7.50,13.616,0.062,2,0.260,13.172,0.153,2,0.326,14.257,0.070,2,13.958,0.152,0,13.875,0.062,2,13.498,0.153,2,13.750,0.067,2,13.368,0.184,2,13.711,0.079,2,13.371,0.221,2,13.690,0.106,2,13.402,0.265,2,13.693,0.143,2,13.405,0.316,2,13.727,0.166,2,13.347,0.361,2,13.776,0.189,2,13.236,0.379,2,1731104501351005553,0.228693,-62.5,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.197298,-3.5,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343175709730,0.1194789313099980,0.0690264264665436,220002232,15404904430176
173.1214507,3.9580760,0.1124,0.1227,-0.0379,260.3588410,60.1320229,172.1202425,0.9055623,239.412,518.646,241.048,519.184,111418137000191,01114r137-000191,137,01114r,191,13.597,0.040,26.8,0.904,13.194,0.093,11.7,0.897,0.858,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,40.145,00,0000,0000,58466.13736619,0,,0,,27.164,3.961,0.000,68.364,4.997,0.000,734.0700,27.3580,379.9200,32.5430,7.50,7.50,13.610,0.055,0,0.260,13.271,0.176,0,0.326,14.285,0.061,0,14.050,0.202,0,13.870,0.055,0,13.597,0.176,0,13.713,0.061,0,13.403,0.190,2,13.646,0.071,2,13.328,0.240,2,13.612,0.082,2,13.367,0.433,2,13.616,0.100,2,12.477,,32,13.679,0.125,2,12.438,,32,13.784,0.158,2,12.453,,32,1731104501351005553,0.120517,-45.2,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.205402,30.8,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342425638910,0.1194794957508640,0.0690265257130251,220002232,15404904430304
173.1214709,3.9580493,0.1074,0.1207,-0.0321,260.3589056,60.1320137,172.1202716,0.9055457,133.616,128.389,134.253,129.440,112418112000939,01124r112-000939,112,01124r,939,13.633,0.042,26.0,1.826,13.117,0.078,13.9,0.867,1.295,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,-2.292,00,0000,0000,58466.46449756,0,,0,,26.283,3.621,0.000,68.469,4.689,0.000,709.6600,27.2890,408.0800,29.2820,7.50,7.50,13.560,0.047,0,0.260,13.097,0.142,2,0.326,14.262,0.055,0,13.885,0.146,0,13.820,0.047,0,13.423,0.142,2,13.623,0.049,0,13.254,0.180,2,13.518,0.057,0,13.196,0.227,2,13.465,0.065,3,13.175,0.305,3,13.447,0.074,3,13.176,0.503,3,13.443,0.087,3,12.376,,32,13.426,0.103,3,12.348,,32,1731104501351005553,0.240335,-41.1,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.274473,6.8,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904343166220320,0.1194791504192270,0.0690260608216058,220002232,15404904430304
173.1214687,3.9581125,0.1003,0.1288,0.0321,260.3588255,60.1320628,172.1202446,0.9056029,939.463,537.101,936.965,534.580,7154101122000159,71541a122-000159,122,71541a,159,13.447,0.050,21.5,1.756,13.125,0.108,10.0,0.537,1.135,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,122.114,00,0010,0010,57537.35173611,0,,0,,21.513,3.585,0.000,49.457,4.771,0.000,843.7000,39.1930,405.1100,40.4690,7.50,7.50,13.542,0.052,3,0.260,13.286,0.180,3,0.326,14.243,0.066,3,14.046,0.211,3,13.802,0.052,3,13.612,0.180,3,13.603,0.052,3,13.434,0.184,3,13.484,0.058,3,13.372,0.204,3,13.409,0.067,3,13.410,0.253,3,13.354,0.075,3,13.546,0.354,3,13.301,0.080,3,13.018,,32,13.247,0.086,3,13.044,,32,1731104501351005553,0.157140,-107.2,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.060597,42.0,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342364427220,0.1194791793303180,0.0690271612387237,220002232,15404904430304
173.1214456,3.9580800,0.0928,0.1255,0.0312,260.3588280,60.1320230,172.1202363,0.9055639,281.690,967.778,285.000,968.100,7154301141000163,71543a141-000163,141,71543a,163,13.505,0.046,23.4,0.996,12.990,0.079,13.8,0.472,0.688,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,105.847,00,0000,0000,57537.41731516,0,,0,,23.327,5.126,0.000,48.519,4.836,0.000,799.1800,34.1500,458.8100,33.2960,7.50,7.50,13.539,0.071,3,0.260,13.136,0.127,3,0.326,14.193,0.068,2,13.945,0.135,2,13.799,0.071,3,13.462,0.127,3,13.654,0.083,3,13.285,0.140,3,13.603,0.097,3,13.255,0.167,3,13.584,0.134,3,13.306,0.219,3,13.593,0.170,3,13.387,0.320,3,13.626,0.196,3,13.445,0.467,3,13.637,0.223,3,12.642,,32,1731104501351005553,0.097412,-43.6,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.203733,37.3,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904342271445260,0.1194795833340460,0.0690265953596783,220002232,15404904430304
173.1214237,3.9581345,0.0970,0.1130,-0.0189,260.3587269,60.1320533,172.1201947,0.9056054,582.706,451.257,582.034,450.303,7154901119000171,71549a119-000171,119,71549a,171,13.507,0.040,26.9,1.102,12.931,0.082,13.2,0.712,0.886,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,45.819,00,0000,0000,57537.61379738,0,,0,,20.334,3.740,0.000,48.403,5.317,0.000,797.7900,29.6330,484.2700,36.5990,7.50,7.50,13.439,0.046,1,0.260,12.857,0.334,3,0.326,14.105,0.050,1,13.647,0.474,3,13.698,0.046,1,13.183,0.334,3,13.538,0.063,3,13.006,0.301,3,13.467,0.079,3,12.937,0.323,3,13.419,0.089,3,12.907,0.382,3,13.387,0.095,3,12.911,0.417,3,13.368,0.104,3,12.945,0.457,3,13.334,0.113,3,12.974,0.515,3,1731104501351005553,0.126165,174.8,1,13.719,0.026,13.326,0.035,11.022,0.149,8.474,0.389,869923022,0.205068,99.6,1,,15.676,0.0938,14.891,0.1010,14.421,0.1122,-0.9904341162898620,0.1194799540411710,0.0690275442952956,220002232,15404904430305
