ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
37.5230406,-8.9981171,0.0273,0.0275,0.0073,179.6945824,-60.4773496,32.0126164,-22.5067771,537.115,70.114,535.175,69.338,5109302185000014,51093b185-000014,185,51093b,14,9.917,0.017,64.1,5.626,9.105,0.013,80.5,2.654,3.813,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,0.411,00,0000,0000,56866.33436135,0,,0,,17.160,3.526,0.000,48.467,4.948,0.000,21724.0000,339.0900,16397.0000,203.6600,7.50,7.50,9.869,0.009,2,0.257,9.124,0.012,0,0.322,10.524,0.011,0,9.908,0.015,0,10.126,0.009,2,9.446,0.012,0,9.966,0.008,2,9.261,0.011,0,9.892,0.008,3,9.186,0.011,3,9.851,0.009,3,9.149,0.011,3,9.825,0.009,3,9.127,0.011,3,9.805,0.010,3,9.110,0.011,3,9.788,0.010,3,9.098,0.012,3,367009101351026021,0.049571,-106.0,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.130912,-117.7,1,0.38,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480677469610,0.6015847546627450,-0.1564020067469350,100202322,8946043696261
37.5230163,-8.9981240,0.0266,0.0241,-0.0073,179.6945609,-60.4773722,32.0125895,-22.5067754,586.495,673.808,586.744,672.833,5110801161000010,51108a161-000010,161,51108a,10,9.864,0.015,74.5,6.935,9.142,0.015,73.6,4.293,5.399,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,108.269,00,0000,0001,56866.79494146,0,,0,,18.602,3.461,0.000,48.704,5.785,0.000,22828.0000,306.3000,15852.0000,215.3500,7.50,7.50,9.831,0.030,0,0.257,9.164,0.011,2,0.322,10.480,0.042,0,9.943,0.013,2,10.088,0.030,0,9.486,0.011,2,9.932,0.026,0,9.302,0.010,2,9.860,0.024,3,9.227,0.011,3,9.822,0.024,3,9.194,0.011,3,9.798,0.023,3,9.177,0.013,3,9.782,0.023,3,9.166,0.015,3,9.769,0.023,3,9.157,0.017,3,367009101351026021,0.040332,73.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.046551,-140.7,1,0.41,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833483079496960,0.6015844109609080,-0.1564021256926060,100202322,8946043696261
37.5230176,-8.9981161,0.0313,0.0275,-0.0090,179.6945506,-60.4773660,32.0125937,-22.5067684,364.631,284.796,364.606,284.811,5108902185000013,51089b185-000013,185,51089b,13,9.908,0.015,72.6,6.873,9.128,0.016,67.7,1.910,4.221,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,17.571,00,0000,0000,56866.20282156,0,,0,,18.239,2.919,0.000,48.830,4.907,0.000,21913.0000,301.9900,16056.0000,237.0400,7.50,7.50,9.913,0.008,0,0.257,9.158,0.009,2,0.322,10.592,0.009,0,9.946,0.011,2,10.170,0.008,0,9.480,0.009,2,10.000,0.007,2,9.287,0.008,2,9.922,0.007,3,9.206,0.008,3,9.880,0.007,3,9.165,0.009,3,9.853,0.008,3,9.141,0.010,3,9.834,0.008,3,9.125,0.012,3,9.819,0.008,3,9.114,0.013,3,367009101351026021,0.038259,116.8,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.072922,-152.1,1,0.43,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833483114034679,0.6015844418692520,-0.1564019895084320,100202322,8946043696261
37.5230240,-8.9981280,0.0289,0.0254,-0.0060,179.6945772,-60.4773691,32.0125957,-22.5067817,757.347,461.268,755.648,459.540,5111201160000007,51112a160-000007,160,51112a,7,9.908,0.015,70.3,9.007,9.121,0.014,76.1,2.779,5.490,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,88.706,00,0000,0000,56866.92648128,0,,0,,19.073,4.281,0.000,48.087,4.798,0.000,21910.0000,311.8500,16151.0000,212.1300,7.50,7.50,9.851,0.008,2,0.257,9.100,0.011,2,0.322,10.514,0.010,2,9.871,0.014,2,10.108,0.008,2,9.422,0.011,2,9.952,0.009,2,9.247,0.010,2,9.882,0.009,2,9.170,0.010,2,9.844,0.009,2,9.130,0.011,2,9.818,0.009,3,9.106,0.011,3,9.799,0.009,3,9.090,0.012,3,9.785,0.010,3,9.079,0.013,3,367009101351026021,0.027978,24.0,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.060854,-110.8,1,0.38,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482184426500,0.6015845095848530,-0.1564021946466180,100202322,8946043696261
37.5230027,-8.9981232,0.0290,0.0253,0.0043,179.6945418,-60.4773818,32.0125761,-22.5067700,421.225,894.960,423.408,894.713,5110401161000009,51104a161-000009,161,51104a,9,9.903,0.016,68.7,5.425,9.136,0.014,76.3,2.462,3.715,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,67.228,00,0000,0000,56866.66340171,0,,0,,18.793,3.742,0.000,48.999,5.747,0.000,22014.0000,320.4300,15932.0000,208.7800,7.50,7.50,9.863,0.008,2,0.257,9.118,0.008,2,0.322,10.535,0.010,0,9.892,0.010,2,10.120,0.008,2,9.440,0.008,2,9.960,0.008,2,9.260,0.008,2,9.888,0.007,2,9.182,0.009,2,9.849,0.007,3,9.141,0.010,3,9.822,0.007,3,9.114,0.011,3,9.803,0.008,3,9.095,0.012,3,9.788,0.008,3,9.080,0.013,3,367009101351026021,0.087507,84.6,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.043206,154.1,1,0.45,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833484524766040,0.6015842263516930,-0.1564021119018040,100202322,8946043696261
37.5230349,-8.9981174,0.0322,0.0274,-0.0090,179.6945753,-60.4773540,32.0126106,-22.5067754,865.724,550.438,863.755,548.242,5110102185000008,51101b185-000008,185,51101b,8,9.873,0.017,62.3,5.354,9.085,0.017,65.6,2.262,3.732,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,45.766,00,0000,0000,56866.59756816,0,,0,,18.427,3.564,0.000,48.971,4.905,0.000,22625.0000,362.9300,16709.0000,254.5300,7.50,7.50,9.880,0.008,2,0.257,9.109,0.014,2,0.322,10.533,0.010,2,9.871,0.019,2,10.137,0.008,2,9.431,0.014,2,9.977,0.008,2,9.254,0.013,2,9.902,0.008,2,9.178,0.012,2,9.862,0.008,2,9.141,0.012,2,9.836,0.008,3,9.118,0.013,3,9.817,0.008,3,9.102,0.013,3,9.803,0.009,3,9.089,0.014,3,367009101351026021,0.030139,-114.7,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.112782,-122.0,1,0.39,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481269453830,0.6015846762335370,-0.1564020119184860,100202322,8946043696261
37.5230019,-8.9981239,0.0281,0.0269,-0.0062,179.6945418,-60.4773828,32.0125750,-22.5067704,534.827,985.489,536.763,984.774,5109302186000011,51093b186-000011,186,51093b,11,9.895,0.017,64.9,5.605,9.136,0.015,72.5,1.657,3.599,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,-0.336,00,0000,0000,56866.33448867,0,,0,,18.364,3.677,0.000,47.910,3.498,0.000,22170.0000,341.7100,15939.0000,219.7900,7.50,7.50,9.889,0.008,0,0.257,9.143,0.012,0,0.322,10.542,0.009,0,9.914,0.011,0,10.146,0.008,0,9.465,0.012,0,9.987,0.008,2,9.283,0.013,2,9.914,0.008,2,9.202,0.013,2,9.874,0.008,3,9.161,0.013,3,9.846,0.008,3,9.139,0.013,3,9.826,0.008,3,9.126,0.014,19,9.811,0.008,3,9.117,0.014,19,367009101351026021,0.090605,83.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.042338,149.2,1,0.44,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833484593608220,0.6015842142502480,-0.1564021239687560,100202322,8946043696261
37.5230297,-8.9981314,0.0270,0.0277,0.0053,179.6945899,-60.4773671,32.0126002,-22.5067868,251.794,200.443,252.082,200.978,5110001160000008,51100a160-000008,160,51100a,8,9.896,0.015,73.2,6.561,9.121,0.014,76.9,3.181,4.653,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,26.222,00,0000,0001,56866.53173461,0,,0,,18.375,3.900,0.000,49.145,4.642,0.000,22146.0000,302.6500,16157.0000,210.2100,7.50,7.50,9.872,0.008,2,0.257,9.179,0.009,2,0.322,10.540,0.010,2,9.968,0.010,2,10.129,0.008,2,9.501,0.009,2,9.968,0.007,2,9.312,0.008,2,9.896,0.007,3,9.231,0.009,3,9.856,0.007,3,9.190,0.009,3,9.830,0.007,3,9.165,0.010,3,9.810,0.008,3,9.149,0.011,3,9.794,0.008,3,9.138,0.012,3,367009101351026021,0.038831,-13.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.077724,-96.9,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481512338371,0.6015845818623500,-0.1564022532575270,100202322,8946043696261
37.5230590,-8.9981410,0.0288,0.0245,-0.0056,179.6946432,-60.4773516,32.0126261,-22.5068058,86.802,416.346,88.959,417.565,5109601160000022,51096a160-000022,160,51096a,22,9.879,0.014,76.2,6.610,9.121,0.013,82.1,2.949,4.600,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,1.082,00,0000,0000,56866.40019486,0,,0,,17.999,3.074,0.000,48.675,4.682,0.000,22499.0000,295.3900,16161.0000,196.9100,7.50,7.50,9.911,0.008,0,0.257,9.139,0.008,2,0.322,10.596,0.009,0,9.939,0.010,0,10.168,0.008,0,9.461,0.008,2,9.996,0.007,0,9.264,0.008,2,9.917,0.007,0,9.179,0.008,2,9.874,0.007,2,9.136,0.008,2,9.846,0.007,2,9.111,0.009,2,9.826,0.007,3,9.093,0.009,3,9.811,0.007,3,9.081,0.011,3,367009101351026021,0.134243,-57.4,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.183083,-82.1,1,0.27,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833478228107560,0.6015849664907610,-0.1564024187471490,100202322,8946043696262
37.5230538,-8.9981044,0.0277,0.0239,-0.0050,179.6945803,-60.4773314,32.0126344,-22.5067696,197.301,498.928,199.141,499.685,5108502185000014,51085b185-000014,185,51085b,14,9.884,0.014,78.4,5.614,9.118,0.013,82.0,1.742,3.503,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,42.758,00,0000,0000,56866.07128183,0,,0,,16.912,3.149,0.000,48.878,4.440,0.000,22403.0000,285.7500,16208.0000,197.7300,7.50,7.50,9.912,0.008,0,0.257,9.128,0.015,0,0.322,10.596,0.009,0,9.937,0.017,0,10.169,0.008,0,9.450,0.015,0,9.997,0.007,0,9.254,0.014,2,9.917,0.007,2,9.176,0.014,2,9.873,0.007,2,9.139,0.014,2,9.845,0.007,2,9.116,0.014,2,9.824,0.007,2,9.100,0.014,2,9.807,0.007,3,9.088,0.014,3,367009101351026021,0.111687,-122.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.194616,-123.2,1,0.40,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479566468819,0.6015849562484979,-0.1564017878179400,100202322,8946043696263
37.5230410,-8.9981108,0.0278,0.0259,0.0081,179.6945733,-60.4773451,32.0126192,-22.5067713,699.545,761.216,699.509,759.750,5109702185000010,51097b185-000010,185,51097b,10,9.899,0.018,61.4,5.167,9.093,0.014,78.9,2.455,3.568,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,11.200,00,0000,0000,56866.46602841,0,,0,,20.179,4.514,0.000,47.651,4.668,0.000,22093.0000,359.8400,16582.0000,210.1000,7.50,7.50,9.887,0.012,2,0.257,9.176,0.011,2,0.322,10.538,0.015,2,9.973,0.013,2,10.144,0.012,2,9.498,0.011,2,9.987,0.011,2,9.309,0.013,2,9.911,0.010,2,9.229,0.015,2,9.871,0.010,3,9.189,0.016,3,9.846,0.010,3,9.166,0.017,3,9.827,0.010,3,9.151,0.018,3,9.812,0.010,3,9.140,0.018,3,367009101351026021,0.061072,-126.5,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.144027,-125.4,1,0.40,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480771864250,0.6015847706060800,-0.1564018981443640,100202322,8946043696263
37.5230609,-8.9980920,0.0282,0.0251,-0.0097,179.6945707,-60.4773180,32.0126461,-22.5067603,923.427,238.399,919.742,235.961,5111601160000008,51116a160-000008,160,51116a,8,9.898,0.015,73.4,13.220,9.093,0.014,77.2,5.321,9.015,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,47.186,00,0000,0000,56867.05802103,0,,0,,17.870,3.377,0.000,48.656,4.950,0.000,22106.0000,300.9900,16586.0000,214.9400,7.50,7.50,9.871,0.008,0,0.257,9.092,0.008,0,0.322,10.560,0.010,0,9.886,0.010,0,10.128,0.008,0,9.414,0.008,0,9.954,0.008,2,9.227,0.008,2,9.874,0.008,2,9.151,0.008,2,9.831,0.008,2,9.112,0.009,2,9.802,0.008,3,9.090,0.010,3,9.782,0.008,3,9.077,0.010,3,9.767,0.008,3,9.068,0.011,3,367009101351026021,0.158691,-131.0,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.241333,-128.8,1,0.44,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479089450340,0.6015850739362180,-0.1564015740604890,100202322,8946043696263
37.5230502,-8.9981049,0.0292,0.0250,0.0015,179.6945764,-60.4773344,32.0126306,-22.5067689,33.467,716.648,37.230,718.045,5108102185000012,51081b185-000012,185,51081b,12,9.921,0.015,72.1,9.226,9.107,0.014,77.4,5.812,7.111,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,84.239,00,0000,0000,56865.93974208,0,,0,,19.274,3.520,0.000,48.668,4.016,0.000,21659.0000,300.5200,16362.0000,211.3400,7.50,7.50,9.936,0.008,0,0.257,9.147,0.009,2,0.322,10.629,0.010,0,9.941,0.010,0,10.193,0.008,0,9.469,0.009,2,10.015,0.008,0,9.276,0.009,2,9.934,0.008,0,9.194,0.009,2,9.889,0.008,2,9.154,0.010,2,9.860,0.008,3,9.130,0.010,3,9.839,0.008,3,9.114,0.010,3,9.822,0.008,3,9.102,0.011,3,367009101351026021,0.100029,-125.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.183002,-124.9,1,0.40,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479933630930,0.6015849061979810,-0.1564017964371920,100202322,8946043696263
37.5229912,-8.9981246,0.0308,0.0259,-0.0059,179.6945288,-60.4773913,32.0125640,-22.5067675,321.183,384.222,321.822,384.402,9555001175000010,95550a175-000010,175,95550a,10,9.843,0.015,73.6,6.784,9.119,0.016,69.6,4.474,5.429,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,9.135,00,0000,0000,58323.35835979,0,,0,,21.494,3.681,0.000,60.296,5.327,0.000,23300.0000,316.4400,16212.0000,232.9900,7.50,7.50,9.819,0.009,0,0.260,9.157,0.027,2,0.326,10.520,0.012,0,10.003,0.040,2,10.079,0.009,0,9.483,0.027,2,9.901,0.009,3,9.277,0.023,3,9.818,0.008,3,9.193,0.022,3,9.775,0.008,3,9.150,0.022,3,9.747,0.008,3,9.123,0.022,3,9.728,0.008,3,9.104,0.023,3,9.713,0.009,3,9.091,0.024,3,367009101351026021,0.128696,84.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.068655,119.5,1,0.47,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833485701913160,0.6015840667958950,-0.1564021360357080,100202322,8946043696261
37.5230311,-8.9980985,0.0294,0.0260,-0.0031,179.6945414,-60.4773444,32.0126138,-22.5067564,495.981,606.768,496.475,606.185,9555401175000012,95554a175-000012,175,95554a,12,9.828,0.015,72.0,5.916,9.056,0.016,69.7,2.273,3.850,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,8.347,00,0000,0000,58323.48926309,0,,0,,21.842,3.660,0.000,60.314,6.109,0.000,23623.0000,327.9000,17173.0000,246.3900,7.50,7.50,9.833,0.008,0,0.260,9.134,0.012,2,0.326,10.512,0.010,0,9.935,0.015,2,10.093,0.008,0,9.460,0.012,2,9.927,0.008,2,9.267,0.011,2,9.851,0.008,2,9.182,0.012,2,9.808,0.008,2,9.138,0.013,2,9.780,0.008,3,9.111,0.014,3,9.759,0.008,3,9.092,0.016,3,9.742,0.008,3,9.080,0.016,3,367009101351026021,0.081824,-170.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.151919,-147.3,1,0.46,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482077619220,0.6015846557034960,-0.1564016861107660,100202322,8946043696261
37.5230302,-8.9981042,0.0281,0.0270,-0.0054,179.6945490,-60.4773488,32.0126107,-22.5067615,644.592,819.209,645.077,817.973,9555801176000009,95558a176-000009,176,95558a,9,9.813,0.018,59.7,7.157,9.068,0.016,68.6,3.055,4.926,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,35.923,00,0000,0000,58323.62016630,0,,0,,20.259,3.428,0.000,60.047,5.715,0.000,23946.0000,401.1500,16995.0000,247.6000,7.50,7.50,10.011,0.009,2,0.260,9.155,0.018,2,0.326,10.696,0.012,2,9.903,0.019,2,10.270,0.009,2,9.481,0.018,2,10.095,0.009,2,9.316,0.018,2,10.015,0.009,2,9.247,0.018,2,9.973,0.009,3,9.213,0.018,3,9.946,0.010,3,9.191,0.019,3,9.927,0.010,3,9.175,0.020,3,9.912,0.011,3,9.162,0.021,3,367009101351026021,0.061059,-169.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.133191,-143.7,1,0.44,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482048712710,0.6015846339217470,-0.1564017843702390,100202322,8946043696261
37.5230367,-8.9981185,0.0308,0.0274,-0.0059,179.6945794,-60.4773534,32.0126120,-22.5067771,213.259,17.157,212.927,17.820,9556001150000009,95560a150-000009,150,95560a,9,9.822,0.017,62.6,3.665,9.073,0.014,75.1,1.962,2.739,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,56.132,00,0000,0000,58323.68549061,0,,0,,22.836,4.368,0.000,60.628,4.558,0.000,23745.0000,379.2700,16911.0000,225.0800,7.50,7.50,9.820,0.009,0,0.260,9.116,0.008,0,0.326,10.488,0.011,0,9.904,0.010,0,10.080,0.009,0,9.442,0.008,0,9.917,0.009,2,9.259,0.008,0,9.842,0.009,2,9.182,0.008,0,9.802,0.009,2,9.144,0.008,2,9.775,0.010,3,9.120,0.009,3,9.755,0.011,3,9.104,0.009,3,9.742,0.012,3,9.094,0.010,3,367009101351026021,0.034867,-104.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.116308,-118.7,1,0.38,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481056645730,0.6015846990142570,-0.1564020308808400,100202322,8946043696261
37.5230385,-8.9981339,0.0283,0.0267,0.0056,179.6946053,-60.4773622,32.0126081,-22.5067922,211.418,931.578,214.970,932.192,9556001151000013,95560a151-000013,151,95560a,13,9.778,0.020,53.8,9.442,9.082,0.013,81.8,6.712,7.603,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,55.991,00,0000,0000,58323.68561793,0,,0,,23.796,5.014,0.000,60.222,5.056,0.000,24736.0000,460.1500,16772.0000,205.1300,7.50,7.50,9.971,0.013,2,0.260,9.074,0.008,0,0.326,10.688,0.018,2,9.874,0.010,0,10.230,0.013,2,9.400,0.008,0,10.044,0.012,2,9.207,0.008,2,9.959,0.011,2,9.125,0.008,2,9.912,0.012,2,9.086,0.009,2,9.880,0.012,3,9.062,0.010,3,9.857,0.012,3,9.047,0.011,3,9.841,0.013,3,9.035,0.012,3,367009101351026021,0.061682,-40.6,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.108449,-90.2,1,0.34,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480534246290,0.6015846980194129,-0.1564022963537830,100202322,8946043696261
37.5230299,-8.9981238,0.0291,0.0264,0.0064,179.6945785,-60.4773619,32.0126032,-22.5067798,365.590,225.382,365.309,225.390,9556401150000010,95564a150-000010,150,95564a,10,9.819,0.016,69.7,9.778,9.086,0.015,74.2,5.148,7.155,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,98.448,00,0000,0000,58323.81639387,0,,0,,20.954,3.555,0.000,60.580,6.505,0.000,23800.0000,341.6800,16705.0000,225.1000,7.50,7.50,9.832,0.009,0,0.260,9.097,0.010,2,0.326,10.517,0.011,0,9.881,0.012,2,10.091,0.009,0,9.423,0.010,2,9.921,0.008,3,9.237,0.009,3,9.843,0.008,3,9.156,0.010,3,9.802,0.008,3,9.114,0.011,3,9.775,0.008,3,9.088,0.013,3,9.755,0.009,3,9.070,0.015,3,9.740,0.011,3,9.057,0.016,3,367009101351026021,0.014183,-42.6,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.086093,-115.2,1,0.38,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481655877190,0.6015845972327130,-0.1564021222449060,100202322,8946043696261
37.5230331,-8.9981270,0.0292,0.0297,0.0088,179.6945876,-60.4773617,32.0126052,-22.5067839,540.928,443.627,540.464,442.855,9556801150000008,95568a150-000008,150,95568a,8,9.824,0.015,72.1,6.959,9.017,0.017,64.2,3.064,4.899,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,103.752,00,0000,0001,58323.94729718,0,,0,,20.669,3.696,0.000,59.559,5.658,0.000,23706.0000,328.9900,17801.0000,277.4600,7.50,7.50,9.812,0.010,2,0.260,9.104,0.018,2,0.326,10.497,0.011,0,9.865,0.026,2,10.072,0.010,2,9.430,0.018,2,9.906,0.010,2,9.257,0.017,2,9.832,0.010,2,9.181,0.017,2,9.792,0.010,2,9.143,0.017,2,9.766,0.011,3,9.120,0.018,3,9.747,0.011,3,9.106,0.019,3,9.733,0.011,3,9.093,0.020,3,367009101351026021,0.030370,-43.7,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.092737,-105.8,1,0.36,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481250609780,0.6015846356627230,-0.1564021774081150,100202322,8946043696261
37.5230106,-8.9981030,0.0270,0.0273,0.0078,179.6945213,-60.4773626,32.0125915,-22.5067537,306.931,921.628,309.877,921.845,8442201177000008,84422a177-000008,177,84422a,8,9.693,0.017,64.5,9.078,9.015,0.014,75.2,3.406,6.007,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,30.539,00,0000,0000,57959.17577505,0,,0,,21.260,3.427,0.000,54.636,4.066,0.000,26749.0000,414.8500,17843.0000,237.3700,7.50,7.50,9.730,0.009,2,0.260,8.977,0.008,0,0.326,10.394,0.011,2,9.772,0.010,0,9.990,0.009,2,9.303,0.008,0,9.827,0.008,2,9.116,0.008,2,9.751,0.008,2,9.037,0.008,2,9.711,0.008,2,8.998,0.009,2,9.686,0.008,3,8.975,0.010,3,9.667,0.008,3,8.959,0.011,3,9.653,0.008,3,8.948,0.012,3,367009101351026021,0.087387,137.5,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.111982,-175.3,1,0.48,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833484132619880,0.6015843679455520,-0.1564017636840350,100202322,8946043696261
37.5230306,-8.9980995,0.0283,0.0257,0.0011,179.6945423,-60.4773454,32.0126129,-22.5067572,482.165,681.241,483.055,680.719,8442601176000010,84426a176-000010,176,84426a,10,9.720,0.015,73.9,5.868,8.989,0.015,73.6,3.778,4.623,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,14.271,00,0000,0000,57959.30667817,0,,0,,21.278,4.336,0.000,55.259,4.713,0.000,26094.0000,353.2500,18273.0000,248.1900,7.50,7.50,9.723,0.008,2,0.260,9.033,0.010,2,0.326,10.406,0.010,0,9.824,0.011,2,9.983,0.008,2,9.359,0.010,2,9.818,0.008,3,9.169,0.011,3,9.745,0.008,3,9.090,0.013,3,9.706,0.008,3,9.051,0.014,3,9.680,0.008,3,9.028,0.014,3,9.661,0.008,3,9.010,0.015,3,9.646,0.008,3,8.996,0.015,3,367009101351026021,0.077983,-171.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.147930,-147.1,1,0.45,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482108467710,0.6015846472048720,-0.1564017033492710,100202322,8946043696261
37.5230122,-8.9981157,0.0275,0.0267,0.0028,179.6945428,-60.4773698,32.0125884,-22.5067662,351.346,54.740,350.448,54.808,8443601151000010,84436a151-000010,151,84436a,10,9.715,0.017,65.7,6.788,9.005,0.013,80.9,4.770,5.552,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,43.707,00,0000,0000,57959.63393670,0,,0,,21.334,3.693,0.000,55.329,4.526,0.000,26206.0000,399.0000,17999.0000,222.4600,7.50,7.50,9.720,0.010,0,0.260,9.007,0.008,0,0.326,10.396,0.013,0,9.807,0.010,0,9.980,0.010,0,9.333,0.008,0,9.815,0.010,3,9.142,0.008,3,9.742,0.009,3,9.061,0.008,3,9.703,0.009,3,9.021,0.008,3,9.677,0.009,3,8.999,0.010,3,9.659,0.009,3,8.984,0.012,3,9.646,0.010,3,8.974,0.012,3,367009101351026021,0.056525,109.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.067551,-167.2,1,0.44,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833483689674520,0.6015843687054599,-0.1564019826130300,100202322,8946043696261
