ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
155.4679765,46.7543647,0.1409,0.1506,0.0266,169.0530120,54.7462070,138.5355684,33.7218082,595.207,679.367,595.389,678.365,1607718156000279,16077r156-000279,156,16077r,279,13.982,0.052,20.9,0.609,13.203,0.132,8.2,0.525,0.540,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,95.462,00,0000,0000,58955.54780091,0,,0,,13.609,3.172,0.000,39.970,5.447,0.000,514.8600,24.6890,376.8100,45.8800,7.50,7.50,13.923,0.069,2,0.260,13.103,0.267,2,0.326,14.582,0.074,2,13.953,0.279,2,14.183,0.069,2,13.429,0.267,2,14.025,0.090,2,13.188,0.282,2,13.971,0.131,2,13.115,0.297,2,13.987,0.189,2,13.115,0.322,2,14.040,0.244,3,13.106,0.356,3,14.103,0.276,3,13.082,0.401,3,14.157,0.318,3,13.066,0.453,3,1549146901351021697,0.365428,92.7,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.403491,74.3,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232805974423949,0.2844661511343220,0.7284231639031510,223232133,16417498826576
155.4681310,46.7543737,0.1247,0.1333,0.0275,169.0529330,54.7463030,138.5356783,33.7218624,276.970,890.563,279.964,890.904,9277001197000232,92770a197-000232,197,92770a,232,13.867,0.048,22.7,0.678,13.183,0.084,12.9,0.371,0.502,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,117.154,00,0000,0000,58232.43529581,0,,0,,16.902,3.301,0.000,67.408,3.598,0.000,572.0300,25.2490,383.8800,29.7900,7.50,7.50,13.765,0.061,2,0.260,13.204,0.143,2,0.326,14.434,0.065,2,13.964,0.158,0,14.025,0.061,2,13.530,0.143,2,13.863,0.067,3,13.397,0.184,3,13.778,0.072,3,13.385,0.275,3,13.728,0.080,3,13.393,0.348,3,13.695,0.092,3,13.393,0.400,3,13.665,0.111,3,13.397,0.443,3,13.640,0.129,3,13.414,0.491,3,1549146901351021697,0.051860,-162.0,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.077036,5.5,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232812604209190,0.2844644229288620,0.7284232715227190,223232133,16417498826688
155.4681094,46.7542910,0.1177,0.1287,-0.0265,169.0530761,54.7463182,138.5357056,33.7217815,342.398,346.830,342.701,346.967,4477418085000252,44774r085-000252,85,44774r,252,13.817,0.043,25.1,0.970,13.211,0.083,13.1,0.326,0.647,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,117.667,00,0000,0000,59892.97213525,0,,0,,16.976,3.719,0.000,49.883,5.245,0.000,599.0000,23.8500,374.0400,28.5960,7.50,7.50,13.844,0.077,1,0.260,13.162,0.180,3,0.326,14.498,0.072,1,13.968,0.184,3,14.104,0.077,1,13.488,0.180,3,13.974,0.086,1,13.267,0.207,3,13.919,0.096,1,13.158,0.252,3,13.872,0.108,3,13.137,0.329,3,13.830,0.121,3,13.166,0.411,3,13.787,0.132,3,13.181,0.489,3,13.745,0.143,3,12.457,,32,1549146901351021697,0.251177,8.5,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.379285,9.2,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232821096672890,0.2844650944396770,0.7284222826177950,223232133,16417498825808
155.4680918,46.7543144,0.1181,0.1463,0.0160,169.0530455,54.7462987,138.5356803,33.7217973,111.378,37.308,111.700,38.392,4478018060000257,44780r060-000257,60,44780r,257,13.952,0.049,22.1,0.967,13.330,0.085,12.8,0.699,0.795,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,74.330,00,0000,0000,59893.16759897,0,,0,,16.187,3.545,0.000,49.486,4.234,0.000,529.1900,23.9620,335.2500,26.2060,7.50,7.50,13.878,0.063,0,0.260,13.309,0.142,2,0.326,14.553,0.065,0,14.095,0.154,2,14.138,0.063,0,13.635,0.142,2,13.983,0.070,3,13.444,0.145,3,13.921,0.090,3,13.342,0.163,3,13.887,0.113,3,13.260,0.197,3,13.850,0.133,3,13.212,0.240,3,13.799,0.152,3,13.191,0.279,19,13.757,0.168,3,13.168,0.299,19,1549146901351021697,0.182903,26.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.308264,19.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232817516476310,0.2844651623791710,0.7284225624290160,223232133,16417498825920
155.4681738,46.7543560,0.1305,0.1437,-0.0272,169.0529438,54.7463367,138.5357193,33.7218592,109.510,950.198,113.703,951.275,4478018061000261,44780r061-000261,61,44780r,261,14.010,0.055,19.9,1.983,12.968,0.085,12.8,0.510,1.221,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,73.597,00,0000,0000,59893.16772633,0,,0,,16.059,3.956,0.000,50.176,4.108,0.000,501.4000,25.2150,468.0000,36.4840,7.50,7.50,13.762,0.119,2,0.260,13.216,0.122,2,0.326,14.498,0.157,0,14.024,0.138,2,14.021,0.119,2,13.542,0.122,2,13.802,0.112,2,13.342,0.131,2,13.683,0.121,2,13.261,0.146,2,13.603,0.132,2,13.252,0.170,2,13.530,0.139,2,13.284,0.204,2,13.475,0.156,3,13.337,0.250,3,13.446,0.178,3,13.377,0.306,3,1549146901351021697,0.122446,-83.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.171314,-35.0,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232816776298020,0.2844640507679590,0.7284230598708860,223232133,16417498826656
155.4680834,46.7543853,0.1311,0.1317,-0.0420,169.0529340,54.7462684,138.5356370,33.7218586,511.313,756.471,512.332,755.791,4477818054000227,44778r054-000227,54,44778r,227,13.859,0.045,23.9,1.307,13.369,0.124,8.7,0.469,0.875,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,85.420,00,0000,0000,59893.10252929,0,,0,,16.046,3.652,0.000,48.958,6.549,0.000,576.2800,24.1000,323.3400,36.9560,7.50,7.50,13.747,0.075,1,0.260,13.533,0.255,3,0.326,14.429,0.082,0,14.280,0.229,2,14.006,0.075,1,13.859,0.255,3,13.847,0.083,3,13.711,0.312,3,13.777,0.099,3,13.574,0.354,3,13.727,0.121,3,13.372,0.377,3,13.678,0.186,19,13.162,0.406,3,13.632,0.225,19,13.007,0.404,3,13.600,0.239,19,12.896,0.399,3,1549146901351021697,0.136278,131.9,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.129596,74.4,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232808899315830,0.2844648795045830,0.7284234102323570,223232133,16417498826688
155.4681404,46.7543783,0.1249,0.1390,-0.0448,169.0529216,54.7463074,138.5356829,33.7218693,36.053,465.807,38.671,467.274,4476618086000274,44766r086-000274,86,44766r,274,13.938,0.048,22.7,0.894,13.222,0.074,14.7,0.837,0.826,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,81.415,00,0000,0000,59892.71147440,0,,0,,17.342,3.847,0.000,49.076,4.629,0.000,536.0100,23.6190,370.4100,25.2200,7.50,7.50,13.862,0.055,0,0.260,13.201,0.122,0,0.326,14.535,0.063,0,14.018,0.131,0,14.122,0.055,0,13.527,0.122,0,13.985,0.058,0,13.320,0.138,0,13.930,0.067,0,13.259,0.169,2,13.903,0.078,0,13.296,0.207,2,13.916,0.097,2,13.365,0.255,2,13.945,0.122,2,13.385,0.313,2,13.954,0.143,2,13.309,0.354,2,1549146901351021697,0.076669,-149.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.062158,-14.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232812538879430,0.2844642963912430,0.7284233265282680,223232133,16417498826688
155.4680860,46.7544008,0.1201,0.1335,-0.0231,169.0529078,54.7462646,138.5356308,33.7218734,199.462,868.193,202.781,868.898,4477018086000247,44770r086-000247,86,44770r,247,13.873,0.047,23.3,1.517,13.364,0.091,11.9,0.930,1.183,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,113.758,00,0000,0001,59892.84186848,0,,0,,15.770,3.344,0.000,49.037,4.587,0.000,569.0500,24.3870,324.8200,27.3020,7.50,7.50,13.730,0.062,2,0.260,13.301,0.227,2,0.326,14.413,0.065,0,14.115,0.205,2,13.989,0.062,2,13.627,0.227,2,13.835,0.070,2,13.411,0.304,2,13.779,0.081,2,13.315,0.381,2,13.759,0.091,2,13.262,0.449,2,13.750,0.102,2,13.251,0.506,2,13.752,0.118,2,12.502,,32,13.764,0.135,2,12.497,,32,1549146901351021697,0.174902,147.1,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.120217,100.0,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232807235710220,0.2844647694027050,0.7284235955770850,223232133,16417498826688
155.4679941,46.7542803,0.1566,0.1609,-0.0352,169.0531415,54.7462480,138.5356256,33.7217375,86.224,207.585,87.406,208.871,3360618085000284,33606r085-000284,85,33606r,284,14.062,0.059,18.5,1.417,13.257,0.080,13.6,0.683,0.972,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,44.664,00,0000,0000,59528.52177705,0,,0,,16.514,3.673,0.000,48.494,4.501,0.000,478.3600,25.8480,358.4500,26.4390,7.50,7.50,13.961,0.077,2,0.260,13.252,0.120,0,0.326,14.644,0.093,2,14.043,0.133,0,14.221,0.077,2,13.578,0.120,0,14.047,0.077,2,13.384,0.152,2,13.972,0.083,2,13.297,0.203,2,13.924,0.093,2,13.273,0.233,2,13.879,0.105,2,13.313,0.269,2,13.864,0.123,3,13.388,0.321,3,13.905,0.155,3,13.502,0.399,3,1549146901351021697,0.431007,48.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.538115,39.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232816609717790,0.2844664051910830,0.7284221546698890,223232133,16417498825888
155.4679393,46.7542942,0.1971,0.1956,0.0624,169.0531418,54.7462079,138.5355777,33.7217336,555.019,324.804,553.979,323.969,3361818085000272,33618r085-000272,85,33618r,272,14.243,0.076,14.3,1.638,13.140,0.121,9.0,0.913,1.209,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,132.787,00,0000,0111,59528.91385053,0,,0,,14.746,3.388,0.000,48.428,4.742,0.000,404.7800,28.3670,399.2600,44.3220,7.50,7.50,14.018,0.205,3,0.260,13.086,0.292,3,0.326,14.704,0.284,3,14.084,0.413,3,14.277,0.205,3,13.412,0.292,3,14.117,0.198,3,13.020,0.229,3,14.067,0.202,3,12.790,0.219,3,14.062,0.210,3,12.679,0.240,3,14.079,0.227,3,12.658,0.267,3,14.093,0.253,3,12.691,0.298,3,14.124,0.284,3,12.737,0.358,3,1549146901351021697,0.514556,62.6,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.601908,52.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232812281328270,0.2844669279499180,0.7284223208825850,223232133,16417498825891
155.4682071,46.7543325,0.1467,0.1549,-0.0296,169.0529681,54.7463663,138.5357563,33.7218480,245.525,858.695,248.541,859.193,3361018086000272,33610r086-000272,86,33610r,272,14.012,0.056,19.5,0.898,13.393,0.097,11.1,0.634,0.724,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,65.120,00,0000,0000,59528.65255307,0,,0,,15.561,3.255,0.000,49.087,5.360,0.000,500.6000,25.6060,316.3200,28.3780,7.50,7.50,13.949,0.067,2,0.260,13.444,0.187,0,0.326,14.602,0.076,2,14.181,0.206,0,14.209,0.067,2,13.770,0.187,0,14.085,0.076,2,13.678,0.217,2,14.056,0.096,2,13.737,0.289,2,14.060,0.117,2,13.868,0.402,2,14.092,0.138,2,13.986,0.530,2,14.125,0.163,3,13.175,,32,14.144,0.189,3,13.037,,32,1549146901351021697,0.226510,-64.1,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.288327,-38.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232821147539120,0.2844638125663490,0.7284227788641070,223232133,16417498826656
155.4681297,46.7543330,0.1354,0.1562,0.0473,169.0529995,54.7463164,138.5356986,33.7218253,153.510,93.164,153.874,94.101,3362018060000259,33620r060-000259,60,33620r,259,14.093,0.055,19.6,1.525,13.302,0.092,11.8,0.597,1.011,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,115.690,00,0000,0000,59528.97917493,0,,0,,16.369,3.820,0.000,48.771,3.884,0.000,464.8600,23.7530,344.1600,29.1260,7.50,7.50,13.948,0.075,0,0.260,13.213,0.253,0,0.326,14.646,0.077,0,14.027,0.264,0,14.208,0.075,0,13.539,0.253,0,14.035,0.080,2,13.349,0.259,2,13.966,0.087,2,13.253,0.258,2,13.945,0.097,2,13.192,0.258,2,13.963,0.112,2,13.171,0.272,2,14.001,0.135,18,13.174,0.295,2,14.043,0.165,18,13.190,0.326,2,1549146901351021697,0.098043,-7.5,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.223452,2.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232817246926190,0.2844646519091570,0.7284227848429760,223232133,16417498826656
155.4681775,46.7543975,0.1202,0.1332,0.0366,169.0528750,54.7463245,138.5357004,33.7218977,709.435,971.861,710.235,970.428,3362218086000243,33622r086-000243,86,33622r,243,14.001,0.050,21.7,0.883,13.339,0.084,12.9,0.901,0.851,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,97.593,00,0000,0000,59529.04462664,0,,0,,15.131,3.382,0.000,48.627,5.354,0.000,505.5600,23.3090,332.4600,25.8580,7.50,7.50,13.987,0.111,2,0.260,13.242,0.255,2,0.326,14.605,0.082,2,14.053,0.202,0,14.246,0.111,2,13.568,0.255,2,14.130,0.137,2,13.343,0.308,2,14.085,0.146,2,13.255,0.336,2,14.055,0.154,2,13.246,0.397,2,14.014,0.161,2,13.247,0.476,2,13.961,0.166,2,13.239,0.523,2,13.917,0.172,3,12.463,,32,1549146901351021697,0.187918,-135.9,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.107668,-94.8,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232812160207279,0.2844637914571380,0.7284235561165990,223232133,16417498826656
155.4681615,46.7543567,0.1396,0.1518,-0.0616,169.0529478,54.7463285,138.5357098,33.7218562,314.387,734.439,316.473,734.649,3362418061000275,33624r061-000275,61,33624r,275,13.950,0.051,21.3,1.403,13.429,0.094,11.6,0.850,1.067,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,81.875,00,0000,0000,59529.10995100,0,,0,,15.573,3.035,0.000,49.727,4.596,0.000,530.3200,24.8720,305.9400,26.3850,7.50,7.50,13.972,0.060,2,0.260,13.338,0.174,0,0.326,14.601,0.067,2,14.150,0.193,0,14.231,0.060,2,13.664,0.174,0,14.123,0.068,3,13.478,0.186,3,14.115,0.081,3,13.399,0.205,3,14.139,0.099,3,13.347,0.225,3,14.133,0.118,3,13.304,0.251,3,14.122,0.137,3,13.261,0.290,3,14.117,0.159,3,13.244,0.354,3,1549146901351021697,0.092029,-82.6,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.153660,-26.2,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232816084662990,0.2844641808762500,0.7284230682412980,223232133,16417498826656
155.4681710,46.7543614,0.1335,0.1640,-0.0332,169.0529363,54.7463330,138.5357144,33.7218632,885.390,503.145,882.907,500.905,3362618003000253,33626r003-000253,3,33626r,253,14.067,0.056,19.5,3.540,13.590,0.108,10.0,1.468,2.458,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,72.364,00,0000,0000,59529.17476600,0,,0,,16.108,3.760,0.000,49.036,4.403,0.000,476.1000,24.3950,263.8500,26.2870,7.50,7.50,13.857,0.058,2,0.260,13.337,0.259,2,0.326,14.587,0.071,0,14.192,0.255,0,14.117,0.058,2,13.663,0.259,2,13.918,0.059,2,13.439,0.298,2,13.820,0.064,2,13.331,0.314,2,13.780,0.073,3,13.293,0.335,3,13.774,0.085,3,13.309,0.375,3,13.766,0.102,3,13.328,0.432,3,13.750,0.122,3,13.293,0.464,3,1549146901351021697,0.114801,-92.5,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.151524,-37.0,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232816012731940,0.2844640527229190,0.7284231244426390,223232133,16417498826656
155.4681722,46.7543765,0.1571,0.1566,-0.0484,169.0529113,54.7463284,138.5357074,33.7218772,790.006,761.918,789.389,760.061,3363618050000242,33636r050-000242,50,33636r,242,14.010,0.060,18.2,1.221,13.484,0.112,9.7,0.482,0.837,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,45.061,00,0000,0000,59529.50151517,0,,0,,15.355,3.400,0.000,47.915,5.029,0.000,501.4800,27.5030,291.0200,29.9810,7.50,7.50,13.851,0.107,0,0.260,12.430,,32,0.326,14.573,0.145,0,12.947,,32,14.110,0.107,0,12.756,,32,13.912,0.103,2,12.678,,32,13.820,0.109,2,12.577,,32,13.762,0.120,3,12.433,,32,13.700,0.125,3,12.314,,32,13.644,0.128,3,12.226,,32,13.607,0.133,3,12.141,,32,1549146901351021697,0.131795,-116.8,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.115381,-54.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232814325880780,0.2844639599623850,0.7284233050043580,223232133,16417498826656
155.4682248,46.7543878,0.1386,0.1446,0.0290,169.0528710,54.7463582,138.5357405,33.7219030,643.168,224.588,641.186,223.355,3363218060000267,33632r060-000267,60,33632r,267,13.973,0.050,21.6,1.036,13.452,0.128,8.5,0.644,0.800,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,44.388,00,0000,0000,59529.37124846,0,,0,,15.531,3.795,0.000,48.344,5.059,0.000,519.0800,24.0270,299.7400,35.4000,7.50,7.50,13.849,0.155,2,0.260,13.369,0.221,2,0.326,14.554,0.139,2,14.200,0.217,0,14.109,0.155,2,13.695,0.221,2,13.905,0.147,2,13.506,0.276,2,13.801,0.147,2,13.498,0.356,2,13.751,0.151,2,13.559,0.494,2,13.712,0.156,2,12.775,,32,13.668,0.163,2,12.703,,32,13.618,0.169,2,12.611,,32,1549146901351021697,0.266863,-112.0,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.225449,-83.4,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232815630448880,0.2844633281151480,0.7284234401266710,223232133,16417498826659
155.4680789,46.7543892,0.1366,0.1495,-0.0279,169.0529295,54.7462641,138.5356316,33.7218608,395.510,590.872,396.520,590.734,3361418085000281,33614r085-000281,85,33614r,281,13.993,0.049,22.3,1.686,13.353,0.105,10.4,0.540,1.029,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,95.770,00,0000,0000,59528.78320183,0,,0,,16.491,3.748,0.000,49.029,5.690,0.000,509.4200,22.8830,328.2000,31.6430,7.50,7.50,13.879,0.065,2,0.260,13.434,0.450,2,0.326,14.569,0.068,0,14.206,0.498,2,14.139,0.065,2,13.760,0.450,2,13.981,0.075,2,13.651,0.479,2,13.910,0.090,2,12.938,,32,13.864,0.105,2,12.935,,32,13.817,0.118,2,12.924,,32,13.758,0.127,2,12.901,,32,13.676,0.130,2,12.874,,32,1549146901351021697,0.153947,133.1,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.137496,81.3,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232808224833331,0.2844649078704090,0.7284234568674870,223232133,16417498826688
155.4681493,46.7543981,0.1719,0.1874,-0.0770,169.0528858,54.7463062,138.5356791,33.7218898,711.657,56.133,708.558,54.608,3362218085000283,33622r085-000283,85,33622r,283,14.026,0.059,18.5,1.811,13.613,0.137,7.9,0.834,1.253,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,98.087,00,0000,0000,59529.04449933,0,,0,,15.247,3.662,0.000,48.185,4.379,0.000,494.3100,26.7530,258.3800,32.5320,7.50,7.50,13.941,0.129,0,0.260,13.527,0.202,2,0.326,14.647,0.175,0,14.314,0.222,2,14.201,0.129,0,13.853,0.202,2,14.038,0.120,2,13.693,0.258,2,13.979,0.126,2,13.682,0.329,2,13.946,0.145,2,13.652,0.370,2,13.925,0.168,2,13.546,0.406,2,13.918,0.188,2,13.465,0.440,2,13.941,0.222,2,13.455,0.473,2,1549146901351021697,0.150181,-156.0,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.039352,-106.5,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232810690729980,0.2844640950582760,0.7284235632912330,223232133,16417498826688
155.4681538,46.7543978,0.1439,0.1616,0.0283,169.0528844,54.7463092,138.5356826,33.7218909,498.392,493.563,498.371,492.971,3362818061000264,33628r061-000264,61,33628r,264,14.008,0.054,20.2,1.073,13.489,0.108,10.1,0.415,0.724,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,62.029,00,0000,0000,59529.24059976,0,,0,,15.440,3.452,0.000,49.113,4.848,0.000,502.3400,24.9260,289.7200,28.7390,7.50,7.50,13.854,0.063,2,0.260,13.315,0.317,2,0.326,14.554,0.074,0,14.168,0.383,0,14.113,0.063,2,13.641,0.317,2,13.937,0.070,2,13.415,0.352,2,13.848,0.085,2,13.336,0.419,2,13.803,0.097,2,13.326,0.534,2,13.800,0.118,2,12.497,,32,13.835,0.196,3,12.442,,32,13.875,0.283,3,12.392,,32,1549146901351021697,0.154079,-152.0,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.049865,-101.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232810948844820,0.2844640476894700,0.7284235597039160,223232133,16417498826688
155.4681186,46.7543688,0.1206,0.1351,-0.0254,169.0529461,54.7462968,138.5356717,33.7218543,950.649,879.582,949.664,877.080,3364018061000230,33640r061-000230,61,33640r,230,13.953,0.048,22.5,1.580,13.462,0.095,11.5,0.484,1.022,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,60.300,00,0000,0000,59529.63280056,0,,0,,16.458,3.681,0.000,49.259,5.013,0.000,528.4700,23.5200,296.8300,25.8700,7.50,7.50,13.848,0.054,0,0.260,13.449,0.249,2,0.326,14.556,0.062,0,14.176,0.246,0,14.108,0.054,0,13.775,0.249,2,13.892,0.058,2,13.708,0.272,2,13.754,0.064,2,13.747,0.316,2,13.669,0.071,2,13.795,0.400,2,13.619,0.079,2,13.000,,32,13.578,0.088,2,12.715,,32,13.556,0.100,2,12.657,,32,1549146901351021697,0.034862,155.3,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.101681,21.9,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232812555290610,0.2844645836849970,0.7284232129298450,223232133,16417498826688
155.4681191,46.7541886,0.1556,0.2611,-0.1182,169.0532382,54.7463603,138.5357663,33.7216922,298.768,605.614,300.431,605.902,5955001202000223,59550a202-000223,202,59550a,223,13.860,0.063,17.1,0.636,13.491,0.113,9.6,0.758,0.667,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,111.764,00,0000,0000,57144.23193225,0,,0,,16.422,3.258,0.000,46.569,5.139,0.000,575.5500,33.5910,289.4800,30.2170,7.50,7.50,13.707,0.074,3,0.260,13.366,0.204,3,0.326,14.392,0.077,3,14.170,0.243,3,13.966,0.074,3,13.692,0.204,3,13.758,0.088,3,13.529,0.208,3,13.629,0.174,3,13.508,0.245,3,13.545,0.286,3,13.536,0.334,3,13.478,0.330,3,13.542,0.429,3,13.444,0.340,3,13.491,0.470,3,13.427,0.344,19,13.431,0.493,3,1549146901351021697,0.617184,1.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.743948,2.8,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232833421567610,0.2844655294464430,0.7284210581433330,223232133,16417498825923
155.4680563,46.7543332,0.1316,0.1523,-0.0148,169.0530298,54.7462693,138.5356441,33.7218036,558.614,325.923,557.588,325.065,5955701119000298,59557a119-000298,119,59557a,298,14.009,0.059,18.5,1.647,13.333,0.102,10.7,0.580,1.083,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,108.029,00,0000,0010,57144.42879705,0,,0,,16.896,3.597,0.000,47.079,5.534,0.000,501.5800,27.1540,334.7300,31.4050,7.50,7.50,13.974,0.139,0,0.260,13.090,0.246,2,0.326,14.641,0.136,0,13.924,0.317,2,14.233,0.139,0,13.416,0.246,2,14.073,0.168,2,13.226,0.251,2,14.001,0.175,2,13.172,0.273,2,13.961,0.183,2,13.185,0.332,2,13.918,0.189,2,13.233,0.415,2,13.895,0.202,2,13.308,0.494,2,13.903,0.229,2,12.593,,32,1549146901351021697,0.193917,60.2,1,13.449,0.023,12.715,0.024,10.093,0.059,7.784,0.156,578154899,0.293640,40.7,1,,16.173,0.1113,15.406,0.1275,14.434,0.0930,-0.6232813579593530,0.2844654493217640,0.7284227872345240,223232133,16417498826576
