ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
74.5794999,-7.7680560,0.2269,0.2511,0.0597,206.7988539,-28.6475793,72.2402937,-30.2615598,488.119,453.394,488.032,452.868,7960501072000800,79605a072-000800,72,79605a,800,14.631,0.083,13.1,1.54,13.712,0.154,7.1,0.212,0.883,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,89.579,00,0000,0000,57801.46654113,0,,0,,16.342,3.919,0.000,39.271,4.288,0.000,283.3,21.62,235.9,33.42,7.50,7.50,14.555,0.148,2,0.260,13.753,0.270,2,0.326,15.196,0.154,0,14.536,0.287,2,14.814,0.148,2,14.079,0.270,2,14.707,0.164,2,13.879,0.296,2,14.692,0.202,2,13.769,0.363,2,14.705,0.277,3,13.689,0.463,3,14.681,0.346,3,12.677,,32,14.567,0.368,3,12.267,,32,14.353,0.360,3,12.149,,32,747007601351013697,0.533097,61.3,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.609699,66.0,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634609678675060,0.9551540361190340,-0.1351631817317010,102322121,9596681614256
74.5796334,-7.7680416,0.1919,0.2284,-0.1246,206.7989071,-28.6474547,72.2404477,-30.2615617,812.176,640.416,810.908,638.450,7959701073000700,79597a073-000700,73,79597a,700,14.352,0.066,16.4,2.14,13.611,0.142,7.7,0.426,1.2,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,64.747,00,0000,0000,57801.20460597,0,,0,,15.744,3.806,0.000,40.137,5.080,0.000,366.3,22.4,258.8,33.76,7.50,7.50,14.259,0.107,2,0.260,13.719,0.516,2,0.326,14.938,0.126,2,14.409,0.422,0,14.518,0.107,2,14.045,0.516,2,14.382,0.122,2,13.035,,32,14.339,0.153,3,12.932,,32,14.339,0.196,3,12.832,,32,14.351,0.232,3,12.660,,32,14.262,0.237,3,12.495,,32,14.059,0.217,3,12.337,,32,747007601351013697,0.204299,-2.4,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.212448,22.3,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634587513766180,0.9551546827316170,-0.1351629327106280,102322121,9596681614265
74.5796184,-7.7680775,0.2180,0.2172,-0.0752,206.7989360,-28.6474841,72.2404255,-30.2615955,232.501,355.197,233.517,355.800,7959801096000770,79598a096-000770,96,79598a,770,14.516,0.070,15.5,0.979,13.882,0.207,5.2,0.664,0.789,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,85.438,00,0000,0000,57801.27005792,0,,0,,15.677,3.701,0.000,38.983,4.594,0.000,315.1,20.33,201.7,38.43,7.50,7.50,14.354,0.084,18,0.260,13.134,,32,0.326,15.047,0.094,0,13.756,,32,14.614,0.084,18,13.460,,32,14.468,0.093,19,13.295,,32,14.450,0.115,19,13.216,,32,14.444,0.136,19,13.157,,32,14.360,0.147,19,13.067,,32,14.196,0.154,19,12.926,,32,13.993,0.152,19,12.744,,32,747007601351013697,0.336376,7.7,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.352325,22.4,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634589789166180,0.9551545321173320,-0.1351635535339820,102322121,9596681614269
74.5796964,-7.7678330,0.2265,0.2260,-0.0237,206.7987268,-28.6473051,72.2405490,-30.2613623,652.163,315.795,650.502,314.529,9690401162000720,96904a162-000720,162,96904a,720,14.412,0.080,13.6,0.724,13.669,0.140,7.7,0.458,0.553,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,45.201,00,0000,0000,58367.66108007,0,,0,,18.092,3.785,0.000,51.624,5.215,0.000,346.5,25.41,245.3,31.68,7.50,7.50,14.656,0.164,2,0.260,13.715,0.283,2,0.326,15.168,0.147,2,14.511,0.244,2,14.915,0.164,2,14.041,0.283,2,14.944,0.226,2,13.865,0.465,2,15.091,0.339,2,12.968,,32,15.222,0.463,3,12.862,,32,15.185,0.535,3,12.775,,32,14.228,,32,12.709,,32,13.963,,32,12.615,,32,747007601351013697,0.594519,-156.9,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.572823,-165.4,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634578319743330,0.9551554467932820,-0.1351593253627340,102322121,9596681613742
74.5795289,-7.7679867,0.1957,0.1940,-0.0699,206.7987981,-28.6475224,72.2403365,-30.2614945,425.910,369.232,425.839,368.957,9688601186000796,96886a186-000796,186,96886a,796,14.476,0.067,16.2,1.28,13.688,0.123,8.8,0.717,0.955,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,59.649,00,0000,0000,58367.07214292,0,,0,,18.299,3.338,0.000,51.572,5.017,0.000,326.6,20.12,241.1,27.28,7.50,7.50,14.515,0.094,1,0.260,13.796,0.226,3,0.326,15.164,0.100,1,14.526,0.236,1,14.774,0.094,1,14.122,0.226,3,14.675,0.109,1,14.066,0.310,3,14.699,0.140,1,14.161,0.439,3,14.739,0.177,1,13.487,,32,14.725,0.205,3,13.387,,32,14.558,0.203,3,13.118,,32,14.233,0.174,3,12.878,,32,747007601351013697,0.364245,89.0,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.453362,90.1,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634605278902400,0.9551543270641760,-0.1351619833177080,102322121,9596681614229
74.5796660,-7.7679056,0.1782,0.1995,-0.0534,206.7987852,-28.6473646,72.2405041,-30.2614306,575.865,574.622,575.730,573.688,9689001186000790,96890a186-000790,186,96890a,790,14.586,0.072,15.1,1.47,13.592,0.101,10.7,0.661,0.988,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,21.325,00,0000,0000,58367.20304615,0,,0,,17.855,3.465,0.000,51.762,5.022,0.000,295.1,19.52,263.3,24.6,7.50,7.50,14.460,0.114,3,0.260,13.814,0.399,3,0.326,15.166,0.113,1,14.442,0.260,3,14.720,0.114,3,14.140,0.399,3,14.486,0.131,3,13.321,,32,14.299,0.152,3,13.169,,32,14.145,0.191,3,13.020,,32,14.013,0.203,3,12.917,,32,13.870,0.200,3,12.804,,32,13.692,0.196,3,12.587,,32,747007601351013697,0.311584,-156.4,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.295203,-173.1,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634582932223890,0.9551551419105270,-0.1351605808445150,102322121,9596681614233
74.5796383,-7.7679188,0.2041,0.1941,-0.0446,206.7987846,-28.6473951,72.2404707,-30.2614404,895.843,995.813,895.751,993.651,9689801187001701,96898a187-001701,187,96898a,1701,14.519,0.074,14.7,0.932,13.767,0.134,8.1,1.01,0.924,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,-2.765,00,0000,0000,58367.46485260,0,,0,,18.920,3.794,0.000,52.026,4.122,0.000,313.9,21.32,224.2,27.67,7.50,7.50,14.565,0.123,0,0.260,13.767,0.378,0,0.326,15.161,0.126,0,14.528,0.435,0,14.825,0.123,0,14.093,0.378,0,14.736,0.139,3,13.963,0.390,3,14.715,0.168,3,13.941,0.439,3,14.721,0.202,3,13.854,0.478,3,14.671,0.229,3,13.659,0.461,3,14.506,0.231,3,13.432,0.420,3,14.255,0.210,3,13.221,0.386,3,747007601351013697,0.239380,-173.8,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.253508,165.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634587467182720,0.9551549845220469,-0.1351608091139060,102322121,9596681614233
74.5796566,-7.7679068,0.2034,0.1949,-0.0537,206.7987817,-28.6473735,72.2404932,-30.2614307,806.819,523.237,805.027,521.310,9690801162000761,96908a162-000761,162,96908a,761,14.564,0.074,14.7,1.47,13.534,0.116,9.4,0.621,1,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,87.083,00,0000,0001,58367.79198330,0,,0,,18.449,3.725,0.000,51.098,5.409,0.000,301.1,20.42,277.9,29.62,7.50,7.50,14.462,0.123,0,0.260,13.665,0.231,2,0.326,15.161,0.123,0,14.357,0.223,2,14.722,0.123,0,13.991,0.231,2,14.548,0.147,2,13.899,0.298,2,14.464,0.172,2,13.860,0.395,2,14.385,0.191,3,13.847,0.497,3,14.292,0.213,3,13.070,,32,14.181,0.229,3,12.994,,32,14.010,0.229,3,12.931,,32,747007601351013697,0.295617,-162.0,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.288728,-179.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634584491733410,0.9551550959584050,-0.1351606015962780,102322121,9596681614233
74.5796332,-7.7679952,0.1662,0.1819,-0.0432,206.7988597,-28.6474340,72.2404540,-30.2615156,479.337,897.584,481.173,897.071,9690001121000698,96900a121-000698,121,96900a,698,14.438,0.064,16.8,1.12,13.691,0.119,9.1,0.974,0.999,1,0,0.00000,0.00000,0000,0000,3,AB,0,5,0.5,10.569,00,0000,0010,58367.52979484,0,,0,,18.740,3.589,0.000,52.265,4.665,0.000,338.2,20.08,240.4,26.33,7.50,7.50,14.587,0.156,0,0.260,13.731,0.251,2,0.326,15.126,0.140,0,14.492,0.274,2,14.847,0.156,0,14.057,0.251,2,14.874,0.206,0,13.887,0.273,2,15.042,0.321,2,13.797,0.317,2,15.316,0.518,3,13.713,0.347,3,14.704,,32,13.622,0.361,3,14.674,,32,13.543,0.389,3,14.398,,32,13.467,0.445,3,747007601351013697,0.037901,-11.9,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.086519,70.1,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634587838157670,0.9551547873305980,-0.1351621303093340,102322121,9596681614234
74.5796945,-7.7680165,0.2249,0.2107,-0.0684,206.7989126,-28.6473893,72.2405208,-30.2615442,87.112,859.482,91.120,860.636,9687801187000775,96878a187-000775,187,96878a,775,14.531,0.081,13.4,1.52,13.640,0.109,10.0,0.978,1.19,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,92.713,00,0000,0000,58366.81046372,0,,0,,18.764,3.641,0.000,51.916,4.551,0.000,310.5,23.25,251.9,25.18,7.50,7.50,14.417,0.112,2,0.260,13.774,0.202,2,0.326,15.141,0.127,2,14.488,0.201,0,14.676,0.112,2,14.100,0.202,2,14.456,0.122,2,13.959,0.228,2,14.341,0.140,3,13.899,0.264,3,14.286,0.168,3,13.887,0.318,3,14.206,0.219,3,13.912,0.384,3,14.056,0.239,3,13.892,0.456,3,13.852,0.218,3,13.730,0.519,3,747007601351013697,0.253465,-63.3,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.173601,-52.3,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634577485474460,0.9551550207626910,-0.1351624986530420,102322121,9596681614235
74.5796598,-7.7679679,0.2204,0.2012,-0.0836,206.7988455,-28.6473982,72.2404882,-30.2614917,263.315,154.594,263.296,155.062,9688201186000784,96882a186-000784,186,96882a,784,14.529,0.082,13.2,1.43,13.564,0.111,9.8,0.703,1.05,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,101.176,00,0000,0000,58366.94123968,0,,0,,19.245,3.536,0.000,51.873,4.434,0.000,311,23.57,270.2,27.67,7.50,7.50,14.484,0.136,2,0.260,13.513,0.270,2,0.326,15.165,0.161,0,14.302,0.364,2,14.744,0.136,2,13.839,0.270,2,14.541,0.139,2,13.680,0.257,2,14.431,0.162,2,13.649,0.277,2,14.365,0.180,3,13.660,0.314,3,14.291,0.194,3,13.646,0.352,3,14.160,0.197,3,13.576,0.380,3,13.985,0.185,3,13.465,0.403,3,747007601351013697,0.119577,-120.8,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.070083,-168.8,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634583575020740,0.9551549717261050,-0.1351616582068070,102322121,9596681614235
74.5796505,-7.7679369,0.2334,0.2171,-0.0955,206.7988092,-28.6473924,72.2404820,-30.2614598,169.432,570.865,171.730,571.715,9689201162000920,96892a162-000920,162,96892a,920,14.633,0.074,14.7,0.906,13.969,0.181,6.0,0.592,0.724,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,12.970,00,0000,0000,58367.26849768,0,,0,,19.717,4.010,0.000,51.397,4.491,0.000,282.7,19.27,186.1,30.99,7.50,7.50,14.656,0.110,1,0.260,13.793,0.341,3,0.326,15.319,0.114,0,14.665,0.426,2,14.915,0.110,1,14.119,0.341,3,14.782,0.129,1,13.883,0.339,3,14.748,0.155,1,13.811,0.383,3,14.759,0.185,1,13.764,0.426,3,14.740,0.212,3,13.662,0.439,3,14.631,0.223,3,13.505,0.426,3,14.442,0.218,3,13.330,0.429,3,747007601351013697,0.186274,-158.1,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.181424,173.8,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634585319836280,0.9551549994594540,-0.1351611221196510,102322121,9596681614235
74.5796971,-7.7680079,0.2918,0.2678,0.1031,206.7989051,-28.6473831,72.2405250,-30.2615359,897.915,79.795,893.731,77.431,9689801186001545,96898a186-001545,186,96898a,1545,14.506,0.120,9.0,0.495,13.545,0.133,8.2,0.91,0.684,1,0,0.00000,0.00000,0000,0000,3,BB,0,5,0.5,-2.125,00,0000,0000,58367.46472524,0,,0,,18.832,4.042,0.000,52.550,4.709,0.000,317.6,35.12,275,33.67,7.50,7.50,14.512,0.212,2,0.260,13.542,0.239,0,0.326,15.183,0.266,2,14.329,0.239,0,14.772,0.212,2,13.868,0.239,0,14.632,0.222,2,13.679,0.282,2,14.613,0.288,3,13.595,0.331,3,14.625,0.400,3,13.589,0.400,3,14.533,0.417,3,13.626,0.541,3,14.285,0.355,3,12.763,,32,14.010,0.293,3,12.655,,32,747007601351013697,0.249893,-70.6,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.164783,-62.8,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634577105983270,0.9551550522753450,-0.1351623499321100,102322121,9596681614235
74.5795710,-7.7679526,0.2219,0.2089,0.0507,206.7987848,-28.6474699,72.2403893,-30.2614658,321.146,782.194,323.409,782.357,9689601162000749,96896a162-000749,162,96896a,749,14.379,0.074,14.7,0.952,13.716,0.122,8.9,0.693,0.781,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,-4.024,00,0000,0000,58367.39940096,0,,0,,17.917,3.268,0.000,51.099,5.680,0.000,357.2,24.27,235,26.49,7.50,7.50,14.521,0.113,2,0.260,13.895,0.321,2,0.326,15.130,0.127,2,14.599,0.314,0,14.780,0.113,2,14.221,0.321,2,14.640,0.120,2,14.074,0.386,2,14.586,0.136,2,13.990,0.440,2,14.574,0.160,3,13.910,0.459,3,14.532,0.182,3,13.802,0.457,3,14.403,0.188,3,13.641,0.432,3,14.173,0.174,3,13.445,0.396,3,747007601351013697,0.243567,118.5,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.327508,112.2,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634598474480590,0.9551545981969840,-0.1351613936218600,102322121,9596681614236
74.5796057,-7.7678929,0.1589,0.1683,-0.0575,206.7987417,-28.6474123,72.2404372,-30.2614107,750.527,794.312,750.303,792.643,9689401187000670,96894a187-000670,187,96894a,670,14.289,0.057,18.9,1.82,13.737,0.166,6.5,0.715,1.2,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,4.924,00,0000,0000,58367.33394933,0,,0,,20.670,4.812,0.000,51.745,5.788,0.000,388.1,20.5,230.6,35.24,7.50,7.50,14.293,0.126,3,0.260,13.662,0.408,3,0.326,14.975,0.125,1,14.521,0.403,3,14.553,0.126,3,13.988,0.408,3,14.380,0.128,3,13.716,0.418,3,14.312,0.135,3,13.559,0.416,3,14.275,0.147,3,13.440,0.478,3,14.218,0.161,3,12.466,,32,14.083,0.176,3,12.282,,32,13.881,0.210,3,12.216,,32,747007601351013697,0.343275,164.8,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.383340,152.1,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634593064256890,0.9551548935183860,-0.1351603612216840,102322121,9596681614237
74.5796048,-7.7678677,0.1632,0.1670,-0.0791,206.7987156,-28.6474017,72.2404398,-30.2613856,971.203,726.110,969.380,723.465,9691201162000646,96912a162-000646,162,96912a,646,14.288,0.066,16.4,1.57,13.614,0.097,11.2,0.755,1.11,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,106.474,00,0010,0000,58367.92288657,0,,0,,18.144,2.927,0.000,51.222,4.533,0.000,388.2,23.62,258.1,23.13,7.50,7.50,14.480,0.101,2,0.260,13.597,0.335,2,0.326,15.097,0.106,2,14.379,0.319,0,14.740,0.101,2,13.923,0.335,2,14.615,0.112,3,13.757,0.364,3,14.594,0.134,3,13.728,0.391,3,14.610,0.162,3,13.768,0.442,3,14.578,0.188,3,13.807,0.506,3,14.409,0.188,3,13.741,0.533,3,14.185,0.180,3,13.605,0.527,3,747007601351013697,0.432146,167.5,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.466697,157.0,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634593372360190,0.9551549466864850,-0.1351599254346310,102322121,9596681614237
74.5795771,-7.7678346,0.1164,0.1304,-0.0529,206.7986678,-28.6474114,72.2404129,-30.2613494,133.535,107.345,134.019,108.375,922018161000505,09220r161-000505,161,09220r,505,13.950,0.049,22.2,1.73,12.801,0.066,16.4,0.758,1.22,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,11.761,00,0000,0000,58731.29127236,0,,0,,19.022,3.599,0.000,54.281,4.260,0.000,530.1,23.91,545.5,33.36,7.50,7.50,13.870,0.065,3,0.260,12.662,0.111,3,0.326,14.548,0.072,0,13.477,0.147,2,14.130,0.065,3,12.988,0.111,3,13.974,0.070,3,12.784,0.106,3,13.916,0.080,3,12.665,0.117,3,13.887,0.092,3,12.555,0.133,3,13.836,0.101,3,12.443,0.141,3,13.711,0.105,3,12.330,0.143,3,13.539,0.104,3,12.204,0.145,3,747007601351013697,0.574222,160.4,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.616612,152.8,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634598197736250,0.9551548945866770,-0.1351593530317560,102322121,9596681614226
74.5797407,-7.7680204,0.1717,0.1791,-0.0836,206.7989400,-28.6473502,72.2405729,-30.2615536,698.871,466.453,697.540,464.974,922218186000552,09222r186-000552,186,09222r,552,14.049,0.065,16.6,1.58,12.971,0.105,10.4,0.491,1.06,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,2.726,00,0000,0000,58731.35672395,0,,0,,18.934,3.806,0.000,54.133,5.961,0.000,483.7,29.08,466.8,45.06,7.50,7.50,13.985,0.185,3,0.260,13.115,0.430,3,0.326,14.660,0.244,0,13.092,,32,14.245,0.185,3,13.441,0.430,3,14.093,0.189,3,13.310,0.405,3,14.027,0.206,3,13.301,0.430,3,13.954,0.216,3,13.323,0.478,3,13.852,0.236,3,12.618,,32,13.705,0.239,3,12.600,,32,13.513,0.216,3,12.543,,32,747007601351013697,0.411637,-71.9,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.325170,-68.3,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634569759193300,0.9551552243304320,-0.1351625660962540,102322121,9596681614232
74.5796515,-7.7679091,0.1269,0.1349,-0.0428,206.7987814,-28.6473790,72.2404871,-30.2614324,867.141,989.966,867.200,987.888,922618187001353,09226r187-001353,187,09226r,1353,14.008,0.053,20.7,0.892,13.107,0.069,15.7,0.523,0.683,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,-0.819,00,0000,0000,58731.48762719,0,,0,,19.402,4.011,0.000,53.979,4.644,0.000,502.4,24.3,411.9,26.3,7.50,7.50,13.894,0.102,2,0.260,13.009,0.284,2,0.326,14.568,0.104,0,13.795,0.157,0,14.153,0.102,2,13.335,0.284,2,14.004,0.105,3,12.337,,32,13.955,0.113,3,11.995,,32,13.917,0.122,3,11.933,,32,13.822,0.129,3,11.924,,32,13.658,0.128,3,11.901,,32,13.459,0.120,3,11.854,,32,747007601351013697,0.282507,-165.0,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.280899,176.7,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634585327507220,0.9551550672771170,-0.1351606413704900,102322121,9596681614233
74.5796441,-7.7679879,0.1368,0.1531,-0.0207,206.7988578,-28.6474210,72.2404675,-30.2615097,550.219,861.497,551.466,860.716,921818187000487,09218r187-000487,187,09218r,487,13.973,0.063,17.3,1.21,13.081,0.091,11.9,0.824,0.972,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,18.492,00,0000,0000,58731.22594813,0,,0,,20.923,4.126,0.000,54.722,5.418,0.000,519.2,29.98,421.5,35.48,7.50,7.50,13.869,0.071,0,0.260,13.215,0.156,2,0.326,14.519,0.086,0,13.925,0.148,2,14.128,0.071,0,13.541,0.156,2,13.974,0.075,1,13.415,0.225,3,13.911,0.085,3,13.367,0.329,3,13.876,0.095,3,13.324,0.410,3,13.816,0.102,3,13.279,0.437,3,13.690,0.104,3,13.234,0.461,3,13.518,0.101,3,13.168,0.514,3,747007601351013697,0.047959,-77.0,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.042570,85.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634586066852720,0.9551548540521480,-0.1351620040694670,102322121,9596681614234
74.5796126,-7.7679563,0.1513,0.1700,-0.0639,206.7988097,-28.6474347,72.2404361,-30.2614745,919.094,851.634,918.166,849.273,924018162000510,09240r162-000510,162,09240r,510,14.011,0.070,15.5,1.35,13.002,0.078,14.0,1.33,1.27,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,101.646,00,0000,0000,58731.94553389,0,,0,,18.483,3.285,0.000,55.837,5.656,0.000,501.3,32.27,453.5,32.47,7.50,7.50,14.043,0.079,2,0.260,12.977,0.197,2,0.326,14.704,0.089,2,13.729,0.176,2,14.303,0.079,2,13.303,0.197,2,14.149,0.086,2,13.118,0.225,2,14.113,0.103,2,13.014,0.243,2,14.123,0.126,3,12.945,0.257,3,14.122,0.145,3,12.902,0.277,3,14.028,0.151,3,12.846,0.296,3,13.835,0.143,3,12.741,0.295,3,747007601351013697,0.122100,147.5,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.190209,125.5,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634591516304770,0.9551547810694599,-0.1351614576064560,102322121,9596681614234
74.5796519,-7.7679519,0.1539,0.1516,-0.0504,206.7988252,-28.6473979,72.2404815,-30.2614749,870.498,74.335,866.474,72.081,922618186001280,09226r186-001280,186,09226r,1280,13.863,0.054,20.0,0.841,13.040,0.075,14.4,0.642,0.698,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,-0.180,00,0000,0000,58731.48749987,0,,0,,18.693,3.646,0.000,54.178,4.087,0.000,574.1,28.75,438,30.33,7.50,7.50,13.903,0.126,3,0.260,12.926,0.230,2,0.326,14.531,0.128,2,13.759,0.229,2,14.163,0.126,3,13.252,0.230,2,14.042,0.132,3,13.015,0.239,2,13.982,0.140,3,12.891,0.231,3,13.924,0.154,3,12.800,0.227,3,13.854,0.173,3,12.712,0.224,3,13.720,0.169,3,12.615,0.220,3,13.516,0.156,3,12.496,0.219,3,747007601351013697,0.140254,-147.9,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.127203,173.4,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634584992359340,0.9551549717856550,-0.1351613815166670,102322121,9596681614235
74.5796672,-7.7679616,0.1478,0.1592,-0.0706,206.7988428,-28.6473888,72.2404975,-30.2614864,760.982,340.340,758.741,338.585,923618162000517,09236r162-000517,162,09236r,517,14.042,0.055,19.8,1.26,12.947,0.077,14.2,0.541,0.873,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,91.671,00,0000,0000,58731.81463061,0,,0,,19.947,4.590,0.000,54.795,6.000,0.000,486.9,24.55,477.1,33.64,7.50,7.50,14.034,0.085,2,0.260,12.874,0.160,2,0.326,14.666,0.082,2,13.658,0.189,0,14.294,0.085,2,13.200,0.160,2,14.203,0.105,2,13.050,0.176,2,14.245,0.135,2,13.022,0.230,2,14.345,0.182,3,13.041,0.292,3,14.436,0.257,3,13.052,0.353,3,14.478,0.331,3,13.032,0.414,3,14.416,0.364,3,12.978,0.445,3,747007601351013697,0.153977,-123.0,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.099786,-156.4,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634582380913630,0.9551550200796800,-0.1351615492600650,102322121,9596681614235
