ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
112.8728153,-74.1754355,0.0497,0.0412,0.0061,285.9233175,-23.3596938,235.1437624,-79.3122392,797.873,248.696,795.105,246.752,5162901002000135,51629a002-000135,2,51629a,135,11.511,0.021,52.5,21.1,11.261,0.028,38.6,4.13,11.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,47.872,00,0000,0000,56883.91258093,0,,0,,13.586,3.590,0.000,36.390,4.252,0.000,5004,95.24,2251,58.3,7.50,7.50,11.464,0.015,2,0.257,11.236,0.056,2,0.322,12.204,0.018,0,12.090,0.066,2,11.721,0.015,2,11.558,0.056,2,11.516,0.014,2,11.307,0.054,2,11.422,0.015,3,11.182,0.053,3,11.369,0.015,3,11.118,0.053,3,11.332,0.017,3,11.084,0.055,3,11.298,0.018,3,11.061,0.058,3,11.262,0.020,3,11.036,0.063,3,1111074301351023782,0.107201,38.5,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.283367,-21.0,1,0.49,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059920848269700,0.2512509037289650,-0.9621011700072970,111022110,10214825440095
112.8728012,-74.1754501,0.0430,0.0403,0.0090,285.9233315,-23.3597018,235.1438395,-79.3122344,394.036,343.010,394.064,342.887,5166201027000153,51662a027-000153,27,51662a,153,11.544,0.018,60.0,17.9,11.277,0.024,45.1,2.64,9.76,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,38.767,00,0000,0000,56885.03086185,0,,0,,14.045,3.600,0.000,36.576,4.535,0.000,4857,80.97,2219,49.2,7.50,7.50,11.475,0.012,0,0.257,11.165,0.118,0,0.322,12.212,0.016,0,12.020,0.073,0,11.732,0.012,0,11.487,0.118,0,11.521,0.012,2,11.260,0.132,2,11.417,0.012,3,11.162,0.127,3,11.357,0.012,3,11.102,0.122,3,11.314,0.013,3,11.050,0.118,3,11.277,0.013,3,11.002,0.115,3,11.241,0.014,3,10.961,0.113,3,1111074301351023782,0.158467,30.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.329027,-15.4,1,0.54,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059919277055640,0.2512507039289140,-0.9621012394943080,111022110,10214825440095
112.8728796,-74.1754119,0.0436,0.0430,0.0138,285.9232987,-23.3596701,235.1436041,-79.3122377,291.084,846.458,293.804,846.763,7381401024000141,73814a024-000141,24,73814a,141,11.553,0.020,54.3,14.9,11.249,0.027,40.9,3,8.22,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,52.204,00,0000,0000,57611.82742116,0,,0,,14.132,3.597,0.000,39.174,4.564,0.000,4825,88.81,2280,55.7,7.50,7.50,11.454,0.017,2,0.260,11.163,0.053,2,0.326,12.180,0.021,0,11.993,0.070,0,11.713,0.017,2,11.489,0.053,2,11.512,0.016,2,11.265,0.049,2,11.412,0.015,3,11.156,0.052,3,11.352,0.016,3,11.098,0.054,3,11.309,0.016,3,11.062,0.055,3,11.273,0.017,3,11.037,0.057,3,11.242,0.019,3,11.016,0.060,3,1111074301351023782,0.003789,106.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.243601,-42.5,1,0.43,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059925208244470,0.2512511499065100,-0.9621010576856960,111022110,10214825440087
112.8729358,-74.1753616,0.0441,0.0371,0.0088,285.9232513,-23.3596405,235.1433324,-79.3122527,987.765,405.301,984.372,402.608,8447901014000150,84479a014-000150,14,84479a,150,11.551,0.020,55.6,27,11.401,0.023,47.1,6.1,15.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,43.259,00,0000,0000,57961.02293692,0,,0,,12.963,3.426,0.000,39.366,3.628,0.000,4828,86.76,1981,42.03,7.50,7.50,11.514,0.013,2,0.260,11.293,0.025,2,0.326,12.254,0.017,2,12.135,0.028,0,11.774,0.013,2,11.619,0.025,2,11.556,0.013,2,11.385,0.026,2,11.448,0.015,3,11.271,0.028,3,11.387,0.019,3,11.211,0.034,3,11.348,0.021,3,11.179,0.047,3,11.314,0.022,3,11.159,0.054,3,11.279,0.023,3,11.144,0.057,3,1111074301351023782,0.189311,-164.2,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.219709,-90.4,1,0.32,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059930955681920,0.2512518241560450,-0.9621008182878400,111022110,10214825440084
112.8727536,-74.1754476,0.0464,0.0395,0.0125,285.9233247,-23.3597135,235.1438669,-79.3122466,15.992,179.960,17.474,181.570,8459501014000147,84595a014-000147,14,84595a,147,11.565,0.019,58.0,17.1,11.355,0.025,42.9,3.6,10,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.654,00,0000,0000,57964.82014896,0,,0,,15.715,4.155,0.000,39.816,3.326,0.000,4767,82.24,2067,48.19,7.50,7.50,11.498,0.013,2,0.260,11.239,0.057,2,0.326,12.232,0.017,0,12.097,0.074,0,11.758,0.013,2,11.565,0.057,2,11.545,0.012,2,11.313,0.052,2,11.434,0.012,3,11.186,0.051,3,11.365,0.013,3,11.114,0.052,3,11.315,0.014,3,11.066,0.052,3,11.273,0.014,3,11.028,0.054,3,11.234,0.015,3,10.994,0.057,3,1111074301351023782,0.180147,45.0,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.310854,-7.5,1,0.50,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059917352891620,0.2512508306631990,-0.9621012275958520,111022110,10214825440095
112.8727632,-74.1754043,0.0444,0.0493,0.0067,285.9232805,-23.3596981,235.1436645,-79.3122683,909.553,821.295,908.461,819.002,8448701015000170,84487a015-000170,15,84487a,170,11.565,0.024,45.6,13.1,11.358,0.026,42.1,4.25,8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,26.031,00,0000,0000,57961.28487067,0,,0,,14.014,3.765,0.000,40.988,4.826,0.000,4768,104.5,2062,48.98,7.50,7.50,11.491,0.021,2,0.260,11.258,0.030,0,0.326,12.199,0.029,2,12.087,0.031,0,11.750,0.021,2,11.584,0.030,0,11.553,0.018,2,11.356,0.031,2,11.453,0.018,3,11.241,0.032,3,11.398,0.018,3,11.173,0.035,3,11.361,0.019,3,11.123,0.040,3,11.330,0.021,3,11.078,0.047,3,11.300,0.022,3,11.032,0.059,3,1111074301351023782,0.121283,103.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.160361,-18.3,1,0.37,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059920599949230,0.2512514828198560,-0.9621010215142980,111022110,10214825440085
112.8728010,-74.1754258,0.0536,0.0448,-0.0116,285.9233062,-23.3596947,235.1437304,-79.3122478,755.490,244.800,752.920,243.071,8450701014000139,84507a014-000139,14,84507a,139,11.577,0.021,52.5,13.3,11.419,0.032,34.4,3.11,8.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.943,00,0000,0000,57961.93951397,0,,0,,14.415,4.070,0.000,40.489,5.134,0.000,4718,89.88,1950,56.6,7.50,7.50,11.498,0.017,2,0.260,11.337,0.053,2,0.326,12.222,0.021,2,12.173,0.070,0,11.758,0.017,2,11.663,0.053,2,11.553,0.017,2,11.433,0.050,2,11.445,0.020,3,11.325,0.052,3,11.382,0.025,3,11.270,0.057,3,11.337,0.068,3,11.237,0.064,3,11.301,0.127,3,11.214,0.070,3,11.267,0.145,3,11.201,0.076,3,1111074301351023782,0.094470,58.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.245737,-20.8,1,0.43,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059920854288200,0.2512510802561490,-0.9621011238412350,111022110,10214825440085
112.8727497,-74.1754030,0.0446,0.0410,-0.0105,285.9232779,-23.3597012,235.1436696,-79.3122721,581.299,822.982,582.203,822.022,8452701015000138,84527a015-000138,15,84527a,138,11.590,0.021,51.5,18.4,11.391,0.025,42.8,4.09,11.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,39.030,00,0000,0000,57962.59428458,0,,0,,14.510,4.010,0.000,39.405,4.594,0.000,4660,90.47,2000,46.74,7.50,7.50,11.508,0.019,0,0.260,11.284,0.129,2,0.326,12.232,0.026,0,12.112,0.166,0,11.768,0.019,0,11.610,0.129,2,11.565,0.017,2,11.394,0.116,2,11.464,0.017,3,11.298,0.127,3,11.404,0.017,3,11.250,0.137,3,11.361,0.018,3,11.225,0.140,3,11.329,0.018,3,11.214,0.143,3,11.298,0.019,3,11.217,0.149,3,1111074301351023782,0.135272,104.2,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.152169,-14.1,1,0.34,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059920092799540,0.2512515279065830,-0.9621010153270840,111022110,10214825440085
112.8727303,-74.1754034,0.0481,0.0415,0.0136,285.9232766,-23.3597064,235.1436871,-79.3122763,408.997,466.858,409.432,466.666,8454701015000155,84547a015-000155,15,84547a,155,11.604,0.018,59.1,18.5,11.298,0.029,37.8,2.47,10.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,27.487,00,0000,0000,57963.24892851,0,,0,,15.712,3.811,0.000,40.396,4.575,0.000,4602,77.92,2179,57.7,7.50,7.50,11.524,0.013,0,0.260,11.296,0.036,2,0.326,12.268,0.017,0,12.142,0.042,2,11.784,0.013,0,11.622,0.036,2,11.567,0.012,0,11.389,0.039,2,11.459,0.012,1,11.276,0.049,3,11.398,0.014,1,11.214,0.060,3,11.358,0.016,3,11.172,0.066,3,11.325,0.016,3,11.137,0.070,3,11.292,0.018,3,11.103,0.073,3,1111074301351023782,0.153504,101.9,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.150119,-6.9,1,0.33,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059919215970230,0.2512515576062150,-0.9621010172308420,111022110,10214825440085
112.8730022,-74.1754358,0.0494,0.0437,0.0089,285.9233344,-23.3596453,235.1436120,-79.3121966,370.828,214.110,370.473,214.107,8455101014000184,84551a014-000184,14,84551a,184,11.565,0.022,49.7,23.2,11.369,0.026,41.8,5.07,13.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,25.111,00,0000,0000,57963.37983163,0,,0,,12.738,3.004,0.000,39.958,4.162,0.000,4770,95.91,2040,48.85,7.50,7.50,11.535,0.019,2,0.260,11.262,0.029,2,0.326,12.262,0.026,2,12.119,0.033,2,11.795,0.019,2,11.588,0.029,2,11.584,0.017,2,11.344,0.030,2,11.479,0.017,3,11.224,0.036,3,11.419,0.021,3,11.159,0.043,3,11.378,0.028,3,11.124,0.047,3,11.345,0.030,3,11.101,0.050,3,11.311,0.030,3,11.075,0.053,3,1111074301351023782,0.144370,-54.0,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.389547,-47.0,1,0.57,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059929024539280,0.2512505533378480,-0.9621011714351130,111022110,10214825440086
112.8728405,-74.1754342,0.0475,0.0432,0.0060,285.9233184,-23.3596869,235.1437361,-79.3122342,350.429,871.614,352.927,871.613,8455501015000160,84555a015-000160,15,84555a,160,11.618,0.020,53.1,20.6,11.419,0.029,37.9,5.17,11.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,32.429,00,0000,0000,57963.51086221,0,,0,,15.805,4.427,0.000,40.347,4.096,0.000,4543,85.5,1948,51.47,7.50,7.50,11.466,0.013,2,0.260,11.284,0.050,0,0.326,12.205,0.017,2,12.139,0.071,0,11.726,0.013,2,11.610,0.050,0,11.514,0.012,2,11.371,0.048,0,11.409,0.013,3,11.265,0.056,3,11.347,0.013,3,11.221,0.065,3,11.305,0.014,3,11.204,0.074,3,11.272,0.015,3,11.187,0.080,3,11.243,0.016,3,11.162,0.083,3,1111074301351023782,0.089655,27.9,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.288915,-25.9,1,0.50,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922038176820,0.2512508772241210,-0.9621011638200950,111022110,10214825440086
112.8727928,-74.1753861,0.0527,0.0450,0.0132,285.9232642,-23.3596850,235.1435586,-79.3122716,950.183,149.253,945.936,146.724,8448301014000175,84483a014-000175,14,84483a,175,11.503,0.026,41.2,17.7,11.372,0.026,41.7,5.68,10.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,33.118,00,0000,0000,57961.15384008,0,,0,,13.631,3.830,0.000,40.497,4.140,0.000,5050,122.7,2035,48.8,7.50,7.50,11.671,0.019,2,0.260,11.281,0.029,2,0.326,12.454,0.026,2,12.128,0.032,0,11.930,0.019,2,11.607,0.029,2,11.696,0.018,3,11.376,0.030,3,11.580,0.019,3,11.269,0.032,3,11.513,0.021,3,11.213,0.038,3,11.468,0.050,3,11.182,0.053,3,11.429,0.088,3,11.164,0.070,3,11.387,0.098,3,11.144,0.079,3,1111074301351023782,0.129312,136.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.117555,-42.4,1,0.30,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059923085827920,0.2512517096435840,-0.9621009348932500,111022110,10214825440087
112.8728508,-74.1753695,0.0414,0.0419,0.0143,285.9232520,-23.3596649,235.1434369,-79.3122676,134.177,818.758,137.717,819.739,7942801246000140,79428a246-000140,246,79428a,140,11.584,0.020,53.4,24.9,11.349,0.024,45.4,6.91,15.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,44.278,00,0000,0000,57795.69072593,0,,0,,13.314,3.526,0.000,34.654,3.955,0.000,4691,87.84,2079,45.75,7.50,7.50,11.554,0.015,2,0.260,11.240,0.049,2,0.326,12.301,0.019,2,12.081,0.050,0,11.813,0.015,2,11.566,0.049,2,11.602,0.015,2,11.337,0.046,2,11.500,0.018,3,11.229,0.047,3,11.439,0.019,3,11.176,0.050,3,11.394,0.020,3,11.147,0.054,3,11.353,0.021,3,11.123,0.056,3,11.312,0.021,3,11.099,0.057,3,1111074301351023782,0.156996,168.3,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.138909,-78.8,1,0.28,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059926712669930,0.2512518591749930,-0.9621008558871550,111022110,10214825440084
112.8727813,-74.1754244,0.0461,0.0467,-0.0160,285.9233030,-23.3596994,235.1437401,-79.3122531,232.437,978.074,236.036,978.696,7944001246000216,79440a246-000216,246,79440a,216,11.627,0.023,47.6,20.9,11.302,0.025,43.8,4.5,11.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,25.973,00,0000,0000,57796.08369249,0,,0,,13.260,4.355,0.000,34.154,4.572,0.000,4509,94.69,2171,49.57,7.50,7.50,11.448,0.027,2,0.260,11.210,0.023,2,0.326,12.165,0.026,2,12.037,0.028,0,11.708,0.027,2,11.536,0.023,2,11.508,0.026,2,11.325,0.024,2,11.414,0.026,3,11.232,0.026,3,11.364,0.026,3,11.184,0.028,3,11.332,0.028,3,11.151,0.031,3,11.308,0.030,3,11.125,0.035,3,11.282,0.032,3,11.099,0.040,3,1111074301351023782,0.109341,66.3,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.234716,-16.8,1,0.43,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059920081786470,0.2512511383594690,-0.9621011171780900,111022110,10214825440085
112.8728034,-74.1753843,0.0477,0.0435,0.0144,285.9232632,-23.3596817,235.1435419,-79.3122702,201.183,627.889,203.492,628.612,7943601246000177,79436a246-000177,246,79436a,177,11.646,0.019,57.0,14.8,11.361,0.027,39.9,5.24,9.98,2,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,25.908,00,0000,0000,57795.95266119,0,,0,,12.778,3.681,0.000,34.549,4.057,0.000,4432,77.71,2056,51.58,7.50,7.50,11.406,0.014,1,0.260,11.278,0.045,3,0.326,12.230,0.018,1,12.117,0.044,3,11.665,0.014,1,11.604,0.045,3,11.327,0.012,1,11.364,0.045,3,11.136,0.012,3,11.250,0.044,3,11.046,0.012,3,11.198,0.048,3,11.003,0.013,3,11.176,0.059,3,10.976,0.014,3,11.165,0.072,3,10.953,0.016,3,11.152,0.080,3,1111074301351023782,0.127439,142.0,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.120399,-48.2,1,0.30,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059923668137550,0.2512517178831600,-0.9621009263263280,111022110,10214825440087
112.8727883,-74.1754417,0.0485,0.0510,-0.0121,285.9233216,-23.3597027,235.1438122,-79.3122419,736.958,492.689,735.534,491.041,7949601245000186,79496a245-000186,245,79496a,186,11.473,0.025,43.7,23,11.315,0.031,35.0,3.2,11.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,27.550,00,0000,0002,57797.91736653,0,,0,,12.747,3.745,0.000,34.260,4.733,0.000,5195,118.8,2146,61.26,7.50,7.50,11.594,0.039,3,0.260,11.269,0.097,3,0.326,12.387,0.031,2,12.096,0.094,2,11.854,0.039,3,11.595,0.097,3,11.608,0.042,3,11.364,0.093,3,11.484,0.041,3,11.250,0.095,3,11.409,0.042,3,11.195,0.105,3,11.343,0.043,3,11.172,0.115,3,11.292,0.042,3,11.158,0.123,3,11.259,0.042,3,11.145,0.132,3,1111074301351023782,0.141337,41.3,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.296536,-14.6,1,0.48,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059919259618640,0.2512508577532720,-0.9621011995154870,111022110,10214825440095
112.8727584,-74.1754148,0.0484,0.0436,0.0113,285.9232910,-23.3597025,235.1437156,-79.3122636,485.034,743.690,486.184,743.190,7946801246000217,79468a246-000217,246,79468a,217,11.621,0.021,52.1,25.8,11.277,0.027,39.8,5.07,13.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,24.293,00,0000,0000,57797.00052956,0,,0,,13.911,3.655,0.000,34.722,4.770,0.000,4532,87.05,2222,55.78,7.50,7.50,11.506,0.021,2,0.260,11.170,0.039,2,0.326,12.246,0.023,2,12.009,0.040,2,11.766,0.021,2,11.496,0.039,2,11.545,0.020,3,11.272,0.045,3,11.433,0.019,3,11.178,0.052,3,11.367,0.020,3,11.136,0.062,3,11.319,0.020,3,11.113,0.073,3,11.276,0.020,3,11.095,0.082,3,11.233,0.021,3,11.082,0.091,3,1111074301351023782,0.122970,85.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.195462,-13.5,1,0.39,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059919704152700,0.2512513292487320,-0.9621010714879360,111022110,10214825440085
112.8729869,-74.1754294,0.0439,0.0403,-0.0033,285.9233264,-23.3596473,235.1435957,-79.3122036,766.820,854.387,766.796,852.678,7950001246000203,79500a246-000203,246,79500a,203,11.505,0.020,53.8,17.6,11.300,0.026,41.4,3.84,11,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.550,00,0000,0000,57798.04839844,0,,0,,13.653,3.451,0.000,34.342,4.365,0.000,5044,93.75,2176,52.55,7.50,7.50,11.502,0.013,0,0.260,11.195,0.028,2,0.326,12.223,0.017,0,12.023,0.032,2,11.762,0.013,0,11.521,0.028,2,11.560,0.012,0,11.294,0.031,2,11.463,0.012,1,11.190,0.036,3,11.409,0.013,3,11.138,0.044,3,11.370,0.014,3,11.109,0.064,3,11.334,0.015,3,11.086,0.082,3,11.294,0.016,3,11.062,0.090,3,1111074301351023782,0.119070,-58.7,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.362909,-48.0,1,0.54,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059928771327280,0.2512506806591040,-0.9621011409750350,111022110,10214825440086
112.8729242,-74.1754270,0.0477,0.0409,0.0087,285.9233183,-23.3596629,235.1436358,-79.3122192,953.812,829.016,952.632,826.479,7952001246000152,79520a246-000152,246,79520a,152,11.544,0.022,50.4,17.4,11.326,0.029,37.7,3.58,10.3,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,43.148,00,0000,0000,57798.70330009,0,,0,,13.340,3.477,0.000,34.105,4.151,0.000,4869,96.56,2124,56.32,7.50,7.50,11.516,0.013,0,0.260,11.335,0.037,2,0.326,12.248,0.017,0,12.178,0.046,2,11.775,0.013,0,11.661,0.037,2,11.566,0.012,0,11.436,0.035,2,11.461,0.012,1,11.332,0.035,3,11.396,0.012,1,11.275,0.036,3,11.349,0.013,1,11.236,0.039,3,11.311,0.014,3,11.206,0.046,3,11.280,0.017,3,11.182,0.057,3,1111074301351023782,0.066715,-37.0,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.313291,-41.7,1,0.50,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059926178479620,0.2512508337807760,-0.9621011295525020,111022110,10214825440086
112.8731214,-74.1754048,0.0428,0.0408,0.0111,285.9233127,-23.3596050,235.1433759,-79.3121866,311.352,785.369,313.670,785.642,7944801246000135,79448a246-000135,246,79448a,135,11.595,0.019,57.8,19.4,11.334,0.025,43.9,8.19,13.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,45.062,00,0000,0000,57796.34562777,0,,0,,13.749,3.176,0.000,34.050,4.259,0.000,4644,80.4,2108,48.04,7.50,7.50,11.498,0.013,3,0.260,11.221,0.024,3,0.326,12.242,0.017,0,12.071,0.030,2,11.758,0.013,3,11.547,0.024,3,11.545,0.013,3,11.306,0.024,3,11.435,0.013,3,11.180,0.030,3,11.367,0.014,3,11.092,0.036,3,11.322,0.014,3,11.011,0.038,3,11.288,0.015,3,10.948,0.040,3,11.255,0.015,3,10.905,0.044,3,1111074301351023782,0.235255,-96.5,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.430430,-69.0,1,0.57,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059936274957560,0.2512508124413040,-0.9621010238939960,111022110,10214825440086
112.8729900,-74.1754260,0.0413,0.0397,-0.0087,285.9233231,-23.3596455,235.1435779,-79.3122048,603.728,882.779,604.807,881.768,7948001246000144,79480a246-000144,246,79480a,144,11.519,0.020,55.6,21.6,11.318,0.028,39.1,5.16,13.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.666,00,0000,0000,57797.39349603,0,,0,,13.924,3.439,0.000,35.087,4.997,0.000,4982,89.56,2141,54.69,7.50,7.50,11.477,0.013,0,0.260,11.252,0.032,2,0.326,12.208,0.017,0,12.063,0.035,2,11.737,0.013,0,11.578,0.032,2,11.526,0.012,3,11.359,0.035,3,11.420,0.012,3,11.257,0.039,3,11.355,0.013,3,11.202,0.047,3,11.308,0.013,3,11.163,0.056,3,11.267,0.014,3,11.133,0.063,3,11.230,0.015,3,11.107,0.069,3,1111074301351023782,0.115931,-64.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.357162,-49.8,1,0.52,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059929129178570,0.2512507275273330,-0.9621011247931130,111022110,10214825440086
112.8728371,-74.1754126,0.0498,0.0428,0.0071,285.9232956,-23.3596813,235.1436418,-79.3122469,812.262,301.477,809.561,299.499,7950401201000163,79504a201-000163,201,79504a,163,11.565,0.021,50.7,16.5,11.343,0.025,42.8,4.4,10.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,31.268,00,0000,0000,57798.17930237,0,,0,,12.781,3.193,0.000,34.818,4.490,0.000,4774,94.23,2091,48.83,7.50,7.50,11.513,0.025,2,0.260,11.231,0.057,2,0.326,12.244,0.026,2,12.057,0.051,2,11.773,0.025,2,11.557,0.057,2,11.561,0.023,2,11.338,0.062,2,11.449,0.022,3,11.238,0.061,3,11.381,0.021,3,11.187,0.062,3,11.335,0.021,3,11.155,0.065,3,11.301,0.022,3,11.134,0.068,3,11.270,0.024,3,11.116,0.072,3,1111074301351023782,0.045377,88.2,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.219692,-34.0,1,0.42,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059923298863870,0.2512512176979360,-0.9621010610172710,111022110,10214825440087
112.8728623,-74.1754058,0.0477,0.0401,0.0063,285.9232908,-23.3596728,235.1435908,-79.3122450,856.266,663.057,854.853,660.897,7950801246000155,79508a246-000155,246,79508a,155,11.574,0.021,52.6,18.2,11.305,0.029,37.7,3.46,10.3,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,42.262,00,0000,0000,57798.31033362,0,,0,,13.285,3.391,0.000,34.725,4.890,0.000,4733,89.97,2166,57.45,7.50,7.50,11.473,0.020,0,0.260,11.176,0.068,2,0.326,12.207,0.022,0,11.988,0.097,2,11.733,0.020,0,11.502,0.068,2,11.521,0.021,0,11.305,0.058,2,11.416,0.021,1,11.222,0.059,3,11.358,0.022,3,11.184,0.063,3,11.319,0.022,3,11.164,0.070,3,11.284,0.023,3,11.148,0.077,3,11.248,0.023,3,11.129,0.081,3,1111074301351023782,0.030917,138.2,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.215948,-43.1,1,0.40,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059924847745140,0.2512512762861330,-0.9621010286533910,111022110,10214825440087
