ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
52.5553921,-5.5432878,0.0313,0.0292,0.0031,190.4384056,-46.5222017,48.6077541,-23.7634543,509.664,391.723,509.195,391.080,6779801108000030,67798a108-000030,108,67798a,30,10.412,0.016,69.3,137,10.217,0.016,69.6,73.2,100,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,16.989,00,0000,0000,57414.72856382,0,,0,,19.253,3.687,0.000,43.108,5.752,0.000,1.38e+04,199.1,5882,84.56,7.50,7.50,10.279,0.009,2,0.260,10.009,0.012,2,0.326,11.149,0.011,2,10.984,0.016,0,10.538,0.009,2,10.335,0.012,2,10.199,0.008,2,9.977,0.011,2,9.994,0.008,2,9.771,0.011,2,9.861,0.007,2,9.641,0.011,2,9.770,0.007,2,9.550,0.011,2,9.705,0.007,2,9.485,0.012,2,9.657,0.007,3,9.437,0.013,3,531006101351062642,0.269058,-117.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.606585,-112.8,1,0.56,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051508670552230,0.7902286381657611,-0.0965977614906204,102103023,9428215234724
52.5551604,-5.5434064,0.0322,0.0324,0.0091,190.4383592,-46.5224591,48.6074769,-23.7635077,138.713,914.218,142.623,915.140,6781701085000022,67817a085-000022,85,67817a,22,10.343,0.019,58.1,116,10.137,0.018,61.2,76.8,90.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,107.025,00,0000,0000,57415.31864981,0,,0,,18.183,3.804,0.000,42.883,4.370,0.000,1.471e+04,253.1,6334,103.6,7.50,7.50,10.268,0.010,2,0.260,10.101,0.012,2,0.326,11.150,0.013,2,11.060,0.017,2,10.528,0.010,2,10.427,0.012,2,10.194,0.009,2,10.077,0.011,2,9.991,0.009,2,9.866,0.010,2,9.857,0.008,2,9.728,0.011,2,9.764,0.008,2,9.634,0.012,2,9.698,0.009,2,9.567,0.014,2,9.650,0.009,3,9.520,0.016,3,531006101351062642,0.664537,63.0,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.332169,54.6,2,0.58,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051539411053670,0.7902260322202150,-0.0965998217707390,102103023,9428215235523
52.5553692,-5.5432307,0.0369,0.0385,-0.0082,190.4383184,-46.5221884,48.6077466,-23.7633932,714.959,75.831,711.948,74.293,6779401108000035,67794a108-000035,108,67794a,35,10.271,0.022,50.1,102,10.137,0.017,62.3,53.2,72,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,42.875,00,0000,0000,57414.59740527,0,,0,,16.827,4.002,0.000,43.809,4.328,0.000,1.572e+04,313.7,6333,101.6,7.50,7.50,10.318,0.013,2,0.260,10.050,0.017,0,0.326,11.175,0.016,2,11.012,0.024,0,10.578,0.013,2,10.376,0.017,0,10.246,0.012,2,10.033,0.015,2,10.040,0.011,2,9.832,0.014,2,9.903,0.010,2,9.706,0.013,2,9.809,0.010,2,9.620,0.014,2,9.744,0.010,2,9.559,0.014,2,9.699,0.010,3,9.515,0.014,3,531006101351062642,0.366044,-154.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.649338,-132.7,1,0.72,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051512414239930,0.7902284727292540,-0.0965967695680885,102103023,9428215234727
52.5552255,-5.5433106,0.0315,0.0310,-0.0080,190.4382972,-46.5223516,48.6075728,-23.7634325,899.714,678.963,898.134,676.609,6779001109000031,67790a109-000031,109,67790a,31,10.374,0.017,65.3,132,10.206,0.018,59.8,75.7,99.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,84.474,00,0000,0000,57414.46637407,0,,0,,17.874,3.501,0.000,40.592,4.432,0.000,1.43e+04,218.9,5942,99.44,7.50,7.50,10.234,0.009,2,0.260,10.034,0.015,2,0.326,11.105,0.012,0,10.973,0.017,2,10.493,0.009,2,10.360,0.015,2,10.163,0.008,2,10.024,0.015,2,9.964,0.007,2,9.825,0.016,2,9.835,0.007,2,9.703,0.018,2,9.747,0.007,2,9.623,0.019,2,9.684,0.007,2,9.571,0.021,2,9.638,0.008,2,9.535,0.022,2,531006101351062642,0.361666,96.9,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.157208,166.2,2,0.54,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051531414439110,0.7902268480352100,-0.0965981575647394,102103023,9428215235410
52.5552458,-5.5433500,0.0325,0.0288,-0.0027,190.4383611,-46.5223571,48.6075827,-23.7634758,310.147,704.825,312.164,705.042,6780201109000024,67802a109-000024,109,67802a,24,10.372,0.015,70.8,132,10.205,0.017,65.0,50.9,88.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,-0.474,00,0000,0000,57414.85972233,0,,0,,15.892,2.807,1.341,42.906,3.832,0.000,1.433e+04,202.3,5948,91.56,7.50,7.50,10.248,0.009,2,0.260,9.994,0.013,2,0.326,11.119,0.012,0,10.962,0.019,0,10.507,0.009,2,10.320,0.013,2,10.176,0.008,2,9.976,0.012,2,9.975,0.007,2,9.779,0.014,2,9.843,0.007,2,9.654,0.015,2,9.751,0.007,3,9.570,0.015,3,9.685,0.007,3,9.511,0.015,3,9.636,0.007,3,9.469,0.016,3,531006101351062642,0.302694,71.1,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.036738,-107.1,2,0.38,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051528210777480,0.7902270097030630,-0.0965988420085757,102103023,9428215235410
52.5552467,-5.5433338,0.0346,0.0324,0.0041,190.4383423,-46.5223472,48.6075884,-23.7634604,115.219,109.403,115.786,110.596,6780601108000038,67806a108-000038,108,67806a,38,10.357,0.019,57.1,132,10.158,0.017,65.1,73.9,97.3,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,9.798,00,0000,0000,57414.99075356,0,,0,,20.139,4.386,0.000,42.604,4.226,0.000,1.452e+04,254.1,6212,95.36,7.50,7.50,10.303,0.009,2,0.260,10.048,0.018,2,0.326,11.195,0.012,2,11.011,0.019,2,10.563,0.009,2,10.374,0.018,2,10.216,0.008,2,10.021,0.017,2,10.006,0.007,2,9.810,0.016,2,9.869,0.007,2,9.675,0.015,2,9.775,0.007,2,9.585,0.014,2,9.709,0.007,2,9.523,0.014,2,9.662,0.007,3,9.478,0.014,3,531006101351062642,0.285877,82.0,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.079041,-151.0,2,0.42,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051528252708720,0.7902270408933770,-0.0965985605875115,102103023,9428215235410
52.5552261,-5.5433159,0.0340,0.0317,-0.0056,190.4383041,-46.5223541,48.6075719,-23.7634377,539.348,272.909,538.203,272.150,6780901084000030,67809a084-000030,84,67809a,30,10.363,0.017,63.5,130,10.224,0.016,66.8,75.3,98.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,24.652,00,0000,0000,57415.05633285,0,,0,,17.334,4.057,0.000,43.205,4.852,0.000,1.444e+04,227.3,5845,87.53,7.50,7.50,10.228,0.013,2,0.260,10.058,0.015,2,0.326,11.107,0.019,0,11.009,0.017,2,10.488,0.013,2,10.384,0.015,2,10.156,0.011,2,10.030,0.015,2,9.959,0.010,2,9.816,0.015,2,9.830,0.009,2,9.682,0.015,2,9.741,0.009,2,9.595,0.016,2,9.678,0.009,3,9.538,0.016,3,9.631,0.009,3,9.498,0.017,3,531006101351062642,0.357722,93.9,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.138191,165.1,2,0.52,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051531277358800,0.7902268472780550,-0.0965982496345982,102103023,9428215235410
52.5552155,-5.5433705,0.0326,0.0314,-0.0114,190.4383610,-46.5223936,48.6075450,-23.7634876,711.718,992.527,712.701,991.031,6779401109000027,67794a109-000027,109,67794a,27,10.330,0.018,59.9,116,10.139,0.017,62.5,78,94.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,43.161,00,0000,0001,57414.59753263,0,,0,,17.287,3.223,0.000,42.477,4.126,0.000,1.489e+04,248.5,6323,101.1,7.50,7.50,10.266,0.009,0,0.260,10.022,0.031,2,0.326,11.138,0.012,0,10.985,0.032,2,10.525,0.009,0,10.348,0.031,2,10.186,0.008,2,9.989,0.039,2,9.981,0.007,2,9.773,0.039,2,9.850,0.007,2,9.640,0.035,2,9.761,0.007,2,9.553,0.033,2,9.697,0.007,3,9.493,0.032,3,9.649,0.007,3,9.450,0.031,3,531006101351062642,0.430732,66.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.096771,49.4,2,0.43,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051532179633530,0.7902266622366410,-0.0965991981278125,102103023,9428215235411
52.5551990,-5.5433799,0.0322,0.0302,0.0049,190.4383588,-46.5224124,48.6075250,-23.7634923,735.181,870.753,735.440,869.148,6780501085000063,67805a085-000063,85,67805a,63,10.334,0.017,62.9,106,10.140,0.016,65.9,76.6,86.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,0.696,00,0000,0000,57414.92530161,0,,0,,18.077,3.959,0.000,42.916,5.115,0.000,1.484e+04,235.9,6316,95.9,7.50,7.50,10.236,0.009,3,0.260,10.060,0.018,3,0.326,11.107,0.012,0,11.023,0.024,2,10.496,0.009,3,10.386,0.018,3,10.165,0.008,3,10.033,0.017,3,9.967,0.008,3,9.823,0.017,3,9.839,0.008,3,9.691,0.017,3,9.750,0.008,3,9.599,0.020,3,9.686,0.008,3,9.531,0.022,3,9.639,0.008,3,9.481,0.025,3,531006101351062642,0.498505,65.6,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.164179,53.9,2,0.47,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051534358966330,0.7902264753825050,-0.0965993614215072,102103023,9428215235411
52.5552956,-5.5433265,0.0322,0.0291,-0.0081,190.4383734,-46.5223029,48.6076418,-23.7634662,340.865,596.942,342.243,597.031,6781301031000026,67813a031-000026,31,67813a,26,10.328,0.015,72.9,110,10.124,0.017,65.3,58.6,80.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,65.869,00,0000,0000,57415.18749135,0,,0,,16.926,2.996,0.000,43.185,4.511,0.000,1.492e+04,204.6,6412,98.21,7.50,7.50,10.263,0.008,0,0.260,10.041,0.014,2,0.326,11.133,0.011,0,11.012,0.020,2,10.523,0.008,0,10.367,0.014,2,10.190,0.008,0,10.015,0.012,2,9.990,0.007,2,9.805,0.012,2,9.861,0.007,2,9.675,0.013,2,9.771,0.007,3,9.590,0.015,3,9.707,0.007,3,9.533,0.016,3,9.660,0.007,3,9.492,0.017,3,531006101351062642,0.108717,82.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.233897,-114.1,2,0.37,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051521583216530,0.7902275671418920,-0.0965984337743133,102103023,9428215235421
52.5553141,-5.5432569,0.0359,0.0329,-0.0078,190.4383049,-46.5222485,48.6076813,-23.7634040,877.923,889.616,877.373,887.430,2445518101000032,24455r101-000032,101,24455r,32,10.378,0.019,56.4,112,10.135,0.020,54.7,57.9,81.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,102.118,00,0000,0000,59229.46385428,0,,0,,17.360,3.804,0.000,44.379,4.923,0.000,1.423e+04,252.2,6357,116.2,7.50,7.50,10.287,0.014,0,0.260,10.077,0.014,2,0.326,11.156,0.014,0,11.042,0.020,2,10.547,0.014,0,10.403,0.014,2,10.214,0.013,0,10.053,0.013,2,10.011,0.012,1,9.847,0.014,3,9.878,0.011,1,9.715,0.014,3,9.787,0.010,3,9.626,0.015,3,9.722,0.010,3,9.565,0.016,3,9.674,0.010,3,9.523,0.017,3,531006101351062642,0.240499,170.0,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.444974,-141.0,2,0.61,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051519745117300,0.7902278556996490,-0.0965972247059347,102103023,9428215234726
52.5550381,-5.5434415,0.0365,0.0364,0.0125,190.4383016,-46.5225794,48.6073385,-23.7635094,251.916,971.314,255.382,971.776,2448118077000028,24481r077-000028,77,24481r,28,10.546,0.019,56.9,144,10.322,0.019,57.6,60,96.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,93.452,00,0000,0000,59230.31383529,0,,0,,16.956,4.129,0.000,44.467,5.357,0.000,1.219e+04,214.3,5352,92.87,7.50,7.50,10.282,0.011,2,0.260,10.069,0.013,2,0.326,11.157,0.016,0,11.016,0.017,2,10.541,0.011,2,10.395,0.013,2,10.202,0.009,2,10.047,0.012,2,9.998,0.009,2,9.832,0.012,2,9.867,0.009,2,9.696,0.015,2,9.778,0.009,3,9.608,0.017,3,9.716,0.009,3,9.545,0.019,3,9.671,0.009,3,9.498,0.019,3,531006101351062642,1.115741,67.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.777393,65.8,2,1.01,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051555918909010,0.7902246935106740,-0.0966004315162934,102103023,9428215235490
52.5552719,-5.5432430,0.0318,0.0312,-0.0097,190.4382539,-46.5222753,48.6076410,-23.7633795,952.939,603.242,950.655,600.641,2446518077000036,24465r077-000036,77,24465r,36,10.466,0.017,63.1,132,10.293,0.017,62.6,64.7,92.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,19.474,00,0000,0000,59229.79073087,0,,0,,18.504,4.032,0.000,44.499,4.261,0.000,1.313e+04,207.9,5499,87.85,7.50,7.50,10.273,0.011,2,0.260,10.086,0.020,2,0.326,11.139,0.012,0,11.047,0.021,2,10.532,0.011,2,10.412,0.020,2,10.200,0.014,2,10.062,0.021,2,9.998,0.016,2,9.856,0.019,2,9.866,0.015,3,9.724,0.018,3,9.775,0.014,3,9.635,0.017,3,9.711,0.014,3,9.573,0.017,3,9.664,0.013,3,9.529,0.017,3,531006101351062642,0.345666,146.1,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.416369,-162.0,2,0.68,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051525707853510,0.7902274285931070,-0.0965969832396753,102103023,9428215234734
52.5552447,-5.5432416,0.0341,0.0323,-0.0067,190.4382300,-46.5222969,48.6076129,-23.7633710,341.845,225.307,341.664,225.416,2446718100000030,24467r100-000030,100,24467r,30,10.428,0.017,65.1,122,10.282,0.018,62.0,63.6,87.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,10.425,00,0000,0000,59229.85605529,0,,0,,17.432,3.885,0.000,43.631,4.717,0.000,1.358e+04,208.7,5553,89.56,7.50,7.50,10.288,0.009,0,0.260,10.074,0.025,2,0.326,11.171,0.011,0,11.044,0.028,0,10.547,0.009,0,10.400,0.025,2,10.206,0.008,0,10.049,0.022,2,10.000,0.007,0,9.840,0.020,2,9.865,0.007,2,9.706,0.018,2,9.773,0.007,3,9.615,0.018,3,9.708,0.007,3,9.552,0.018,3,9.660,0.007,3,9.508,0.018,3,531006101351062642,0.411677,135.2,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.402250,-175.6,2,0.72,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051529473646590,0.7902271431831500,-0.0965969589193323,102103023,9428215234734
52.5552627,-5.5432710,0.0342,0.0297,-0.0102,190.4382800,-46.5222987,48.6076233,-23.7634040,78.784,158.697,79.799,160.021,2448518076000033,24485r076-000033,76,24485r,33,10.360,0.015,70.4,126,10.211,0.018,60.2,47.4,85.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,108.138,00,0000,0000,59230.44448413,0,,0,,18.534,4.260,0.000,43.134,4.004,0.000,1.447e+04,205.5,5929,98.56,7.50,7.50,10.280,0.009,0,0.260,10.047,0.014,2,0.326,11.157,0.012,0,11.008,0.021,0,10.540,0.009,0,10.373,0.014,2,10.197,0.008,0,10.026,0.012,2,9.989,0.008,0,9.821,0.012,2,9.854,0.007,2,9.689,0.013,2,9.764,0.007,2,9.603,0.015,2,9.700,0.008,2,9.544,0.017,2,9.652,0.008,2,9.502,0.017,2,531006101351062642,0.292573,129.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.310316,-162.0,2,0.59,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051526689711469,0.7902272939445880,-0.0965974696465229,102103023,9428215234734
52.5552140,-5.5433044,0.0347,0.0325,-0.0033,190.4382804,-46.5223575,48.6075625,-23.7634235,774.163,686.548,773.363,684.697,2446918077000031,24469r077-000031,77,24469r,31,10.310,0.018,60.3,107,10.362,0.018,59.7,63.7,81,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,3.997,00,0000,0000,59229.92150703,0,,0,,16.168,3.559,0.000,43.908,5.355,0.000,1.515e+04,251.3,5161,86.51,7.50,7.50,10.322,0.010,2,0.260,10.063,0.018,0,0.326,11.215,0.013,2,11.029,0.022,0,10.581,0.010,2,10.389,0.018,0,10.236,0.009,3,10.040,0.024,3,10.028,0.008,3,9.837,0.048,3,9.894,0.008,3,9.713,0.058,3,9.803,0.008,3,9.632,0.057,3,9.740,0.009,3,9.574,0.055,3,9.694,0.009,3,9.532,0.053,3,531006101351062642,0.405625,99.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.191899,155.7,2,0.58,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051533064079330,0.7902267348721620,-0.0965980498603752,102103023,9428215235410
52.5551984,-5.5433765,0.0352,0.0339,-0.0066,190.4383542,-46.5224110,48.6075254,-23.7634889,688.301,966.962,689.223,965.599,2445918101000026,24459r101-000026,101,24459r,26,10.372,0.020,55.3,113,10.222,0.018,59.6,66.4,85.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,60.514,00,0000,0000,59229.59463034,0,,0,,16.695,3.339,0.000,43.911,4.916,0.000,1.431e+04,258.9,5870,98.43,7.50,7.50,10.291,0.010,2,0.260,10.041,0.021,0,0.326,11.156,0.014,0,10.999,0.035,0,10.551,0.010,2,10.367,0.021,0,10.229,0.009,2,10.018,0.017,0,10.032,0.008,2,9.809,0.015,2,9.901,0.008,2,9.678,0.015,2,9.810,0.008,2,9.594,0.015,2,9.743,0.008,3,9.534,0.015,3,9.693,0.008,3,9.491,0.016,3,531006101351062642,0.495553,67.0,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.159087,57.9,2,0.47,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051534476570980,0.7902264735964680,-0.0965993023578307,102103023,9428215235411
52.5552036,-5.5433329,0.0336,0.0304,0.0059,190.4383061,-46.5223822,48.6075434,-23.7634482,424.650,744.348,426.140,744.080,2447718025000028,24477r025-000028,25,24477r,28,10.382,0.017,65.6,154,10.273,0.017,64.3,54.3,95.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,49.216,00,0000,0000,59230.18254992,0,,0,,16.616,3.504,0.000,43.589,4.562,0.000,1.418e+04,216.1,5598,87.03,7.50,7.50,10.302,0.009,2,0.260,10.068,0.017,0,0.326,11.181,0.012,2,11.036,0.023,0,10.561,0.009,2,10.394,0.017,0,10.221,0.008,2,10.040,0.015,2,10.014,0.008,2,9.828,0.015,2,9.880,0.008,2,9.694,0.016,2,9.787,0.007,2,9.606,0.017,2,9.721,0.008,3,9.547,0.017,3,9.673,0.008,3,9.508,0.017,3,531006101351062642,0.439043,85.2,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.136799,121.9,2,0.54,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051534206312000,0.7902265868795610,-0.0965985449530077,102103023,9428215235411
52.5553188,-5.5432954,0.0375,0.0372,0.0039,190.4383550,-46.5222663,48.6076751,-23.7634423,518.076,135.006,516.474,134.355,2446318100000031,24463r100-000031,100,24463r,31,10.469,0.019,57.9,133,10.262,0.019,56.5,53.9,87.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,26.292,00,0000,0000,59229.72527909,0,,0,,17.590,3.602,0.000,44.097,4.625,0.000,1.308e+04,225.8,5657,100.1,7.50,7.50,10.261,0.009,2,0.260,10.065,0.017,2,0.326,11.128,0.013,2,11.016,0.023,2,10.520,0.009,2,10.391,0.017,2,10.181,0.008,2,10.042,0.015,2,9.976,0.008,2,9.830,0.014,2,9.846,0.008,2,9.696,0.014,2,9.756,0.008,2,9.607,0.014,2,9.690,0.008,3,9.545,0.014,3,9.642,0.009,3,9.501,0.015,3,531006101351062642,0.101342,165.9,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.361968,-125.0,2,0.47,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051518702246640,0.7902278538067310,-0.0965978935153284,102103023,9428215235417
52.5552199,-5.5433540,0.0361,0.0294,-0.0114,190.4383447,-46.5223806,48.6075544,-23.7634728,66.735,616.169,69.815,617.474,4589701091000025,45897a091-000025,91,45897a,25,10.391,0.015,71.9,114,10.225,0.018,60.5,46.5,73.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,108.322,01,0000,0000,56695.29548257,0,,0,,30.123,3.992,0.000,112.258,6.405,0.000,1.418e+04,197.4,5975,98.72,7.50,7.50,10.280,0.008,0,0.257,10.049,0.015,2,0.322,11.154,0.011,0,11.012,0.021,0,10.537,0.008,0,10.371,0.015,2,10.197,0.008,0,10.022,0.014,2,9.992,0.007,2,9.823,0.014,2,9.857,0.007,2,9.696,0.014,2,9.765,0.007,3,9.607,0.016,3,9.700,0.007,3,9.542,0.017,3,9.651,0.007,3,9.494,0.018,3,531006101351062642,0.395490,73.4,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.057801,86.4,2,0.44,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051531741918700,0.7902267307953050,-0.0965989114952570,102103023,9428215235411
52.5553670,-5.5432840,0.0379,0.0347,0.0051,190.4383806,-46.5222202,48.6077289,-23.7634440,926.681,105.145,922.395,102.677,1331518101000030,13315r101-000030,101,13315r,30,10.323,0.019,58.2,95.1,10.164,0.019,56.2,43.7,65.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,60.016,00,0000,0000,58865.21574085,0,,0,,18.359,4.335,0.000,44.648,4.323,0.000,1.497e+04,257,6192,110.2,7.50,7.50,10.280,0.011,2,0.260,10.004,0.017,0,0.326,11.154,0.014,2,10.968,0.023,0,10.540,0.011,2,10.330,0.017,0,10.197,0.010,2,9.977,0.017,0,9.988,0.009,3,9.768,0.017,3,9.851,0.009,3,9.636,0.016,3,9.756,0.010,3,9.549,0.017,3,9.690,0.009,3,9.491,0.019,3,9.643,0.009,3,9.447,0.020,3,531006101351062642,0.203247,-133.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.531069,-117.9,1,0.53,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051512171318441,0.7902283781490870,-0.0965976954782657,102103023,9428215234724
52.5552900,-5.5432839,0.0342,0.0329,0.0097,190.4383177,-46.5222835,48.6076482,-23.7634237,749.980,729.683,749.446,728.014,1331918102000027,13319r102-000027,102,13319r,27,10.327,0.018,60.2,117,10.202,0.017,63.5,60.2,83.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,102.051,00,0000,0000,58865.34664428,0,,0,,17.913,4.782,0.000,44.452,4.764,0.000,1.491e+04,247.8,5978,94.09,7.50,7.50,10.261,0.009,2,0.260,9.980,0.050,0,0.326,11.114,0.012,2,10.929,0.079,0,10.520,0.009,2,10.306,0.050,0,10.189,0.008,2,9.971,0.039,2,9.988,0.008,2,9.778,0.034,2,9.860,0.008,3,9.661,0.032,3,9.772,0.008,3,9.588,0.033,3,9.711,0.008,3,9.539,0.033,3,9.666,0.008,3,9.504,0.034,3,531006101351062642,0.189404,137.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.315151,-142.1,2,0.52,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051522792245040,0.7902275650173740,-0.0965976937410985,102103023,9428215234726
52.5552878,-5.5433535,0.0330,0.0301,-0.0088,190.4383995,-46.5223245,48.6076258,-23.7634902,836.225,399.587,833.738,397.481,1332918075000034,13329r075-000034,75,13329r,34,10.429,0.016,68.1,130,10.195,0.017,65.4,60,89.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,37.161,00,0000,0000,58865.67415772,0,,0,,17.749,4.275,0.000,44.036,4.897,0.000,1.357e+04,199.3,6020,92.11,7.50,7.50,10.274,0.010,2,0.260,9.991,0.013,2,0.326,11.136,0.013,0,10.945,0.017,0,10.533,0.010,2,10.317,0.013,2,10.199,0.009,2,9.978,0.012,2,9.993,0.008,2,9.780,0.014,2,9.857,0.008,2,9.655,0.015,2,9.765,0.008,2,9.571,0.016,2,9.700,0.008,3,9.512,0.016,3,9.653,0.008,3,9.469,0.017,3,531006101351062642,0.175318,50.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.185617,-89.4,2,0.29,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051522382232180,0.7902274486180830,-0.0965989028094219,102103023,9428215235421
