ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
242.4675127,49.0337127,0.0373,0.0444,-0.0117,76.6994032,46.2547334,217.5579765,67.5241210,729.565,878.976,729.891,877.439,5104601256000060,51046a256-000060,256,51046a,60,11.530,0.021,51.4,4.351,10.893,0.022,48.3,1.326,2.589,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,57.106,00,0000,0000,56864.79675940,0,,0,,13.848,4.148,0.000,34.328,4.598,0.000,4917.5000,95.6930,3160.3999,65.3840,7.50,7.50,11.524,0.014,2,0.257,10.821,0.023,2,0.322,12.183,0.017,2,11.600,0.027,0,11.781,0.014,2,11.143,0.023,2,11.617,0.013,2,10.963,0.024,2,11.540,0.014,3,10.889,0.025,3,11.501,0.015,3,10.852,0.028,3,11.474,0.016,3,10.827,0.033,3,11.448,0.018,3,10.804,0.037,3,11.418,0.019,3,10.781,0.042,3,2429148401351059600,0.357509,-176.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.067227,-60.1,1,0.56,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589351010470,-0.5813657268223090,0.7550954731236230,213212230,15284476912193
242.4674515,49.0337075,0.0367,0.0397,0.0073,76.6994073,46.2547737,217.5578910,67.5240972,454.636,926.073,456.805,925.651,5106201256000066,51062a256-000066,256,51062a,66,11.581,0.021,50.5,6.770,10.896,0.023,47.1,2.269,4.152,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,129.373,00,0000,0000,56865.32304578,0,,0,,11.339,3.381,0.000,33.937,4.071,0.000,4692.5000,92.8590,3151.3999,66.9050,7.50,7.50,11.515,0.016,0,0.257,10.863,0.028,0,0.322,12.199,0.020,0,11.646,0.034,0,11.772,0.016,0,11.185,0.028,0,11.595,0.015,2,10.993,0.030,0,11.510,0.015,3,10.906,0.031,3,11.460,0.016,3,10.859,0.033,3,11.424,0.018,3,10.827,0.036,3,11.395,0.019,3,10.801,0.039,3,11.367,0.020,3,10.781,0.044,3,2429148401351059600,0.359150,160.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.100729,58.8,1,0.41,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030595877600280,-0.5813654638812730,0.7550954136219040,213212230,15284476912193
242.4674536,49.0337552,0.0369,0.0430,-0.0141,76.6994745,46.2547629,217.5578341,67.5241397,86.048,429.315,88.264,430.589,5109701232000059,51097a232-000059,232,51097a,59,11.585,0.018,59.0,3.730,10.902,0.021,51.9,1.343,2.409,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,103.221,00,0000,0000,56866.44132472,0,,0,,11.729,3.127,0.000,34.064,3.586,0.000,4677.7998,79.3190,3134.2000,60.4190,7.50,7.50,11.571,0.013,0,0.257,10.875,0.021,2,0.322,12.265,0.017,0,11.673,0.025,0,11.828,0.013,0,11.197,0.021,2,11.645,0.013,0,11.004,0.021,2,11.556,0.013,1,10.923,0.024,3,11.504,0.013,1,10.884,0.028,3,11.466,0.014,1,10.861,0.036,3,11.432,0.015,3,10.844,0.043,3,11.396,0.016,3,10.825,0.045,3,2429148401351059600,0.522871,167.1,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.144489,145.8,1,0.49,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030592758643840,-0.5813649175489620,0.7550959594355170,213212230,15284476912195
242.4675074,49.0337152,0.0389,0.0418,-0.0032,76.6994077,46.2547363,217.5579653,67.5241216,430.950,610.967,431.870,610.665,5107701232000074,51077a232-000074,232,51077a,74,11.564,0.019,56.4,5.499,10.886,0.022,48.7,1.767,3.319,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,57.096,00,0000,0000,56865.78349855,0,,0,,12.789,3.795,0.000,34.044,4.463,0.000,4767.6001,84.5660,3179.3999,65.2440,7.50,7.50,11.600,0.014,2,0.257,11.025,0.034,2,0.322,12.305,0.018,2,11.853,0.037,2,11.857,0.014,2,11.347,0.034,2,11.664,0.013,2,11.131,0.033,2,11.567,0.014,3,11.034,0.035,3,11.508,0.015,3,10.985,0.039,3,11.467,0.016,3,10.954,0.044,3,11.432,0.017,3,10.931,0.051,3,11.400,0.017,3,10.915,0.056,3,2429148401351059600,0.365914,-178.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.051921,-61.9,1,0.56,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589736488790,-0.5813656695726720,0.7550955017302160,213212230,15284476912195
242.4674916,49.0337255,0.0360,0.0403,-0.0079,76.6994253,46.2547444,217.5579286,67.5241256,641.047,355.097,639.638,353.877,5106501232000062,51065a232-000062,232,51065a,62,11.560,0.018,59.1,3.874,10.862,0.022,48.5,1.280,2.442,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,114.565,00,0000,0000,56865.38875197,0,,0,,11.947,3.837,0.000,34.360,4.594,0.000,4782.8999,80.9110,3251.8999,67.0080,7.50,7.50,11.498,0.013,3,0.257,10.830,0.030,3,0.322,12.181,0.016,1,11.622,0.033,1,11.755,0.013,3,11.152,0.030,3,11.581,0.013,3,10.960,0.035,3,11.497,0.015,3,10.879,0.040,3,11.451,0.020,3,10.840,0.043,3,11.419,0.024,3,10.819,0.045,3,11.390,0.026,3,10.805,0.048,3,11.360,0.027,3,10.796,0.054,3,2429148401351059600,0.403722,176.2,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.015197,-146.0,1,0.53,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590712201280,-0.5813654656308230,0.7550956195893660,213212230,15284476912195
242.4674506,49.0337500,0.0354,0.0409,-0.0091,76.6994677,46.2547659,217.5578362,67.5241342,591.774,438.792,591.010,437.779,5105401256000073,51054a256-000073,256,51054a,73,11.566,0.019,58.1,5.884,10.891,0.022,48.5,1.072,3.184,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,77.809,00,0000,0000,56865.05983898,0,,0,,11.185,3.511,0.000,34.843,4.506,0.000,4759.0000,81.8730,3163.7000,65.2410,7.50,7.50,11.469,0.014,2,0.257,10.979,0.042,2,0.322,12.161,0.016,2,11.808,0.056,2,11.726,0.014,2,11.301,0.042,2,11.550,0.015,2,11.087,0.039,2,11.472,0.015,18,10.994,0.040,2,11.430,0.017,19,10.947,0.043,3,11.404,0.020,19,10.920,0.048,3,11.380,0.021,19,10.897,0.055,3,11.349,0.022,19,10.875,0.062,3,2429148401351059600,0.506318,165.9,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.133987,138.8,1,0.47,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030593379828930,-0.5813649624499760,0.7550958999338490,213212230,15284476912195
242.4674954,49.0337278,0.0370,0.0394,-0.0109,76.6994278,46.2547415,217.5579315,67.5241288,248.295,262.122,248.839,262.655,5107401256000058,51074a256-000058,256,51074a,58,11.546,0.018,60.9,3.394,10.901,0.020,53.6,1.812,2.516,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,62.888,00,0000,0000,56865.71766501,0,,0,,11.654,3.267,0.000,34.551,4.080,0.000,4846.7998,79.6170,3135.2000,58.4650,7.50,7.50,11.502,0.013,0,0.257,10.892,0.024,0,0.322,12.192,0.016,0,11.700,0.027,0,11.759,0.013,0,11.214,0.024,0,11.580,0.012,2,11.007,0.024,0,11.492,0.013,3,10.917,0.026,3,11.438,0.013,3,10.872,0.028,3,11.396,0.013,3,10.848,0.030,3,11.359,0.014,3,10.829,0.033,3,11.321,0.015,3,10.808,0.038,3,2429148401351059600,0.411501,177.5,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.027222,-140.1,1,0.54,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590186509740,-0.5813654588517930,0.7550956459074259,213212230,15284476912195
242.4674566,49.0337501,0.0371,0.0395,-0.0152,76.6994667,46.2547620,217.5578451,67.5241361,108.949,734.676,112.291,735.762,5108201256000066,51082a256-000066,256,51082a,66,11.554,0.019,58.6,5.229,10.897,0.020,53.3,1.609,3.208,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,65.630,00,0000,0000,56865.98087190,0,,0,,11.654,3.197,0.000,33.848,3.672,0.000,4809.2998,82.0250,3147.8000,59.0720,7.50,7.50,11.528,0.014,0,0.257,10.878,0.019,2,0.322,12.220,0.016,0,11.676,0.023,0,11.785,0.014,0,11.200,0.019,2,11.600,0.017,0,11.006,0.019,2,11.507,0.018,0,10.921,0.020,2,11.455,0.018,3,10.876,0.021,3,11.422,0.018,3,10.848,0.024,3,11.394,0.019,3,10.828,0.026,3,11.363,0.019,3,10.813,0.029,3,2429148401351059600,0.503404,167.5,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.125402,143.8,1,0.47,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030592764932970,-0.5813649930176350,0.7550959010781120,213212230,15284476912195
242.4674821,49.0337269,0.0376,0.0425,-0.0150,76.6994291,46.2547502,217.5579126,67.5241238,156.231,648.052,158.927,648.964,5109301232000059,51093a232-000059,232,51093a,59,11.551,0.018,59.4,4.774,10.880,0.021,51.0,1.279,2.921,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,131.151,00,0000,0000,56866.30978494,0,,0,,11.927,3.371,0.000,34.367,4.362,0.000,4825.5000,81.2120,3198.3000,62.6630,7.50,7.50,11.528,0.013,0,0.257,10.866,0.024,2,0.322,12.226,0.016,0,11.664,0.024,0,11.785,0.013,0,11.188,0.024,2,11.606,0.012,3,10.997,0.025,3,11.523,0.012,3,10.921,0.027,3,11.479,0.013,3,10.886,0.029,3,11.448,0.014,3,10.864,0.031,3,11.418,0.015,3,10.843,0.033,3,11.386,0.016,3,10.822,0.035,3,2429148401351059600,0.410824,173.1,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.022474,141.7,1,0.50,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030591590854040,-0.5813653990207930,0.7550956356090550,213212230,15284476912195
242.4675584,49.0337207,0.0368,0.0432,-0.0125,76.6994060,46.2547024,217.5580351,67.5241425,386.573,699.346,388.137,699.234,5106601256000069,51066a256-000069,256,51066a,69,11.564,0.019,57.0,5.630,10.896,0.022,50.4,1.214,3.477,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,100.655,00,0000,0000,56865.45458552,0,,0,,11.892,3.417,0.000,33.901,4.661,0.000,4768.1001,83.7170,3151.6001,62.5610,7.50,7.50,11.525,0.013,2,0.257,10.889,0.086,2,0.322,12.209,0.016,2,11.673,0.070,2,11.782,0.013,2,11.211,0.086,2,11.602,0.013,2,11.018,0.084,2,11.516,0.013,2,10.932,0.080,2,11.471,0.014,3,10.887,0.080,3,11.442,0.015,3,10.858,0.080,3,11.418,0.017,3,10.835,0.081,3,11.392,0.018,3,10.813,0.083,3,2429148401351059600,0.407204,-161.2,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.166225,-88.4,1,0.67,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030584226589900,-0.5813658750555600,0.7550955646647169,213212230,15284476912195
242.4674989,49.0337418,0.0335,0.0398,0.0021,76.6994470,46.2547365,217.5579191,67.5241422,984.021,531.427,981.247,528.699,5104501232000059,51045a232-000059,232,51045a,59,11.545,0.019,58.1,5.849,10.917,0.021,52.5,1.872,3.721,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,61.477,00,0000,0000,56864.73092584,0,,0,,11.288,3.497,0.000,35.418,3.788,0.000,4850.5000,83.5010,3090.0000,58.8840,7.50,7.50,11.504,0.012,2,0.257,10.877,0.021,2,0.322,12.185,0.016,0,11.660,0.025,0,11.761,0.012,2,11.199,0.021,2,11.592,0.012,2,11.012,0.022,2,11.514,0.012,3,10.928,0.025,3,11.471,0.013,3,10.884,0.029,3,11.441,0.014,3,10.857,0.032,3,11.418,0.015,3,10.836,0.035,3,11.396,0.017,19,10.816,0.039,3,2429148401351059600,0.461617,178.8,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.075780,-160.2,1,0.56,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588978497720,-0.5813653137553060,0.7550958061042820,213212230,15284476912195
242.4674886,49.0337493,0.0393,0.0431,0.0044,76.6994596,46.2547416,217.5578942,67.5241455,458.627,10.338,456.877,9.929,5106201255000056,51062a255-000056,255,51062a,56,11.580,0.022,48.6,3.577,10.851,0.021,51.6,3.392,3.306,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,129.618,00,0000,0000,56865.32291841,0,,0,,11.455,4.018,0.000,33.768,4.050,0.000,4695.6001,96.5880,3284.1001,63.6630,7.50,7.50,11.564,0.020,2,0.257,10.847,0.021,2,0.322,12.244,0.023,2,11.630,0.024,2,11.821,0.020,2,11.169,0.021,2,11.651,0.021,2,10.989,0.023,2,11.575,0.022,3,10.918,0.026,3,11.533,0.023,3,10.879,0.028,3,11.501,0.025,3,10.848,0.031,3,11.471,0.027,3,10.822,0.034,3,11.440,0.029,3,10.800,0.037,3,2429148401351059600,0.489685,176.0,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.098290,-179.2,1,0.54,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589566713640,-0.5813651716268790,0.7550958919240079,213212230,15284476912195
242.4675190,49.0337559,0.0385,0.0459,0.0009,76.6994633,46.2547208,217.5579316,67.5241609,710.734,572.291,709.818,570.766,5106101232000060,51061a232-000060,232,51061a,60,11.572,0.021,52.5,4.639,10.892,0.023,46.9,1.975,3.308,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,120.174,00,0000,0000,56865.25721222,0,,0,,12.165,4.038,0.000,34.895,4.383,0.000,4733.2002,90.2170,3163.3000,67.4550,7.50,7.50,11.508,0.021,2,0.257,10.789,0.023,2,0.322,12.199,0.027,0,11.577,0.026,2,11.765,0.021,2,11.111,0.023,2,11.592,0.022,3,10.927,0.026,3,11.516,0.027,3,10.843,0.030,3,11.474,0.029,3,10.790,0.035,3,11.441,0.030,3,10.755,0.039,3,11.414,0.031,3,10.735,0.043,3,11.384,0.033,3,10.721,0.052,3,2429148401351059600,0.513687,-175.8,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.142292,-149.1,1,0.61,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030586080035360,-0.5813652552937100,0.7550959674453560,213212230,15284476912195
242.4675152,49.0337227,0.0355,0.0383,-0.0043,76.6994169,46.2547298,217.5579676,67.5241306,295.111,168.946,294.979,169.283,5108501231000064,51085a231-000064,231,51085a,64,11.553,0.018,59.4,3.650,10.893,0.019,55.8,0.659,2.013,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,74.924,00,0000,0000,56866.04657814,0,,0,,10.867,2.791,0.000,34.017,4.795,0.000,4813.8999,81.0920,3158.8999,56.6090,7.50,7.50,11.516,0.013,2,0.257,10.908,0.018,0,0.322,12.196,0.016,0,11.701,0.021,0,11.773,0.013,2,11.230,0.018,0,11.602,0.013,2,11.041,0.018,0,11.519,0.014,3,10.964,0.020,3,11.468,0.015,3,10.930,0.022,3,11.427,0.016,3,10.912,0.025,3,11.393,0.017,3,10.902,0.030,3,11.361,0.017,3,10.897,0.038,3,2429148401351059600,0.393831,-175.8,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.064247,-92.2,1,0.56,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588488145110,-0.5813656231819710,0.7550955875499880,213212230,15284476912195
242.4674966,49.0337160,0.0386,0.0398,-0.0061,76.6994109,46.2547430,217.5579481,67.5241189,772.708,787.813,772.333,786.104,5105701173000053,51057a173-000053,173,51057a,53,11.538,0.021,52.6,3.806,10.882,0.021,52.8,1.429,2.427,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,91.214,00,0000,0000,56865.12567253,0,,0,,12.800,3.687,0.000,34.734,4.830,0.000,4884.1001,92.8850,3190.6001,60.4300,7.50,7.50,11.462,0.015,2,0.257,10.778,0.024,2,0.322,12.129,0.018,0,11.576,0.028,0,11.719,0.015,2,11.100,0.024,2,11.557,0.014,2,10.915,0.025,2,11.480,0.015,3,10.845,0.027,3,11.437,0.015,3,10.811,0.030,3,11.406,0.016,3,10.787,0.036,3,11.379,0.018,3,10.770,0.042,3,11.352,0.018,3,10.753,0.047,3,2429148401351059600,0.368940,177.7,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.029641,-43.2,1,0.52,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590783601450,-0.5813656030982900,0.7550955108843260,213212230,15284476912195
242.4675300,49.0337590,0.0358,0.0377,-0.0099,76.6994656,46.2547131,217.5579442,67.5241671,221.818,870.139,225.084,870.721,5108901175000071,51089a175-000071,175,51089a,71,11.540,0.019,56.7,6.075,10.867,0.021,51.9,2.350,3.991,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,102.489,00,0000,0000,56866.17824524,0,,0,,10.734,3.210,0.000,33.763,4.101,0.000,4875.0000,85.9050,3236.3000,62.3820,7.50,7.50,11.615,0.014,2,0.257,10.828,0.029,2,0.322,12.337,0.018,2,11.620,0.037,2,11.872,0.014,2,11.150,0.029,2,11.680,0.013,2,10.955,0.027,2,11.588,0.014,2,10.875,0.028,2,11.540,0.014,3,10.842,0.032,3,11.509,0.015,3,10.822,0.035,3,11.484,0.017,3,10.807,0.040,3,11.458,0.018,3,10.794,0.046,3,2429148401351059600,0.527333,-173.0,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.166038,-143.3,1,0.65,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030584775043140,-0.5813652772489770,0.7550960029175010,213212230,15284476912195
242.4675087,49.0337243,0.0408,0.0434,-0.0130,76.6994204,46.2547336,217.5579559,67.5241299,804.739,178.130,801.591,176.175,5104201255000063,51042a255-000063,255,51042a,63,11.557,0.020,53.6,5.290,10.875,0.022,48.8,1.261,3.153,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,70.819,00,0000,0000,56864.66509229,0,,0,,11.465,3.635,0.000,33.872,4.563,0.000,4796.6001,89.5160,3212.3999,65.7710,7.50,7.50,11.548,0.018,0,0.257,10.757,0.040,2,0.322,12.238,0.017,0,11.566,0.044,2,11.805,0.018,0,11.079,0.040,2,11.624,0.019,0,10.889,0.037,2,11.537,0.020,3,10.816,0.037,3,11.484,0.025,3,10.782,0.040,3,11.443,0.030,3,10.757,0.045,3,11.407,0.032,3,10.728,0.047,3,11.374,0.032,3,10.695,0.047,3,2429148401351059600,0.398755,-178.0,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.049553,-99.6,1,0.57,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589050211970,-0.5813655701028260,0.7550956058582050,213212230,15284476912195
242.4674777,49.0337440,0.0373,0.0387,-0.0073,76.6994541,46.2547497,217.5578845,67.5241374,500.726,826.952,502.152,826.381,5107301232000058,51073a232-000058,232,51073a,58,11.558,0.020,55.1,5.296,10.908,0.022,48.7,1.401,3.181,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,72.858,00,0000,0001,56865.65195877,0,,0,,12.144,3.572,0.000,34.012,4.454,0.000,4795.7998,87.0660,3116.6001,64.0530,7.50,7.50,11.519,0.013,2,0.257,10.891,0.020,2,0.322,12.186,0.016,0,11.665,0.023,2,11.776,0.013,2,11.213,0.020,2,11.611,0.014,2,11.028,0.021,2,11.531,0.015,2,10.946,0.024,2,11.486,0.017,2,10.898,0.030,2,11.457,0.019,2,10.863,0.037,2,11.435,0.020,2,10.841,0.049,2,11.412,0.021,3,10.829,0.059,3,2429148401351059600,0.473193,172.8,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.082847,162.9,1,0.53,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590995582660,-0.5813651759104720,0.7550958312780700,213212230,15284476912195
242.4674809,49.0337207,0.0373,0.0416,-0.0070,76.6994205,46.2547522,217.5579186,67.5241180,936.619,620.398,934.537,617.906,5103401256000050,51034a256-000050,256,51034a,50,11.558,0.021,50.5,3.717,10.865,0.022,50.3,1.127,2.265,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,111.659,00,0000,0000,56864.40201281,0,,0,,11.233,2.918,0.000,34.527,4.133,0.000,4794.7998,94.9040,3242.0000,64.4640,7.50,7.50,11.562,0.014,2,0.257,10.858,0.027,0,0.322,12.232,0.017,2,11.621,0.033,0,11.819,0.014,2,11.180,0.027,0,11.647,0.013,2,11.008,0.028,2,11.564,0.015,2,10.938,0.032,2,11.518,0.023,3,10.907,0.036,3,11.486,0.027,3,10.888,0.043,3,11.456,0.028,3,10.866,0.046,3,11.422,0.028,3,10.841,0.049,3,2429148401351059600,0.389041,172.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.017399,74.4,1,0.50,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030592090317340,-0.5813654651290630,0.7550955646647169,213212230,15284476912195
242.4674826,49.0337436,0.0410,0.0438,-0.0096,76.6994526,46.2547466,217.5578923,67.5241386,181.610,37.833,181.534,38.665,5107801255000063,51078a255-000063,255,51078a,63,11.553,0.021,51.6,5.115,10.903,0.023,47.3,1.573,3.168,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,56.639,00,0000,0000,56865.84920479,0,,0,,11.990,3.406,0.000,34.168,4.424,0.000,4817.2998,93.3220,3129.3000,66.1170,7.50,7.50,11.544,0.013,2,0.257,10.923,0.031,2,0.322,12.205,0.016,2,11.705,0.035,2,11.801,0.013,2,11.245,0.031,2,11.633,0.012,2,11.061,0.030,2,11.553,0.012,2,10.985,0.030,2,11.505,0.013,3,10.949,0.030,3,11.466,0.014,3,10.926,0.031,3,11.432,0.015,3,10.907,0.033,3,11.395,0.017,3,10.889,0.035,3,2429148401351059600,0.470446,174.2,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.078798,170.7,1,0.53,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030590522760460,-0.5813652065029790,0.7550958267010180,213212230,15284476912195
242.4674547,49.0337465,0.0408,0.0388,-0.0071,76.6994620,46.2547640,217.5578467,67.5241324,178.902,951.797,182.733,952.575,5107801256000079,51078a256-000079,256,51078a,79,11.575,0.025,42.6,6.779,10.900,0.021,52.8,1.269,3.341,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,57.395,00,0000,0000,56865.84933216,0,,0,,11.002,3.535,0.000,34.082,4.041,0.000,4718.7002,110.7400,3138.5000,59.4940,7.50,7.50,11.836,0.020,2,0.257,10.860,0.034,2,0.322,12.575,0.024,2,11.635,0.041,2,12.093,0.020,2,11.182,0.034,2,11.889,0.023,2,10.998,0.034,2,11.788,0.027,3,10.918,0.036,3,11.735,0.043,3,10.881,0.037,3,11.699,0.064,3,10.861,0.040,3,11.670,0.072,3,10.844,0.042,3,11.645,0.076,3,10.825,0.045,3,2429148401351059600,0.491779,166.6,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.118137,138.3,1,0.47,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030593177032260,-0.5813650250387650,0.7550958598846450,213212230,15284476912195
242.4675455,49.0337131,0.0394,0.0420,-0.0130,76.6993976,46.2547122,217.5580253,67.5241317,364.929,394.124,365.331,394.138,5108101232000074,51081a232-000074,232,51081a,74,11.609,0.019,55.9,5.611,10.915,0.021,51.3,1.333,3.129,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,58.418,00,0000,0000,56865.91503834,0,,0,,11.301,3.043,0.000,34.347,3.959,0.000,4574.5000,81.8170,3097.1001,60.3180,7.50,7.50,11.610,0.014,2,0.257,10.863,0.022,2,0.322,12.301,0.017,2,11.678,0.026,0,11.867,0.014,2,11.185,0.022,2,11.686,0.013,3,10.974,0.026,3,11.600,0.014,3,10.874,0.034,3,11.553,0.016,3,10.817,0.045,3,11.519,0.016,3,10.780,0.055,3,11.486,0.017,3,10.756,0.061,3,11.450,0.018,3,10.738,0.064,3,2429148401351059600,0.372044,-164.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.139443,-76.7,1,0.63,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030585998509420,-0.5813658956392020,0.7550954777006780,213212230,15284476912195
242.4674538,49.0337344,0.0467,0.0522,-0.0155,76.6994450,46.2547669,217.5578606,67.5241215,848.906,91.476,845.139,89.309,5105301231000055,51053a231-000055,231,51053a,55,11.520,0.025,42.8,2.216,10.890,0.023,47.9,1.457,1.719,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,67.360,00,0000,0000,56864.99400543,0,,0,,10.744,3.566,0.000,34.593,4.301,0.000,4963.0000,115.8400,3166.3999,66.0970,7.50,7.50,11.458,0.016,2,0.257,10.869,0.105,2,0.322,12.136,0.020,2,11.669,0.106,0,11.715,0.016,2,11.191,0.105,2,11.555,0.016,2,10.999,0.097,2,11.481,0.016,3,10.915,0.091,3,11.442,0.017,3,10.867,0.088,3,11.417,0.018,3,10.835,0.087,3,11.394,0.019,3,10.811,0.087,3,11.370,0.020,3,10.785,0.088,3,2429148401351059600,0.450056,165.1,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.092241,118.9,1,0.45,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030594005482640,-0.5813651616834610,0.7550957214288070,213212230,15284476912195
