ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
109.5025011,44.0909003,0.0290,0.0284,-0.0111,173.7551656,23.0305238,104.9512267,21.6586460,446.463,925.939,448.574,925.620,3259818105000017,32598r105-000017,105,32598r,17,10.068,0.020,55.2,4.249,9.151,0.014,76.1,3.246,3.528,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,52.281,00,0010,0000,59495.58875704,0,,0,,18.242,3.261,0.000,54.548,5.288,0.000,18926.0000,342.9800,15745.0000,206.8700,7.50,7.50,10.129,0.010,3,0.260,9.181,0.012,1,0.326,10.775,0.013,2,9.963,0.016,0,10.388,0.010,3,9.507,0.012,1,10.233,0.010,3,9.326,0.011,1,10.158,0.009,3,9.249,0.011,3,10.111,0.009,3,9.209,0.011,3,10.075,0.010,3,9.183,0.011,3,10.046,0.010,3,9.164,0.012,3,10.024,0.010,3,9.149,0.014,3,1102143901351039016,0.082377,169.5,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.179385,155.4,1,0.09,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397819290671620,0.6770293543081610,0.6957987351942400,223033002,16282369424997
109.5025214,44.0908825,0.0276,0.0261,-0.0092,173.7551886,23.0305329,104.9512450,21.6586305,184.433,253.922,185.304,254.757,3260418079000023,32604r079-000023,79,32604r,23,10.080,0.015,74.5,3.276,9.170,0.014,79.0,2.340,2.674,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,95.953,00,0000,0000,59495.78472994,0,,0,,19.327,3.629,0.000,53.829,5.590,0.000,18727.0000,251.3900,15465.0000,195.8300,7.50,7.50,10.093,0.009,2,0.260,9.171,0.009,2,0.326,10.766,0.011,0,9.974,0.011,0,10.352,0.009,2,9.497,0.009,2,10.190,0.008,3,9.306,0.009,3,10.112,0.008,3,9.224,0.010,3,10.064,0.009,3,9.180,0.011,3,10.027,0.009,3,9.150,0.012,3,9.997,0.009,3,9.130,0.013,3,9.976,0.009,3,9.116,0.013,3,1102143901351039016,0.041133,-114.3,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.101467,167.3,1,0.02,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397822411054800,0.6770294731137790,0.6957985120605770,223033002,16282369424997
109.5024995,44.0908903,0.0297,0.0297,-0.0085,173.7551757,23.0305200,104.9512270,21.6586360,807.268,167.100,804.012,165.149,3260618104000030,32606r104-000030,104,32606r,30,10.050,0.017,64.8,4.653,9.172,0.016,68.8,2.698,3.616,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,114.164,00,0000,0001,59495.85005422,0,,0,,18.511,4.479,0.000,54.249,5.319,0.000,19256.0000,297.2100,15437.0000,224.2200,7.50,7.50,10.072,0.010,2,0.260,9.214,0.013,2,0.326,10.760,0.013,0,9.997,0.016,2,10.332,0.010,2,9.540,0.013,2,10.164,0.010,3,9.356,0.013,3,10.087,0.010,3,9.277,0.013,3,10.042,0.010,3,9.236,0.013,3,10.009,0.010,3,9.211,0.013,3,9.982,0.010,3,9.192,0.013,3,9.963,0.011,3,9.180,0.014,3,1102143901351039016,0.048899,157.0,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.149561,148.2,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397819507033610,0.6770294754765400,0.6957986098382580,223033002,16282369424997
109.5024895,44.0908779,0.0277,0.0260,-0.0083,173.7551865,23.0305096,104.9512213,21.6586227,350.334,786.855,352.433,786.892,3260818080000017,32608r080-000017,80,32608r,17,10.088,0.015,71.9,5.516,9.186,0.014,78.8,3.594,4.356,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,133.313,00,0000,0000,59495.91550588,0,,0,,20.342,4.432,0.000,54.335,4.282,0.000,18578.0000,258.2700,15239.0000,193.3300,7.50,7.50,10.101,0.009,0,0.260,9.190,0.014,0,0.326,10.777,0.011,0,9.995,0.019,0,10.360,0.009,0,9.516,0.014,0,10.196,0.009,3,9.327,0.012,3,10.117,0.009,3,9.250,0.012,3,10.069,0.009,3,9.213,0.012,3,10.032,0.009,3,9.190,0.012,3,10.001,0.009,3,9.175,0.013,3,9.977,0.009,3,9.165,0.014,3,1102143901351039016,0.044992,90.5,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.133276,128.2,1,0.10,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397818828119940,0.6770296592721370,0.6957984543968100,223033002,16282369424997
109.5025294,44.0908698,0.0287,0.0292,0.0068,173.7552036,23.0305349,104.9512531,21.6586187,974.656,706.608,972.659,703.969,3261018104000031,32610r104-000031,104,32610r,31,10.087,0.018,61.6,4.708,9.180,0.015,70.4,0.941,2.870,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,114.924,00,0000,0000,59495.98083016,0,,0,,18.991,3.583,0.000,53.692,4.392,0.000,18598.0000,301.8200,15320.0000,217.5100,7.50,7.50,10.094,0.009,0,0.260,9.145,0.010,2,0.326,10.747,0.012,0,9.905,0.013,0,10.354,0.009,0,9.471,0.010,2,10.198,0.009,3,9.310,0.010,3,10.123,0.009,3,9.244,0.010,3,10.076,0.009,3,9.208,0.011,3,10.040,0.009,3,9.183,0.012,3,10.010,0.009,3,9.165,0.013,3,9.988,0.009,3,9.153,0.014,3,1102143901351039016,0.064916,-63.7,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.053303,178.3,1,0.05,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823871255630,0.6770295850137320,0.6957983528584269,223033002,16282369424997
109.5025295,44.0908800,0.0285,0.0272,-0.0078,173.7551930,23.0305378,104.9512516,21.6586288,705.827,831.235,706.048,829.753,3261618035000024,32616r035-000024,35,32616r,24,10.091,0.017,65.3,2.747,9.202,0.015,73.3,3.474,2.945,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,71.399,00,0000,0000,59496.17642098,0,,0,,18.201,3.885,0.000,54.343,4.572,0.000,18535.0000,283.7300,15013.0000,204.7600,7.50,7.50,10.102,0.009,0,0.260,9.209,0.010,2,0.326,10.759,0.011,0,9.975,0.012,2,10.361,0.009,0,9.535,0.010,2,10.205,0.009,3,9.358,0.010,3,10.131,0.009,3,9.282,0.011,3,10.085,0.009,3,9.242,0.011,3,10.049,0.009,3,9.214,0.012,3,10.019,0.009,3,9.195,0.012,3,9.996,0.009,3,9.181,0.014,3,1102143901351039016,0.058970,-97.7,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.090009,179.2,1,0.02,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823469538830,0.6770294678334450,0.6957984807215730,223033002,16282369424997
109.5024716,44.0908555,0.0308,0.0274,-0.0080,173.7552060,23.0304910,104.9512110,21.6585986,268.858,381.937,269.764,382.343,3259418104000025,32594r104-000025,104,32594r,25,10.105,0.016,68.7,3.973,9.217,0.015,73.1,1.820,2.769,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,42.067,00,0000,0101,59495.45798115,0,,0,,17.872,3.251,0.000,53.889,5.059,0.000,18291.0000,266.0500,14818.0000,202.6800,7.50,7.50,10.125,0.010,0,0.260,9.332,0.022,2,0.326,10.806,0.012,0,10.129,0.029,2,10.385,0.010,0,9.658,0.022,2,10.218,0.009,1,9.462,0.019,3,10.137,0.009,1,9.376,0.019,3,10.088,0.009,1,9.331,0.019,3,10.050,0.009,3,9.302,0.019,3,10.021,0.009,3,9.281,0.019,3,10.000,0.009,3,9.265,0.019,3,1102143901351039016,0.121556,48.7,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.151013,90.7,1,0.17,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397817621133410,0.6770299906014040,0.6957981735992730,223033002,16282369425004
109.5025389,44.0908810,0.0290,0.0273,-0.0112,173.7551940,23.0305446,104.9512586,21.6586308,621.996,540.275,621.430,539.146,3260218104000021,32602r104-000021,104,32602r,21,10.093,0.016,66.4,2.207,9.167,0.014,78.3,1.501,1.761,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,79.482,00,0000,0000,59495.71940560,0,,0,,18.572,4.036,0.000,55.115,5.156,0.000,18497.0000,278.7700,15508.0000,198.0400,7.50,7.50,10.078,0.009,2,0.260,9.151,0.009,2,0.326,10.733,0.011,0,9.927,0.011,2,10.337,0.009,2,9.477,0.009,2,10.182,0.009,3,9.301,0.009,3,10.104,0.010,3,9.224,0.010,3,10.057,0.010,3,9.180,0.012,3,10.021,0.011,3,9.150,0.015,3,9.995,0.013,3,9.129,0.017,3,9.977,0.013,3,9.113,0.018,3,1102143901351039016,0.083539,-97.9,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.096387,-166.2,1,0.04,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824539737290,0.6770294170472820,0.6957984932571750,223033002,16282369425014
109.5025519,44.0908919,0.0289,0.0262,-0.0068,173.7551854,23.0305566,104.9512669,21.6586429,529.508,411.525,528.981,410.788,3261218079000021,32612r079-000021,79,32612r,21,10.110,0.016,69.0,5.067,9.198,0.014,78.5,2.681,3.680,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,97.204,00,0000,0000,59496.04615446,0,,0,,18.421,3.444,0.000,54.043,5.396,0.000,18204.0000,263.8300,15078.0000,192.1100,7.50,7.50,10.110,0.010,0,0.260,9.196,0.011,2,0.326,10.787,0.013,0,9.993,0.014,0,10.369,0.010,0,9.522,0.011,2,10.205,0.009,3,9.334,0.011,3,10.128,0.009,3,9.254,0.011,3,10.080,0.009,3,9.214,0.012,3,10.043,0.009,3,9.186,0.012,3,10.014,0.009,3,9.163,0.014,3,9.993,0.009,3,9.147,0.015,3,1102143901351039016,0.126945,-113.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.144406,-156.9,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397825633954740,0.6770292378674900,0.6957986298952160,223033002,16282369425014
109.5025566,44.0908503,0.0281,0.0249,0.0056,173.7552299,23.0305482,104.9512769,21.6586022,143.303,929.054,147.240,929.988,6443302113000014,64433b113-000014,113,64433b,14,9.806,0.020,54.2,3.687,9.057,0.013,86.1,3.155,3.215,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,48.163,00,0000,0000,57304.40032617,0,,0,,16.095,4.094,0.000,47.506,4.062,0.000,24127.0000,445.5100,17124.0000,198.9400,7.50,7.50,9.852,0.013,2,0.260,9.038,0.008,0,0.326,10.483,0.017,2,9.815,0.010,0,10.112,0.013,2,9.364,0.008,0,9.970,0.013,2,9.188,0.008,0,9.904,0.012,3,9.114,0.009,1,9.864,0.015,3,9.076,0.010,3,9.833,0.024,3,9.050,0.011,3,9.808,0.029,3,9.032,0.011,3,9.789,0.029,3,9.020,0.012,3,1102143901351039016,0.162219,-52.4,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.070829,-76.2,1,0.14,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397827875893910,0.6770296944028380,0.6957981084141150,223033002,16282369424997
109.5025068,44.0908677,0.0289,0.0291,-0.0094,173.7552009,23.0305187,104.9512361,21.6586143,146.338,14.928,146.337,15.968,6443302112000021,64433b112-000021,112,64433b,21,9.898,0.020,55.6,1.020,9.043,0.015,74.7,1.154,1.030,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.904,00,0000,0001,57304.40019885,0,,0,,17.732,3.750,0.000,46.808,4.542,0.000,22172.0000,399.0400,17354.0000,232.2300,7.50,7.50,10.101,0.009,2,0.260,9.124,0.009,2,0.326,10.770,0.011,2,9.905,0.011,2,10.361,0.009,2,9.450,0.009,2,10.193,0.009,3,9.262,0.008,3,10.110,0.009,3,9.181,0.008,3,10.059,0.009,3,9.138,0.008,3,10.021,0.009,3,9.109,0.009,3,9.989,0.009,3,9.089,0.009,3,9.967,0.010,3,9.075,0.010,3,1102143901351039016,0.036361,0.4,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.075424,127.3,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821285889170,0.6770297036336940,0.6957983265336590,223033002,16282369424997
109.5024979,44.0908821,0.0289,0.0270,-0.0077,173.7551839,23.0305166,104.9512271,21.6586277,761.458,175.555,758.578,173.763,7557601021000021,75576a021-000021,21,75576a,21,9.891,0.017,65.4,2.230,9.003,0.014,78.8,1.998,2.019,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,52.178,00,0000,0000,57669.51966791,0,,0,,18.728,3.866,0.000,49.622,4.898,0.000,22304.0000,340.9800,18043.0000,229.0300,7.50,7.50,9.889,0.009,0,0.260,9.059,0.010,2,0.326,10.565,0.011,0,9.825,0.012,2,10.148,0.009,0,9.385,0.010,2,9.987,0.009,3,9.209,0.009,3,9.914,0.008,3,9.133,0.010,3,9.870,0.009,3,9.095,0.012,3,9.838,0.009,3,9.071,0.013,3,9.811,0.009,3,9.054,0.013,3,9.790,0.010,3,9.042,0.014,3,1102143901351039016,0.027949,123.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.128089,139.6,1,0.08,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397819650419110,0.6770295760398720,0.6957985070463359,223033002,16282369424997
109.5025254,44.0908728,0.0286,0.0298,-0.0091,173.7551996,23.0305330,104.9512495,21.6586213,941.076,304.481,937.576,301.942,7558001084000028,75580a084-000028,84,75580a,28,9.916,0.016,67.6,1.703,9.040,0.016,66.6,1.042,1.311,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,74.655,00,0000,0000,57669.65069910,0,,0,,17.738,3.277,0.000,50.046,6.694,0.000,21792.0000,322.6100,17441.0000,261.7800,7.50,7.50,9.900,0.010,2,0.260,9.091,0.012,2,0.326,10.553,0.012,0,9.870,0.014,2,10.160,0.010,2,9.417,0.012,2,10.011,0.009,3,9.234,0.011,3,9.942,0.009,3,9.156,0.011,3,9.901,0.009,3,9.114,0.011,3,9.870,0.009,3,9.087,0.012,3,9.844,0.009,3,9.066,0.012,3,9.826,0.009,3,9.051,0.012,3,1102143901351039016,0.051109,-69.4,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.065174,169.5,1,0.03,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823276972430,0.6770295674119980,0.6957983904652369,223033002,16282369424997
109.5025215,44.0908875,0.0313,0.0283,-0.0106,173.7551834,23.0305344,104.9512443,21.6586354,487.646,388.850,487.276,388.315,9790801037000025,97908a037-000025,37,97908a,25,10.197,0.016,68.9,3.875,9.255,0.016,69.0,3.217,3.390,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,45.913,00,0000,0000,58400.50062095,0,,0,,20.990,4.803,0.000,51.227,4.328,0.000,16812.0000,244.1800,14306.0000,207.4100,7.50,7.50,10.182,0.009,2,0.260,9.291,0.010,2,0.326,10.841,0.011,0,10.049,0.012,2,10.441,0.009,2,9.617,0.010,2,10.285,0.009,3,9.442,0.010,3,10.208,0.008,3,9.363,0.011,3,10.158,0.008,3,9.318,0.012,3,10.120,0.008,3,9.289,0.013,3,10.088,0.009,3,9.269,0.014,3,10.063,0.009,3,9.255,0.014,3,1102143901351039016,0.051425,-132.8,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.119046,169.4,1,0.03,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397822220158890,0.6770294154590960,0.6957985747385790,223033002,16282369424997
109.5025387,44.0908682,0.0320,0.0314,-0.0104,173.7552073,23.0305409,104.9512604,21.6586181,852.739,923.255,852.564,921.198,9791601080000043,97916a080-000043,80,97916a,43,10.199,0.022,49.6,2.726,9.254,0.017,65.7,2.315,2.399,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,91.859,00,0000,0000,58400.76293750,0,,0,,17.758,3.889,0.000,52.109,5.138,0.000,16783.0000,338.6500,14321.0000,218.0500,7.50,7.50,10.349,0.014,2,0.260,9.324,0.011,4,0.326,11.039,0.019,2,10.112,0.014,2,10.609,0.014,2,9.650,0.011,4,10.440,0.012,3,9.466,0.012,5,10.357,0.012,3,9.385,0.012,5,10.304,0.012,3,9.340,0.012,5,10.263,0.012,3,9.309,0.013,5,10.228,0.012,3,9.288,0.014,5,10.198,0.012,3,9.275,0.016,5,1102143901351039016,0.089192,-67.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.052576,-154.7,1,0.06,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397825035048340,0.6770295644088680,0.6957983328014610,223033002,16282369424997
109.5025368,44.0908746,0.0279,0.0283,-0.0077,173.7552002,23.0305413,104.9512580,21.6586242,662.678,704.590,662.585,703.300,9791201080000029,97912a080-000029,80,97912a,29,10.195,0.017,63.4,4.615,9.266,0.014,76.7,2.950,3.671,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,61.823,00,0000,0000,58400.63203358,0,,0,,17.583,3.381,0.000,52.203,6.156,0.000,16843.0000,265.6300,14152.0000,184.5500,7.50,7.50,10.295,0.010,2,0.260,9.228,0.011,2,0.326,10.971,0.012,2,9.985,0.014,2,10.555,0.010,2,9.554,0.011,2,10.388,0.009,3,9.384,0.011,3,10.304,0.009,3,9.309,0.011,3,10.253,0.009,3,9.267,0.013,3,10.214,0.010,3,9.238,0.014,3,10.183,0.010,3,9.218,0.016,3,10.160,0.011,3,9.205,0.017,3,1102143901351039016,0.078165,-81.5,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.072718,-166.0,1,0.05,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824551064950,0.6770294990980660,0.6957984130293220,223033002,16282369424997
109.5025353,44.0908722,0.0286,0.0291,-0.0081,173.7552024,23.0305396,104.9512572,21.6586217,399.172,230.653,398.700,230.496,393318149000024,03933r149-000024,149,03933r,24,10.099,0.016,67.3,3.030,9.169,0.015,73.5,1.091,1.897,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,128.554,01,0000,0000,58558.36302882,0,,0,,26.995,3.979,0.481,116.753,6.049,0.000,18405.0000,273.3600,15487.0000,210.6800,7.50,7.50,10.130,0.009,2,0.260,9.178,0.009,0,0.326,10.795,0.012,2,9.977,0.011,0,10.390,0.009,2,9.504,0.009,0,10.228,0.009,3,9.315,0.010,1,10.150,0.008,3,9.234,0.011,3,10.101,0.008,3,9.192,0.011,3,10.064,0.008,3,9.163,0.012,3,10.034,0.008,3,9.142,0.013,3,10.008,0.009,3,9.125,0.014,3,1102143901351039016,0.076150,-74.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.063418,-167.5,1,0.03,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824471121000,0.6770295328489160,0.6957983829438750,223033002,16282369424997
109.5025112,44.0908662,0.0295,0.0278,-0.0073,173.7552034,23.0305213,104.9512397,21.6586133,395.292,807.469,397.216,807.328,1024018081000017,10240r081-000017,81,10240r,17,10.071,0.017,64.2,4.991,9.210,0.015,74.3,2.873,3.714,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,63.954,00,0000,0000,58764.64333142,0,,0,,19.155,3.559,0.000,54.177,5.063,0.000,18881.0000,294.1800,14901.0000,200.5200,7.50,7.50,10.040,0.009,2,0.260,9.197,0.009,0,0.326,10.702,0.011,2,9.985,0.011,0,10.300,0.009,2,9.523,0.009,0,10.142,0.008,3,9.338,0.010,3,10.064,0.008,3,9.258,0.011,3,10.017,0.009,3,9.217,0.012,3,9.981,0.009,3,9.191,0.012,3,9.952,0.010,3,9.172,0.014,3,9.931,0.010,3,9.158,0.014,3,1102143901351039016,0.043215,-14.9,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.063156,129.7,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821866624290,0.6770297023905970,0.6957983077302530,223033002,16282369424997
109.5025232,44.0908560,0.0331,0.0308,0.0052,173.7552167,23.0305268,104.9512504,21.6586044,756.002,27.608,752.540,25.823,1024818080000027,10248r080-000027,80,10248r,27,10.053,0.021,51.9,5.726,9.166,0.015,72.5,2.096,3.587,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,129.425,00,0000,0000,58764.90488328,0,,0,,18.210,3.479,0.000,53.148,4.994,0.000,19196.0000,369.7600,15517.0000,213.9900,7.50,7.50,10.234,0.011,2,0.260,9.207,0.009,0,0.326,10.936,0.014,2,10.009,0.011,0,10.494,0.011,2,9.533,0.009,0,10.322,0.010,3,9.347,0.008,3,10.240,0.010,3,9.270,0.008,3,10.188,0.010,3,9.231,0.008,3,10.149,0.011,3,9.205,0.009,3,10.117,0.011,3,9.186,0.011,3,10.094,0.011,3,9.172,0.012,3,1102143901351039016,0.089081,-28.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.017947,101.6,1,0.10,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823698124890,0.6770297689324820,0.6957981798670760,223033002,16282369424997
109.5025159,44.0908829,0.0268,0.0296,-0.0120,173.7551870,23.0305292,104.9512407,21.6586303,752.858,943.478,753.312,941.821,1024818081000027,10248r081-000027,81,10248r,27,10.084,0.019,58.4,3.080,9.158,0.014,79.0,2.468,2.657,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,129.590,00,0000,0000,58764.90501064,0,,0,,18.942,3.669,0.000,53.684,4.721,0.000,18647.0000,319.4500,15643.0000,197.9800,7.50,7.50,10.075,0.009,0,0.260,9.161,0.011,2,0.326,10.724,0.011,0,9.931,0.013,2,10.335,0.009,0,9.487,0.011,2,10.184,0.008,1,9.317,0.011,3,10.111,0.008,3,9.249,0.012,3,10.065,0.008,3,9.214,0.013,3,10.031,0.009,3,9.191,0.014,3,10.004,0.009,3,9.175,0.015,3,9.984,0.009,3,9.165,0.016,3,1102143901351039016,0.029642,-128.3,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.106852,160.1,1,0.02,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821744936180,0.6770294915523239,0.6957985170748170,223033002,16282369424997
109.5024831,44.0908833,0.0286,0.0251,-0.0069,173.7551795,23.0305067,104.9512156,21.6586273,329.548,827.127,331.952,827.252,1022618033000017,10226r033-000017,33,10226r,17,10.077,0.016,67.8,4.702,9.191,0.015,72.9,1.408,2.866,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,70.720,00,0000,0000,58764.18542478,0,,0,,19.250,3.390,0.000,54.017,4.517,0.000,18768.0000,276.7900,15172.0000,207.9800,7.50,7.50,10.086,0.009,1,0.260,9.305,0.012,3,0.326,10.750,0.011,0,10.124,0.016,2,10.346,0.009,1,9.631,0.012,3,10.185,0.009,3,9.431,0.011,3,10.110,0.009,3,9.346,0.011,3,10.064,0.009,3,9.302,0.011,3,10.028,0.009,3,9.273,0.012,3,10.000,0.009,3,9.252,0.013,3,9.980,0.009,3,9.235,0.014,3,1102143901351039016,0.064645,107.8,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.158383,130.0,1,0.12,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397817852941670,0.6770296242409380,0.6957985220890570,223033002,16282369425004
109.5025300,44.0908836,0.0273,0.0264,-0.0105,173.7551893,23.0305391,104.9512514,21.6586325,158.586,307.806,159.817,308.739,1022218105000020,10222r105-000020,105,10222r,20,10.070,0.015,74.1,3.613,9.184,0.013,81.0,2.096,2.711,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,97.173,00,0000,0000,58764.05452152,0,,0,,17.822,3.315,0.000,54.046,4.460,0.000,18890.0000,254.7900,15268.0000,188.4100,7.50,7.50,10.054,0.009,0,0.260,9.153,0.009,2,0.326,10.735,0.011,0,9.959,0.011,0,10.314,0.009,0,9.479,0.009,2,10.146,0.008,3,9.287,0.009,3,10.068,0.008,3,9.208,0.009,3,10.020,0.008,3,9.167,0.010,3,9.985,0.008,3,9.139,0.010,3,9.956,0.009,3,9.118,0.010,3,9.934,0.009,3,9.102,0.011,3,1102143901351039016,0.063273,-109.3,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.102960,180.0,1,0.02,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823382667890,0.6770294245309010,0.6957985258497380,223033002,16282369425014
109.5025356,44.0908977,0.0279,0.0255,-0.0107,173.7551758,23.0305469,104.9512535,21.6586470,571.945,408.429,571.152,407.502,1024418080000019,10244r080-000019,80,10244r,19,10.082,0.016,68.3,7.845,9.179,0.014,79.9,3.047,5.137,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,93.674,00,0000,0000,58764.77410733,0,,0,,18.725,3.926,0.000,54.316,5.463,0.000,18691.0000,273.4600,15346.0000,192.1800,7.50,7.50,10.104,0.009,2,0.260,9.181,0.013,0,0.326,10.778,0.011,2,9.981,0.013,0,10.364,0.009,2,9.507,0.013,0,10.198,0.008,3,9.313,0.013,3,10.119,0.008,3,9.231,0.013,3,10.070,0.008,3,9.187,0.013,3,10.031,0.008,3,9.158,0.013,3,9.998,0.009,3,9.137,0.014,3,9.971,0.009,3,9.122,0.014,3,1102143901351039016,0.103146,-134.0,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.154400,-174.6,1,0.06,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823472736710,0.6770292396889060,0.6957987026016870,223033002,16282369425014
