ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
345.8150846,8.8739012,0.0298,0.0245,-0.0078,83.0984079,-45.4667201,350.4720625,13.7591186,736.416,443.180,734.753,441.538,1156718160000005,11567r160-000005,160,11567r,5,8.077,0.017,64.7,7.900,7.231,0.014,79.9,4.150,5.841,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,32.677,00,0000,0000,58808.05319889,0,,0,,21.209,4.477,0.000,47.847,4.798,0.000,118470.0000,1830.7000,92233.0000,1154.6000,7.50,7.50,8.250,0.008,2,0.260,7.226,0.008,2,0.326,8.928,0.010,2,7.997,0.010,2,8.510,0.008,2,7.552,0.008,2,8.333,0.008,2,7.376,0.007,2,8.246,0.007,2,7.302,0.007,2,8.198,0.007,2,7.265,0.007,2,8.166,0.007,2,7.241,0.007,2,8.142,0.007,2,7.225,0.007,2,8.123,0.007,3,7.212,0.007,3,3462109001351015573,0.106267,-57.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.171917,-154.8,1,1.08,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050945477000,-0.2421189292480640,0.1542603446752650,200022010,13237369723237
345.8150511,8.8739101,0.0280,0.0219,-0.0078,83.0983767,-45.4666937,350.4720348,13.7591399,76.367,214.218,77.701,215.538,1159318135000007,11593r135-000007,135,11593r,7,8.088,0.014,75.1,11.740,7.233,0.013,85.9,4.578,7.651,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,21.663,00,0000,0000,58808.90356122,0,,0,,20.104,4.026,0.000,47.682,4.637,0.000,117230.0000,1560.7000,92059.0000,1071.8000,7.50,7.50,8.113,0.007,2,0.260,7.271,0.007,2,0.326,8.789,0.009,2,8.067,0.008,2,8.372,0.007,2,7.597,0.007,2,8.203,0.007,2,7.409,0.006,2,8.123,0.007,2,7.328,0.006,2,8.078,0.007,2,7.286,0.006,2,8.049,0.007,2,7.261,0.006,2,8.027,0.007,3,7.243,0.006,3,8.009,0.007,3,7.229,0.006,3,3462109001351015573,0.038078,50.0,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.193091,166.3,1,1.18,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049297528280,-0.2421194834491120,0.1542604981502520,200022010,13237369723255
345.8150643,8.8738975,0.0293,0.0301,-0.0096,83.0983815,-45.4667115,350.4720420,13.7591232,539.791,984.298,541.655,983.605,1157118161000004,11571r161-000004,161,11571r,4,8.083,0.017,64.6,9.594,7.250,0.017,62.4,3.302,6.440,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,63.488,00,0000,0000,58808.18410223,0,,0,,20.812,4.180,0.000,47.451,4.824,0.000,117840.0000,1824.6000,90635.0000,1453.2000,7.50,7.50,8.127,0.008,2,0.260,7.055,0.008,2,0.326,8.789,0.009,0,7.867,0.010,2,8.386,0.008,2,7.381,0.008,2,8.228,0.007,2,7.213,0.008,2,8.154,0.007,2,7.157,0.008,2,8.112,0.007,3,7.128,0.008,3,8.083,0.007,3,7.108,0.008,3,8.062,0.007,3,7.094,0.008,3,8.044,0.007,3,7.083,0.008,19,3462109001351015573,0.072069,-14.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.142204,-179.6,1,1.15,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050184224210,-0.2421192710767230,0.1542602808710560,200022010,13237369723237
345.8150649,8.8738744,0.0261,0.0218,-0.0077,83.0983632,-45.4667308,350.4720331,13.7591017,1004.449,299.678,1000.420,296.918,1157318136000005,11573r136-000005,136,11573r,5,8.071,0.014,76.0,20.470,7.250,0.013,86.5,11.080,15.150,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,82.564,00,0000,0000,58808.24942653,0,,0,,20.926,4.245,0.000,47.827,4.400,0.000,119080.0000,1566.7000,90649.0000,1048.1000,7.50,7.50,8.106,0.008,0,0.260,7.271,0.008,2,0.326,8.810,0.010,0,8.078,0.009,2,8.366,0.008,0,7.597,0.008,2,8.187,0.007,2,7.399,0.007,2,8.106,0.007,2,7.314,0.007,2,8.062,0.007,2,7.273,0.007,2,8.033,0.007,2,7.247,0.007,2,8.012,0.007,2,7.229,0.007,2,7.994,0.007,2,7.215,0.007,2,3462109001351015573,0.154291,-7.4,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.059127,-176.9,1,1.09,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050812548060,-0.2421192762861640,0.1542598825258450,200022010,13237369723237
345.8150858,8.8738807,0.0278,0.0276,0.0055,83.0983924,-45.4667375,350.4720552,13.7590993,822.058,849.944,821.670,847.968,1157718136000007,11577r136-000007,136,11577r,7,8.051,0.019,57.6,7.072,7.249,0.015,71.2,3.074,4.919,1,0,0.04167,0.00000,0000,0000,3,AA,0,10,1.0,125.056,00,1010,0000,58808.38032987,0,,0,,20.516,4.603,0.000,47.766,5.122,0.000,121280.0000,2105.3999,90703.0000,1273.2000,7.50,7.50,8.242,0.008,18,0.260,7.469,0.008,2,0.326,8.943,0.010,18,8.294,0.011,2,8.501,0.008,18,7.795,0.008,2,8.324,0.007,18,7.589,0.008,2,8.238,0.007,18,7.503,0.008,2,8.191,0.007,18,7.460,0.008,2,8.161,0.007,18,7.433,0.008,2,8.138,0.007,18,7.414,0.008,2,8.119,0.007,19,7.399,0.008,3,3462109001351015573,0.160835,-35.9,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.112653,-136.5,1,1.02,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579051531289140,-0.2421189227109400,0.1542599911654510,200022010,13237369723237
345.8150843,8.8739094,0.0273,0.0273,-0.0083,83.0984143,-45.4667132,350.4720655,13.7591263,457.315,974.898,459.603,974.507,1158518136000003,11585r136-000003,136,11585r,3,8.102,0.018,58.8,10.710,7.222,0.015,74.8,5.578,7.547,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,56.549,00,0000,0000,58808.64200920,0,,0,,22.432,4.560,0.000,47.913,4.722,0.000,115740.0000,1967.4000,93022.0000,1243.5000,7.50,7.50,8.121,0.009,2,0.260,7.254,0.007,2,0.326,8.771,0.012,2,8.020,0.008,2,8.380,0.009,2,7.580,0.007,2,8.226,0.008,2,7.402,0.007,2,8.150,0.008,2,7.326,0.007,2,8.106,0.008,2,7.288,0.007,2,8.078,0.008,2,7.266,0.007,2,8.056,0.008,3,7.249,0.007,3,8.039,0.008,3,7.237,0.007,3,3462109001351015573,0.092931,-73.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.198629,-158.7,1,1.10,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050718758200,-0.2421189288535570,0.1542604860791860,200022010,13237369723237
345.8150862,8.8739137,0.0271,0.0231,-0.0029,83.0984200,-45.4667108,350.4720691,13.7591295,258.724,591.591,260.575,592.057,1158918136000008,11589r136-000008,136,11589r,8,8.074,0.013,82.3,15.800,7.247,0.014,79.8,7.403,11.340,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,37.844,00,0000,0000,58808.77278519,0,,0,,19.585,3.380,0.000,47.717,4.487,0.000,118820.0000,1444.0000,90892.0000,1139.1000,7.50,7.50,8.127,0.007,0,0.260,7.289,0.010,2,0.326,8.829,0.009,0,8.097,0.013,2,8.387,0.007,0,7.615,0.010,2,8.207,0.007,0,7.410,0.011,2,8.123,0.007,3,7.322,0.011,3,8.078,0.007,3,7.279,0.010,3,8.049,0.007,3,7.253,0.010,3,8.028,0.006,3,7.235,0.010,3,8.010,0.006,3,7.220,0.010,3,3462109001351015573,0.096372,-83.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.215508,-158.5,1,1.11,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050686806519,-0.2421188942512230,0.1542605602300210,200022010,13237369723237
345.8150925,8.8739284,0.0257,0.0214,0.0059,83.0984394,-45.4667024,350.4720810,13.7591405,353.426,611.978,354.800,612.001,1157518160000007,11575r160-000007,160,11575r,7,8.071,0.014,77.3,22.090,7.235,0.012,92.3,20.500,20.270,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,103.434,00,0000,0000,58808.31487817,0,,0,,21.908,4.001,0.000,48.396,4.900,0.000,119080.0000,1541.5000,91885.0000,995.5200,7.50,7.50,8.128,0.007,0,0.260,7.294,0.007,2,0.326,8.835,0.009,0,8.109,0.008,0,8.387,0.007,0,7.620,0.007,2,8.205,0.007,0,7.414,0.006,2,8.119,0.007,18,7.324,0.006,2,8.074,0.007,18,7.279,0.006,2,8.045,0.006,18,7.252,0.006,2,8.023,0.006,18,7.234,0.006,2,8.005,0.006,19,7.220,0.007,3,3462109001351015573,0.125136,-109.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.272962,-158.2,1,1.15,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050569320881,-0.2421187792254770,0.1542608137224040,200022010,13237369723239
345.8150503,8.8739193,0.0244,0.0237,0.0074,83.0983833,-45.4666858,350.4720378,13.7591487,458.668,59.876,457.138,59.438,1158518135000007,11585r135-000007,135,11585r,7,8.053,0.017,63.3,11.230,7.240,0.012,89.0,5.414,7.732,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,56.233,00,0000,0000,58808.64188189,0,,0,,18.623,3.814,0.000,48.212,4.465,0.000,121130.0000,1913.2000,91479.0000,1028.4000,7.50,7.50,8.218,0.008,2,0.260,7.229,0.007,2,0.326,8.930,0.010,2,8.038,0.008,0,8.477,0.008,2,7.555,0.007,2,8.292,0.007,2,7.363,0.006,2,8.207,0.007,2,7.284,0.006,2,8.161,0.007,2,7.244,0.006,2,8.130,0.007,2,7.220,0.006,2,8.108,0.007,3,7.203,0.006,3,8.089,0.007,3,7.190,0.006,3,3462109001351015573,0.033158,105.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.225996,167.5,1,1.20,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049023577700,-0.2421194907541150,0.1542606567985490,200022010,13237369723252
345.8150420,8.8738926,0.0256,0.0253,0.0089,83.0983518,-45.4667028,350.4720192,13.7591274,541.821,69.741,539.844,68.932,1157118160000008,11571r160-000008,160,11571r,8,8.042,0.017,63.3,10.680,7.219,0.013,83.8,5.063,7.277,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,62.916,00,0000,0000,58808.18397492,0,,0,,19.543,4.141,0.000,47.858,4.048,0.000,122300.0000,1932.0000,93292.0000,1113.6000,7.50,7.50,8.166,0.008,2,0.260,7.271,0.007,2,0.326,8.887,0.010,2,8.044,0.008,2,8.426,0.008,2,7.597,0.007,2,8.251,0.007,2,7.419,0.007,2,8.171,0.007,2,7.342,0.007,2,8.126,0.007,2,7.301,0.007,2,8.096,0.007,2,7.276,0.007,2,8.074,0.007,3,7.259,0.007,3,8.056,0.007,3,7.245,0.007,3,3462109001351015573,0.106954,35.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.147101,147.9,1,1.22,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049369777560,-0.2421196471342690,0.1542601963735900,200022010,13237369723254
345.8150517,8.8738976,0.0255,0.0217,0.0018,83.0983671,-45.4667043,350.4720303,13.7591282,175.504,238.852,176.318,239.701,1157918160000006,11579r160-000006,160,11579r,6,8.084,0.014,76.1,8.485,7.243,0.012,90.9,3.422,5.478,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,113.262,00,0000,0000,58808.44565416,0,,0,,19.403,3.842,0.000,47.744,4.221,0.000,117690.0000,1545.7000,91267.0000,1003.7000,7.50,7.50,8.153,0.008,2,0.260,7.261,0.008,0,0.326,8.837,0.010,2,8.078,0.010,0,8.412,0.008,2,7.587,0.008,0,8.237,0.007,2,7.387,0.007,2,8.154,0.007,2,7.305,0.007,2,8.107,0.007,2,7.266,0.007,2,8.078,0.007,2,7.242,0.007,2,8.056,0.007,2,7.225,0.007,2,8.038,0.007,3,7.212,0.007,3,3462109001351015573,0.074554,21.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.149122,162.9,1,1.15,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049649165640,-0.2421194816650560,0.1542602825954950,200022010,13237369723254
345.8150584,8.8739003,0.0273,0.0236,-0.0043,83.0983770,-45.4667059,350.4720376,13.7591281,640.187,463.664,639.200,462.453,1158118136000005,11581r136-000005,136,11581r,5,8.065,0.016,66.6,6.730,7.247,0.013,85.9,7.048,6.557,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,92.766,00,0000,0000,58808.51110586,0,,0,,19.592,3.672,0.000,48.790,5.544,0.000,119750.0000,1796.9000,90881.0000,1058.3000,7.50,7.50,8.134,0.015,2,0.260,7.249,0.008,2,0.326,8.815,0.021,2,8.041,0.010,0,8.393,0.015,2,7.575,0.008,2,8.220,0.013,2,7.389,0.008,2,8.140,0.012,2,7.311,0.007,2,8.096,0.012,2,7.271,0.009,2,8.067,0.012,2,7.248,0.015,2,8.046,0.011,3,7.230,0.022,3,8.028,0.011,3,7.217,0.025,3,3462109001351015573,0.059846,3.1,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.153577,172.5,1,1.15,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049861815950,-0.2421193678690920,0.1542603291553230,200022010,13237369723254
345.8150646,8.8739456,0.0282,0.0231,0.0076,83.0984214,-45.4666724,350.4720619,13.7591672,335.503,683.389,337.246,683.523,4510718160000011,45107r160-000011,160,45107r,11,8.430,0.014,76.4,14.670,7.559,0.015,73.4,8.948,11.630,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,27.624,00,0000,0000,59903.83100882,0,,0,,21.799,3.722,0.000,47.587,4.739,0.000,85569.0000,1120.5000,68184.0000,928.5800,7.50,7.50,8.459,0.008,2,0.260,7.631,0.013,2,0.326,9.151,0.010,0,8.390,0.017,2,8.718,0.008,2,7.957,0.013,2,8.539,0.007,2,7.777,0.011,2,8.450,0.007,2,7.694,0.011,2,8.398,0.007,2,7.649,0.011,2,8.365,0.007,2,7.622,0.011,2,8.340,0.007,3,7.602,0.010,3,8.319,0.007,3,7.587,0.011,3,3462109001351015573,0.105026,-169.7,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.315367,-179.6,1,1.27,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579048941363320,-0.2421192343262660,0.1542611103257230,200022010,13237369723236
345.8150360,8.8738956,0.0278,0.0234,-0.0055,83.0983474,-45.4666970,350.4720148,13.7591325,60.318,39.904,60.951,41.239,4512518135000010,45125r135-000010,135,45125r,10,8.410,0.017,65.7,15.880,7.576,0.013,85.0,3.959,9.398,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,119.760,00,0000,0001,59904.41740012,0,,0,,21.215,4.410,0.000,47.732,4.292,0.000,87133.0000,1325.4000,67123.0000,790.0800,7.50,7.50,8.525,0.008,2,0.260,7.717,0.009,2,0.326,9.217,0.009,2,8.540,0.012,2,8.785,0.008,2,8.043,0.009,2,8.598,0.007,2,7.831,0.008,2,8.507,0.007,2,7.737,0.008,2,8.454,0.007,2,7.688,0.008,2,8.419,0.007,3,7.658,0.008,3,8.393,0.007,3,7.637,0.007,3,8.371,0.007,3,7.620,0.007,3,3462109001351015573,0.112908,47.2,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.168051,143.7,1,1.23,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049037922660,-0.2421197454665340,0.1542602481067330,200022010,13237369723255
345.8150837,8.8739373,0.0306,0.0261,0.0082,83.0984366,-45.4666901,350.4720764,13.7591521,59.259,953.185,63.776,954.435,4512518136000006,45125r136-000006,136,45125r,6,8.357,0.019,58.7,15.520,7.585,0.014,75.2,10.140,12.060,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,119.920,00,0001,0000,59904.41752743,0,,0,,21.283,4.653,0.000,48.386,4.052,0.000,91556.0000,1560.4000,66609.0000,885.3200,7.50,7.50,8.367,0.038,2,0.260,7.609,0.007,0,0.326,9.070,0.056,2,8.424,0.009,0,8.627,0.038,2,7.935,0.007,0,8.446,0.032,2,7.732,0.007,2,8.361,0.030,3,7.644,0.007,3,8.314,0.029,3,7.599,0.007,3,8.283,0.028,3,7.572,0.007,3,8.258,0.028,3,7.552,0.007,3,8.238,0.027,3,7.535,0.007,3,3462109001351015573,0.113691,-130.2,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.293954,-166.2,1,1.17,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049965138980,-0.2421189204771860,0.1542609671973790,200022010,13237369723236
345.8150886,8.8738947,0.0300,0.0284,-0.0107,83.0984072,-45.4667277,350.4720635,13.7591111,799.220,915.861,799.255,914.040,4510918136000006,45109r136-000006,136,45109r,6,8.375,0.018,59.9,10.060,7.597,0.016,67.6,4.265,7.018,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,20.822,00,0000,0000,59903.89620587,0,,0,,20.796,4.688,0.000,48.516,4.561,0.000,90022.0000,1501.7000,65865.0000,974.7400,7.50,7.50,8.429,0.008,2,0.260,7.538,0.008,2,0.326,9.112,0.010,0,8.308,0.010,2,8.688,0.008,2,7.864,0.008,2,8.517,0.008,2,7.693,0.007,2,8.433,0.007,2,7.619,0.007,2,8.386,0.007,2,7.579,0.007,2,8.355,0.007,3,7.552,0.008,3,8.332,0.007,3,7.532,0.008,3,8.313,0.007,3,7.517,0.008,3,3462109001351015573,0.131333,-52.5,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.158467,-146.5,1,1.06,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579051284174780,-0.2421188666621510,0.1542602325867900,200022010,13237369723237
345.8150686,8.8738947,0.0254,0.0210,0.0045,83.0983841,-45.4667163,350.4720449,13.7591189,151.373,296.652,152.588,297.646,4511118159000011,45111r159-000011,159,45111r,11,8.424,0.013,80.9,16.630,7.573,0.012,92.5,10.230,12.820,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,21.379,00,0000,0000,59903.96127559,0,,0,,20.920,4.435,0.000,48.293,4.281,0.000,86032.0000,1063.0000,67322.0000,727.6100,7.50,7.50,8.455,0.007,0,0.260,7.611,0.007,2,0.326,9.155,0.009,0,8.420,0.008,2,8.715,0.007,0,7.937,0.007,2,8.529,0.007,0,7.733,0.006,2,8.439,0.007,0,7.643,0.006,2,8.387,0.007,0,7.596,0.006,2,8.353,0.007,3,7.569,0.007,3,8.327,0.007,3,7.550,0.007,3,8.306,0.007,3,7.536,0.007,3,3462109001351015573,0.086495,-22.5,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.133129,-172.9,1,1.14,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050439019920,-0.2421192010341040,0.1542602325867900,200022010,13237369723237
345.8151146,8.8738959,0.0268,0.0255,0.0075,83.0984381,-45.4667415,350.4720883,13.7591020,616.012,285.430,614.433,284.328,4511318135000006,45113r135-000006,135,45113r,6,8.456,0.017,64.6,21.440,7.561,0.012,89.4,8.125,13.800,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,28.712,00,0000,0000,59904.02647259,0,,0,,18.886,3.464,0.000,47.425,5.213,0.000,83521.0000,1292.2000,68092.0000,761.5800,7.50,7.50,8.391,0.008,2,0.260,7.622,0.020,2,0.326,9.073,0.010,2,8.430,0.028,2,8.650,0.008,2,7.948,0.020,2,8.479,0.007,2,7.747,0.017,2,8.396,0.007,2,7.660,0.016,2,8.348,0.007,3,7.615,0.015,3,8.316,0.007,3,7.586,0.015,3,8.292,0.007,3,7.566,0.015,3,8.271,0.007,3,7.550,0.015,3,3462109001351015573,0.210725,-69.0,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.225851,-127.2,1,0.99,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579052351551250,-0.2421184311868500,0.1542602532800470,200022010,13237369723237
345.8150752,8.8738912,0.0246,0.0226,-0.0041,83.0983889,-45.4667229,350.4720496,13.7591131,248.434,440.192,249.692,440.720,4512118135000011,45121r135-000011,135,45121r,11,8.426,0.014,76.6,12.030,7.550,0.011,94.8,6.587,8.919,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,96.436,00,0000,0000,59904.28713334,0,,0,,20.643,4.115,0.000,48.205,5.037,0.000,85905.0000,1120.8000,68783.0000,725.9300,7.50,7.50,8.469,0.008,0,0.260,7.605,0.008,0,0.326,9.176,0.010,0,8.425,0.011,0,8.728,0.008,0,7.931,0.008,0,8.539,0.007,0,7.721,0.008,2,8.448,0.007,0,7.631,0.007,2,8.396,0.007,0,7.586,0.007,2,8.362,0.007,2,7.559,0.007,2,8.336,0.007,2,7.540,0.007,2,8.315,0.007,3,7.525,0.007,3,3462109001351015573,0.108436,-31.4,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.125984,-161.6,1,1.13,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050809280200,-0.2421190930005440,0.1542601722314560,200022010,13237369723237
345.8150698,8.8739317,0.0260,0.0228,-0.0045,83.0984160,-45.4666868,350.4720611,13.7591524,321.285,323.236,321.655,323.442,8814501137000009,88145a137-000009,137,88145a,9,8.269,0.013,81.5,11.170,7.360,0.015,73.1,3.088,7.179,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,30.187,00,0000,0000,58081.04033081,0,,0,,20.569,4.193,0.000,46.022,5.687,0.000,99292.0000,1217.8000,81900.0000,1119.8000,7.50,7.50,8.295,0.007,0,0.260,7.456,0.018,2,0.326,8.988,0.009,0,8.270,0.027,2,8.555,0.007,0,7.782,0.018,2,8.376,0.007,0,7.575,0.015,2,8.290,0.007,2,7.489,0.014,2,8.242,0.007,2,7.445,0.014,2,8.211,0.007,2,7.419,0.014,2,8.187,0.007,3,7.399,0.014,3,8.168,0.007,3,7.384,0.014,3,3462109001351015573,0.065066,-145.0,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.266121,-175.6,1,1.23,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579049523931490,-0.2421191565603740,0.1542608706288550,200022010,13237369723236
345.8151088,8.8739139,0.0259,0.0238,0.0087,83.0984462,-45.4667235,350.4720902,13.7591208,399.836,832.924,401.875,832.723,8813101162000007,88131a162-000007,162,88131a,7,8.259,0.016,66.1,11.740,7.420,0.013,81.1,5.917,8.075,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,64.654,00,0000,0000,58080.58216858,0,,0,,22.414,4.435,0.000,47.221,4.653,0.000,100180.0000,1515.4000,77529.0000,955.5700,7.50,7.50,8.286,0.008,2,0.260,7.663,0.007,2,0.326,8.960,0.009,2,8.493,0.009,2,8.546,0.008,2,7.989,0.007,2,8.376,0.007,2,7.771,0.007,2,8.294,0.007,2,7.673,0.007,2,8.249,0.007,3,7.624,0.007,3,8.218,0.007,3,7.595,0.007,3,8.194,0.007,3,7.575,0.007,3,8.175,0.007,3,7.559,0.007,3,3462109001351015573,0.176398,-86.5,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.256690,-141.6,1,1.11,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579051636609700,-0.2421185162789500,0.1542605636788970,200022010,13237369723237
345.8150555,8.8738874,0.0250,0.0225,0.0026,83.0983631,-45.4667148,350.4720297,13.7591174,509.704,466.781,509.534,466.145,8814101138000007,88141a138-000007,138,88141a,7,8.238,0.014,76.2,11.800,7.429,0.012,89.9,4.548,8.124,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,17.870,00,0000,0000,58080.90942729,0,,0,,21.470,3.692,0.000,46.508,4.818,0.000,102180.0000,1341.5000,76874.0000,855.1300,7.50,7.50,8.240,0.007,2,0.260,7.340,0.009,2,0.326,8.936,0.009,0,8.144,0.011,2,8.500,0.007,2,7.666,0.009,2,8.328,0.007,2,7.486,0.009,2,8.247,0.007,2,7.412,0.008,2,8.201,0.007,2,7.374,0.008,2,8.171,0.007,2,7.350,0.008,2,8.149,0.007,2,7.333,0.008,2,8.130,0.007,3,7.319,0.008,3,3462109001351015573,0.107057,7.3,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.110074,164.1,1,1.12,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050075991650,-0.2421194248640160,0.1542601067028070,200022010,13237369723254
345.8150715,8.8738892,0.0273,0.0216,-0.0044,83.0983830,-45.4667224,350.4720453,13.7591127,220.702,681.138,223.142,681.751,8813501162000012,88135a162-000012,162,88135a,12,8.233,0.014,78.7,16.290,7.409,0.013,83.0,9.694,12.470,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,38.434,00,0000,0000,58080.71307208,0,,0,,22.322,4.363,0.000,46.639,4.960,0.000,102570.0000,1302.8000,78311.0000,943.2900,7.50,7.50,8.328,0.007,0,0.260,7.465,0.008,2,0.326,9.018,0.009,0,8.270,0.011,2,8.588,0.007,0,7.791,0.008,2,8.409,0.007,0,7.589,0.008,2,8.324,0.007,0,7.502,0.007,2,8.276,0.007,0,7.457,0.007,2,8.244,0.007,1,7.429,0.007,19,8.221,0.007,3,7.411,0.007,19,8.201,0.007,3,7.396,0.007,19,3462109001351015573,0.108753,-23.5,1,8.429,0.023,7.640,0.020,3.731,0.013,0.713,0.023,1135935801,0.115445,-166.6,1,1.13,11.399,0.0410,10.682,0.0510,9.762,0.0390,0.9579050705131630,-0.2421191561788880,0.1542601377426930,200022010,13237369723237
